Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,64,3,BÜ90/GR,Kindler,Sven-Christian,,1,0,0,0,0,Sven-Christian Kindler,
20,64,3,BÜ90/GR,Klein-Schmeink,Maria,,1,0,0,0,0,Maria Klein-Schmeink,
20,64,3,BÜ90/GR,Kopf,Chantal,,1,0,0,0,0,Chantal Kopf,
20,64,3,BÜ90/GR,Kraft,Laura,,1,0,0,0,0,Laura Kraft,
20,64,3,BÜ90/GR,Krämer,Philip,,0,0,0,0,1,Philip Krämer,
20,64,3,BÜ90/GR,Kühn (Tübingen),Christian,,1,0,0,0,0,Christian Kühn (Tübingen),
20,64,3,BÜ90/GR,Künast,Renate,,1,0,0,0,0,Renate Künast,
20,64,3,BÜ90/GR,Kurth,Markus,,1,0,0,0,0,Markus Kurth,
20,64,3,BÜ90/GR,Lang,Ricarda,,1,0,0,0,0,Ricarda Lang,
20,64,3,BÜ90/GR,Lehmann,Sven,,1,0,0,0,0,Sven Lehmann,
20,64,3,BÜ90/GR,Lemke,Steffi,,1,0,0,0,0,Steffi Lemke,
20,64,3,BÜ90/GR,Liebert,Anja,,1,0,0,0,0,Anja Liebert,
20,64,3,BÜ90/GR,Limburg,Helge,,1,0,0,0,0,Helge Limburg,
20,64,3,BÜ90/GR,Lindner,Tobias,,1,0,0,0,0,Dr. Tobias Lindner,
20,64,3,BÜ90/GR,Loop,Denise,,1,0,0,0,0,Denise Loop,
20,64,3,BÜ90/GR,Lucks,Max,,1,0,0,0,0,Max Lucks,
20,64,3,BÜ90/GR,Lührmann,Anna,,1,0,0,0,0,Dr. Anna Lührmann,
20,64,3,BÜ90/GR,Mayer,Zoe,,1,0,0,0,0,Zoe Mayer,
20,64,3,BÜ90/GR,Menge,Susanne,,0,0,0,0,1,Susanne Menge,
20,64,3,BÜ90/GR,Michaelsen,Swantje Henrike,,1,0,0,0,0,Swantje Henrike Michaelsen,
20,64,3,BÜ90/GR,Mihalic,Irene,,1,0,0,0,0,Dr. Irene Mihalic,
20,64,3,BÜ90/GR,Mijatovic,Boris,,1,0,0,0,0,Boris Mijatovic,
20,64,3,BÜ90/GR,Müller,Claudia,,0,0,0,0,1,Claudia Müller,
20,64,3,BÜ90/GR,Müller,Sascha,,1,0,0,0,0,Sascha Müller,
20,64,3,BÜ90/GR,Müller-Gemmeke,Beate,,1,0,0,0,0,Beate Müller-Gemmeke,
20,64,3,BÜ90/GR,Nanni,Sara,,1,0,0,0,0,Sara Nanni,
20,64,3,BÜ90/GR,Nestle,Ingrid,,1,0,0,0,0,Dr. Ingrid Nestle,
20,64,3,BÜ90/GR,Nick,Ophelia,,1,0,0,0,0,Dr. Ophelia Nick,
20,64,3,BÜ90/GR,Notz,Konstantin,von,1,0,0,0,0,Dr. Konstantin von Notz,
20,64,3,BÜ90/GR,Nouripour,Omid,,1,0,0,0,0,Omid Nouripour,
20,64,3,BÜ90/GR,Otte,Karoline,,0,0,0,0,1,Karoline Otte,
20,64,3,BÜ90/GR,Özdemir,Cem,,1,0,0,0,0,Cem Özdemir,
20,64,3,BÜ90/GR,Pahlke,Julian,,1,0,0,0,0,Julian Pahlke,
20,64,3,BÜ90/GR,Paus,Lisa,,0,0,0,0,1,Lisa Paus,
20,64,3,BÜ90/GR,Piechotta,Paula,,1,0,0,0,0,Dr. Paula Piechotta,
20,64,3,BÜ90/GR,Polat,Filiz,,1,0,0,0,0,Filiz Polat,
20,64,3,BÜ90/GR,Reinalter,Anja,,1,0,0,0,0,Dr. Anja Reinalter,
20,64,3,BÜ90/GR,Rößner,Tabea,,1,0,0,0,0,Tabea Rößner,
20,64,3,BÜ90/GR,Roth (Augsburg),Claudia,,1,0,0,0,0,Claudia Roth (Augsburg),
20,64,3,BÜ90/GR,Rottmann,Manuela,,1,0,0,0,0,Dr. Manuela Rottmann,
20,64,3,BÜ90/GR,Rüffer,Corinna,,0,0,1,0,0,Corinna Rüffer,
20,64,3,BÜ90/GR,Sacher,Michael,,1,0,0,0,0,Michael Sacher,
20,64,3,BÜ90/GR,Schäfer,Jamila,,0,0,0,0,1,Jamila Schäfer,
20,64,3,BÜ90/GR,Schäfer,Sebastian,,1,0,0,0,0,Dr. Sebastian Schäfer,
20,64,3,BÜ90/GR,Schauws,Ulle,,1,0,0,0,0,Ulle Schauws,
20,64,3,BÜ90/GR,Schmidt,Stefan,,1,0,0,0,0,Stefan Schmidt,
20,64,3,BÜ90/GR,Schönberger,Marlene,,1,0,0,0,0,Marlene Schönberger,
20,64,3,BÜ90/GR,Schröder,Christina-Johanne,,0,0,0,0,1,Christina-Johanne Schröder,
20,64,3,BÜ90/GR,Schulz-Asche,Kordula,,1,0,0,0,0,Kordula Schulz-Asche,
20,64,3,BÜ90/GR,Sekmen,Melis,,1,0,0,0,0,Melis Sekmen,
20,64,3,BÜ90/GR,Slawik,Nyke,,1,0,0,0,0,Nyke Slawik,
20,64,3,BÜ90/GR,Spallek,Anne Monika,,1,0,0,0,0,Dr. Anne Monika Spallek,
20,64,3,BÜ90/GR,Spellerberg,Merle,,1,0,0,0,0,Merle Spellerberg,
20,64,3,BÜ90/GR,Stahr,Nina,,1,0,0,0,0,Nina Stahr,
20,64,3,BÜ90/GR,Steffen,Till,,1,0,0,0,0,Dr. Till Steffen,
20,64,3,BÜ90/GR,Steinmüller,Hanna,,1,0,0,0,0,Hanna Steinmüller,
20,64,3,BÜ90/GR,Strengmann-Kuhn,Wolfgang,,1,0,0,0,0,Dr. Wolfgang Strengmann-Kuhn,
20,64,3,BÜ90/GR,Taher Saleh,Kassem,,1,0,0,0,0,Kassem Taher Saleh,
20,64,3,BÜ90/GR,Tesfaiesus,Awet,,1,0,0,0,0,Awet Tesfaiesus,
20,64,3,BÜ90/GR,Trittin,Jürgen,,1,0,0,0,0,Jürgen Trittin,
20,64,3,BÜ90/GR,Uhlig,Katrin,,1,0,0,0,0,Katrin Uhlig,
20,64,3,BÜ90/GR,Verlinden,Julia,,0,0,0,0,1,Dr. Julia Verlinden,
20,64,3,BÜ90/GR,Wagener,Niklas,,1,0,0,0,0,Niklas Wagener,
20,64,3,BÜ90/GR,Wagener,Robin,,1,0,0,0,0,Robin Wagener,
20,64,3,BÜ90/GR,Wagner,Johannes,,1,0,0,0,0,Johannes Wagner,
20,64,3,BÜ90/GR,Walter-Rosenheimer,Beate,,1,0,0,0,0,Beate Walter-Rosenheimer,
20,64,3,BÜ90/GR,Weishaupt,Saskia,,1,0,0,0,0,Saskia Weishaupt,
20,64,3,BÜ90/GR,Wenzel,Stefan,,1,0,0,0,0,Stefan Wenzel,
20,64,3,BÜ90/GR,Winklmann,Tina,,1,0,0,0,0,Tina Winklmann,
20,64,3,FDP,Abel,Valentin,,1,0,0,0,0,Valentin Abel,
20,64,3,FDP,Adler,Katja,,1,0,0,0,0,Katja Adler,
20,64,3,FDP,Al-Halak,Muhanad,,1,0,0,0,0,Muhanad Al-Halak,
20,64,3,FDP,Alt,Renata,,1,0,0,0,0,Renata Alt,
20,64,3,FDP,Aschenberg-Dugnus,Christine,,1,0,0,0,0,Christine Aschenberg-Dugnus,
20,64,3,FDP,Bauer,Nicole,,0,0,0,0,1,Nicole Bauer,gesetzlicher Mutterschutz
20,64,3,FDP,Beeck,Jens,,1,0,0,0,0,Jens Beeck,
20,64,3,FDP,Bodtke,Ingo,,1,0,0,0,0,Ingo Bodtke,
20,64,3,FDP,Boginski,Friedhelm,,1,0,0,0,0,Friedhelm Boginski,
20,64,3,FDP,Brandenburg (Rhein-Neckar),Jens,,1,0,0,0,0,Dr. Jens Brandenburg (Rhein-Neckar),
20,64,3,FDP,Brandenburg (Südpfalz),Mario,,1,0,0,0,0,Mario Brandenburg (Südpfalz),
20,64,3,FDP,Bubendorfer-Licht,Sandra,,1,0,0,0,0,Sandra Bubendorfer-Licht,
20,64,3,FDP,Buschmann,Marco,,0,0,0,0,1,Dr. Marco Buschmann,
20,64,3,FDP,Busen,Karlheinz,,0,0,0,0,1,Karlheinz Busen,
20,64,3,FDP,Cronenberg,Carl-Julius,,1,0,0,0,0,Carl-Julius Cronenberg,
20,64,3,FDP,Djir-Sarai,Bijan,,1,0,0,0,0,Bijan Djir-Sarai,
20,64,3,FDP,Dürr,Christian,,1,0,0,0,0,Christian Dürr,
20,64,3,FDP,Faber,Marcus,,1,0,0,0,0,Dr. Marcus Faber,
20,64,3,FDP,Föst,Daniel,,1,0,0,0,0,Daniel Föst,
20,64,3,FDP,Fricke,Otto,,1,0,0,0,0,Otto Fricke,
20,64,3,FDP,Funke-Kaiser,Maximilian,,1,0,0,0,0,Maximilian Funke-Kaiser,
20,64,3,FDP,Gassner-Herz,Martin,,1,0,0,0,0,Martin Gassner-Herz,
20,64,3,FDP,Gerschau,Knut,,1,0,0,0,0,Knut Gerschau,
20,64,3,FDP,Glogowski-Merten,Anikó,,1,0,0,0,0,Anikó Glogowski-Merten,
20,64,3,FDP,Gründer,Nils,,1,0,0,0,0,Nils Gründer,
20,64,3,FDP,Hacker,Thomas,,1,0,0,0,0,Thomas Hacker,
20,64,3,FDP,Hanke,Reginald,,0,0,1,0,0,Reginald Hanke,
20,64,3,FDP,Hartewig,Philipp,,1,0,0,0,0,Philipp Hartewig,
20,64,3,FDP,Harzer,Ulrike,,0,0,0,0,1,Ulrike Harzer,
20,64,3,FDP,Heidt,Peter,,1,0,0,0,0,Peter Heidt,
20,64,3,FDP,Helling-Plahr,Katrin,,1,0,0,0,0,Katrin Helling-Plahr,
20,64,3,FDP,Herbrand,Markus,,1,0,0,0,0,Markus Herbrand,
20,64,3,FDP,Herbst,Torsten,,1,0,0,0,0,Torsten Herbst,
20,64,3,FDP,Hessel,Katja,,1,0,0,0,0,Katja Hessel,
20,64,3,FDP,Hocker,Gero Clemens,,1,0,0,0,0,Dr. Gero Clemens Hocker,
20,64,3,FDP,Höferlin,Manuel,,1,0,0,0,0,Manuel Höferlin,
20,64,3,FDP,Hoffmann,Christoph,,1,0,0,0,0,Dr. Christoph Hoffmann,
20,64,3,FDP,Houben,Reinhard,,1,0,0,0,0,Reinhard Houben,
20,64,3,FDP,In der Beek,Olaf,,1,0,0,0,0,Olaf In der Beek,
20,64,3,FDP,Jensen,Gyde,,1,0,0,0,0,Gyde Jensen,
20,64,3,FDP,Jurisch,Ann-Veruschka,,1,0,0,0,0,Dr. Ann-Veruschka Jurisch,
20,64,3,FDP,Klein,Karsten,,1,0,0,0,0,Karsten Klein,
20,64,3,FDP,Kluckert,Daniela,,1,0,0,0,0,Daniela Kluckert,
20,64,3,FDP,Kober,Pascal,,1,0,0,0,0,Pascal Kober,
20,64,3,FDP,Köhler,Lukas,,1,0,0,0,0,Dr. Lukas Köhler,
20,64,3,FDP,Konrad,Carina,,1,0,0,0,0,Carina Konrad,
20,64,3,FDP,Kruse,Michael,,1,0,0,0,0,Michael Kruse,
20,64,3,FDP,Kubicki,Wolfgang,,1,0,0,0,0,Wolfgang Kubicki,
20,64,3,FDP,Kuhle,Konstantin,,1,0,0,0,0,Konstantin Kuhle,
20,64,3,FDP,Lambsdorff,Alexander,Graf,1,0,0,0,0,Alexander Graf Lambsdorff,
20,64,3,FDP,Lechte,Ulrich,,1,0,0,0,0,Ulrich Lechte,
20,64,3,FDP,Lenders,Jürgen,,1,0,0,0,0,Jürgen Lenders,
20,64,3,FDP,Lieb,Thorsten,,1,0,0,0,0,Dr. Thorsten Lieb,
20,64,3,FDP,Lindemann,Lars,,1,0,0,0,0,Lars Lindemann,
20,64,3,FDP,Lindner,Christian,,0,0,0,0,1,Christian Lindner,
20,64,3,FDP,Link (Heilbronn),Michael Georg,,1,0,0,0,0,Michael Georg Link (Heilbronn),
20,64,3,FDP,Luksic,Oliver,,1,0,0,0,0,Oliver Luksic,
20,64,3,FDP,Lütke,Kristine,,1,0,0,0,0,Kristine Lütke,
20,64,3,FDP,Mansmann,Till,,1,0,0,0,0,Till Mansmann,
20,64,3,FDP,Meyer,Christoph,,1,0,0,0,0,Christoph Meyer,
20,64,3,FDP,Mordhorst,Maximilian,,1,0,0,0,0,Maximilian Mordhorst,
20,64,3,FDP,Müller,Alexander,,1,0,0,0,0,Alexander Müller,
20,64,3,FDP,Müller-Rosentritt,Frank,,1,0,0,0,0,Frank Müller-Rosentritt,
20,64,3,FDP,Raffelhüschen,Claudia,,1,0,0,0,0,Claudia Raffelhüschen,
20,64,3,FDP,Redder,Volker,,0,0,0,0,1,Dr. Volker Redder,
20,64,3,FDP,Reinhold,Hagen,,1,0,0,0,0,Hagen Reinhold,
20,64,3,FDP,Reuther,Bernd,,1,0,0,0,0,Bernd Reuther,
20,64,3,FDP,Sauter,Christian,,1,0,0,0,0,Christian Sauter,
20,64,3,FDP,Schäffler,Frank,,1,0,0,0,0,Frank Schäffler,
20,64,3,FDP,Schröder,Ria,,1,0,0,0,0,Ria Schröder,
20,64,3,FDP,Schulz,Anja,,1,0,0,0,0,Anja Schulz,
20,64,3,FDP,Seestern-Pauly,Matthias,,1,0,0,0,0,Matthias Seestern-Pauly,
20,64,3,FDP,Seiter,Stephan,,1,0,0,0,0,Dr. Stephan Seiter,
20,64,3,FDP,Semet,Rainer,,1,0,0,0,0,Rainer Semet,
20,64,3,FDP,Skudelny,Judith,,1,0,0,0,0,Judith Skudelny,
20,64,3,FDP,Stark-Watzinger,Bettina,,1,0,0,0,0,Bettina Stark-Watzinger,
20,64,3,FDP,Stockmeier,Konrad,,1,0,0,0,0,Konrad Stockmeier,
20,64,3,FDP,Strack-Zimmermann,Marie-Agnes,,1,0,0,0,0,Dr. Marie-Agnes Strack-Zimmermann,
20,64,3,FDP,Strasser,Benjamin,,1,0,0,0,0,Benjamin Strasser,
20,64,3,FDP,Teuteberg,Linda,,0,0,0,0,1,Linda Teuteberg,
20,64,3,FDP,Teutrine,Jens,,1,0,0,0,0,Jens Teutrine,
20,64,3,FDP,Theurer,Michael,,1,0,0,0,0,Michael Theurer,
20,64,3,FDP,Thomae,Stephan,,1,0,0,0,0,Stephan Thomae,
20,64,3,FDP,Tippelt,Nico,,1,0,0,0,0,Nico Tippelt,
20,64,3,FDP,Todtenhausen,Manfred,,1,0,0,0,0,Manfred Todtenhausen,
20,64,3,FDP,Toncar,Florian,,1,0,0,0,0,Dr. Florian Toncar,
20,64,3,FDP,Ullmann,Andrew,,1,0,0,0,0,Dr. Andrew Ullmann,
20,64,3,FDP,Ullrich,Gerald,,1,0,0,0,0,Gerald Ullrich,
20,64,3,FDP,Vogel,Johannes,,1,0,0,0,0,Johannes Vogel,
20,64,3,FDP,Weeser,Sandra,,1,0,0,0,0,Sandra Weeser,
20,64,3,FDP,Westig,Nicole,,1,0,0,0,0,Nicole Westig,
20,64,3,FDP,Wissing,Volker,,0,0,0,0,1,Dr. Volker Wissing,
20,64,3,AfD,Bachmann,Carolin,,0,0,0,0,1,Carolin Bachmann,
20,64,3,AfD,Baum,Christina,,0,1,0,0,0,Dr. Christina Baum,
20,64,3,AfD,Baumann,Bernd,,0,1,0,0,0,Dr. Bernd Baumann,
20,64,3,AfD,Beckamp,Roger,,0,1,0,0,0,Roger Beckamp,
20,64,3,AfD,Bernhard,Marc,,0,1,0,0,0,Marc Bernhard,
20,64,3,AfD,Bleck,Andreas,,0,1,0,0,0,Andreas Bleck,
20,64,3,AfD,Bochmann,René,,0,0,0,0,1,René Bochmann,
20,64,3,AfD,Boehringer,Peter,,0,0,0,0,1,Peter Boehringer,
20,64,3,AfD,Bollmann,Gereon,,0,1,0,0,0,Gereon Bollmann,
20,64,3,AfD,Brandes,Dirk,,0,0,0,0,1,Dirk Brandes,
20,64,3,AfD,Brandner,Stephan,,0,1,0,0,0,Stephan Brandner,
20,64,3,AfD,Braun,Jürgen,,0,0,0,0,1,Jürgen Braun,
20,64,3,AfD,Bühl,Marcus,,0,1,0,0,0,Marcus Bühl,
20,64,3,AfD,Bystron,Petr,,0,1,0,0,0,Petr Bystron,
20,64,3,AfD,Chrupalla,Tino,,0,1,0,0,0,Tino Chrupalla,
20,64,3,AfD,Cotar,Joana,,0,1,0,0,0,Joana Cotar,
20,64,3,AfD,Curio,Gottfried,,0,1,0,0,0,Dr. Gottfried Curio,
20,64,3,AfD,Dietz,Thomas,,0,0,0,0,1,Thomas Dietz,
20,64,3,AfD,Ehrhorn,Thomas,,0,1,0,0,0,Thomas Ehrhorn,
20,64,3,AfD,Espendiller,Michael,,0,1,0,0,0,Dr. Michael Espendiller,
20,64,3,AfD,Felser,Peter,,0,1,0,0,0,Peter Felser,
20,64,3,AfD,Friedhoff,Dietmar,,0,0,0,0,1,Dietmar Friedhoff,
20,64,3,AfD,Frohnmaier,Markus,,0,1,0,0,0,Markus Frohnmaier,
20,64,3,AfD,Frömming,Götz,,0,1,0,0,0,Dr. Götz Frömming,
20,64,3,AfD,Gauland,Alexander,,0,1,0,0,0,Dr. Alexander Gauland,
20,64,3,AfD,Glaser,Albrecht,,0,1,0,0,0,Albrecht Glaser,
20,64,3,AfD,Gnauck,Hannes,,0,1,0,0,0,Hannes Gnauck,
20,64,3,AfD,Gottschalk,Kay,,0,1,0,0,0,Kay Gottschalk,
20,64,3,AfD,Harder-Kühnel,Mariana Iris,,0,0,0,0,1,Mariana Iris Harder-Kühnel,
20,64,3,AfD,Haug,Jochen,,0,1,0,0,0,Jochen Haug,
20,64,3,AfD,Hess,Martin,,0,1,0,0,0,Martin Hess,
20,64,3,AfD,Hilse,Karsten,,0,1,0,0,0,Karsten Hilse,
20,64,3,AfD,Höchst,Nicole,,0,0,0,0,1,Nicole Höchst,
20,64,3,AfD,Holm,Leif-Erik,,0,1,0,0,0,Leif-Erik Holm,
20,64,3,AfD,Huy,Gerrit,,0,1,0,0,0,Gerrit Huy,
20,64,3,AfD,Jacobi,Fabian,,0,1,0,0,0,Fabian Jacobi,
20,64,3,AfD,Janich,Steffen,,0,1,0,0,0,Steffen Janich,
20,64,3,AfD,Jongen,Marc,,0,1,0,0,0,Dr. Marc Jongen,
20,64,3,AfD,Kaufmann,Malte,,0,1,0,0,0,Dr. Malte Kaufmann,
20,64,3,AfD,Kaufmann,Michael,,0,1,0,0,0,Dr. Michael Kaufmann,
20,64,3,AfD,Keuter,Stefan,,0,1,0,0,0,Stefan Keuter,
20,64,3,AfD,Kleinwächter,Norbert,,0,1,0,0,0,Norbert Kleinwächter,
20,64,3,AfD,Komning,Enrico,,0,1,0,0,0,Enrico Komning,
20,64,3,AfD,König,Jörn,,0,1,0,0,0,Jörn König,
20,64,3,AfD,Kotré,Steffen,,0,0,0,0,1,Steffen Kotré,
20,64,3,AfD,Kraft,Rainer,,0,1,0,0,0,Dr. Rainer Kraft,
20,64,3,AfD,Lenk,Barbara,,0,1,0,0,0,Barbara Lenk,
20,64,3,AfD,Lucassen,Rüdiger,,0,1,0,0,0,Rüdiger Lucassen,
20,64,3,AfD,Miazga,Corinna,,0,0,0,0,1,Corinna Miazga,
20,64,3,AfD,Moncsek,Mike,,0,1,0,0,0,Mike Moncsek,
20,64,3,AfD,Moosdorf,Matthias,,0,1,0,0,0,Matthias Moosdorf,
20,64,3,AfD,Münzenmaier,Sebastian,,0,1,0,0,0,Sebastian Münzenmaier,
20,64,3,AfD,Naujok,Edgar,,0,0,0,0,1,Edgar Naujok,
20,64,3,AfD,Nolte,Jan Ralf,,0,1,0,0,0,Jan Ralf Nolte,
20,64,3,AfD,Otten,Gerold,,0,0,0,0,1,Gerold Otten,
20,64,3,AfD,Peterka,Tobias Matthias,,0,1,0,0,0,Tobias Matthias Peterka,
20,64,3,AfD,Pohl,Jürgen,,0,1,0,0,0,Jürgen Pohl,
20,64,3,AfD,Protschka,Stephan,,0,1,0,0,0,Stephan Protschka,
20,64,3,AfD,Reichardt,Martin,,0,0,0,0,1,Martin Reichardt,
20,64,3,AfD,Renner,Martin Erwin,,0,1,0,0,0,Martin Erwin Renner,
20,64,3,AfD,Rinck,Frank,,0,1,0,0,0,Frank Rinck,
20,64,3,AfD,Schattner,Bernd,,0,1,0,0,0,Bernd Schattner,
20,64,3,AfD,Schielke-Ziesing,Ulrike,,0,1,0,0,0,Ulrike Schielke-Ziesing,
20,64,3,AfD,Schmidt,Eugen,,0,1,0,0,0,Eugen Schmidt,
20,64,3,AfD,Schmidt,Jan Wenzel,,0,1,0,0,0,Jan Wenzel Schmidt,
20,64,3,AfD,Schneider,Jörg,,0,1,0,0,0,Jörg Schneider,
20,64,3,AfD,Schulz,Uwe,,0,0,0,0,1,Uwe Schulz,
20,64,3,AfD,Seitz,Thomas,,0,1,0,0,0,Thomas Seitz,
20,64,3,AfD,Sichert,Martin,,0,1,0,0,0,Martin Sichert,
20,64,3,AfD,Spaniel,Dirk,,0,1,0,0,0,Dr. Dirk Spaniel,
20,64,3,AfD,Springer,René,,0,1,0,0,0,René Springer,
20,64,3,AfD,Stöber,Klaus,,0,1,0,0,0,Klaus Stöber,
20,64,3,AfD,Storch,Beatrix,von,0,1,0,0,0,Beatrix von Storch,
20,64,3,AfD,Weidel,Alice,,0,1,0,0,0,Dr. Alice Weidel,
20,64,3,AfD,Weyel,Harald,,0,1,0,0,0,Dr. Harald Weyel,
20,64,3,AfD,Wiehle,Wolfgang,,0,1,0,0,0,Wolfgang Wiehle,
20,64,3,AfD,Wirth,Christian,,0,1,0,0,0,Dr. Christian Wirth,
20,64,3,AfD,Wundrak,Joachim,,0,1,0,0,0,Joachim Wundrak,
20,64,3,AfD,Ziegler,Kay-Uwe,,0,1,0,0,0,Kay-Uwe Ziegler,
20,64,3,DIE LINKE.,Akbulut,Gökay,,0,1,0,0,0,Gökay Akbulut,
20,64,3,DIE LINKE.,Al-Dailami,Ali,,0,1,0,0,0,Ali Al-Dailami,
20,64,3,DIE LINKE.,Bartsch,Dietmar,,0,1,0,0,0,Dr. Dietmar Bartsch,
20,64,3,DIE LINKE.,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
20,64,3,DIE LINKE.,Bünger,Clara,,0,1,0,0,0,Clara Bünger,
20,64,3,DIE LINKE.,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
20,64,3,DIE LINKE.,Domscheit-Berg,Anke,,0,1,0,0,0,Anke Domscheit-Berg,
20,64,3,DIE LINKE.,Ernst,Klaus,,0,1,0,0,0,Klaus Ernst,
20,64,3,DIE LINKE.,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
20,64,3,DIE LINKE.,Gohlke,Nicole,,0,1,0,0,0,Nicole Gohlke,
20,64,3,DIE LINKE.,Görke,Christian,,0,1,0,0,0,Christian Görke,
20,64,3,DIE LINKE.,Gürpinar,Ates,,0,1,0,0,0,Ates Gürpinar,
20,64,3,DIE LINKE.,Gysi,Gregor,,0,1,0,0,0,Dr. Gregor Gysi,
20,64,3,DIE LINKE.,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
20,64,3,DIE LINKE.,Hennig-Wellsow,Susanne,,0,1,0,0,0,Susanne Hennig-Wellsow,
20,64,3,DIE LINKE.,Hunko,Andrej,,0,1,0,0,0,Andrej Hunko,
20,64,3,DIE LINKE.,Korte,Jan,,0,1,0,0,0,Jan Korte,
20,64,3,DIE LINKE.,Latendorf,Ina,,0,1,0,0,0,Ina Latendorf,
20,64,3,DIE LINKE.,Lay,Caren,,0,1,0,0,0,Caren Lay,
20,64,3,DIE LINKE.,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
20,64,3,DIE LINKE.,Leye,Christian,,0,1,0,0,0,Christian Leye,
20,64,3,DIE LINKE.,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
20,64,3,DIE LINKE.,Lutze,Thomas,,0,1,0,0,0,Thomas Lutze,
20,64,3,DIE LINKE.,Meiser,Pascal,,0,1,0,0,0,Pascal Meiser,
20,64,3,DIE LINKE.,Mohamed Ali,Amira,,0,1,0,0,0,Amira Mohamed Ali,
20,64,3,DIE LINKE.,Möhring,Cornelia,,0,1,0,0,0,Cornelia Möhring,
20,64,3,DIE LINKE.,Nastic,Zaklin,,0,1,0,0,0,Zaklin Nastic,
20,64,3,DIE LINKE.,Pau,Petra,,0,1,0,0,0,Petra Pau,
20,64,3,DIE LINKE.,Pellmann,Sören,,0,1,0,0,0,Sören Pellmann,
20,64,3,DIE LINKE.,Perli,Victor,,0,1,0,0,0,Victor Perli,
20,64,3,DIE LINKE.,Reichinnek,Heidi,,0,1,0,0,0,Heidi Reichinnek,
20,64,3,DIE LINKE.,Renner,Martina,,0,0,0,0,1,Martina Renner,
20,64,3,DIE LINKE.,Riexinger,Bernd,,0,1,0,0,0,Bernd Riexinger,
20,64,3,DIE LINKE.,Sitte,Petra,,0,1,0,0,0,Dr. Petra Sitte,
20,64,3,DIE LINKE.,Tatti,Jessica,,0,1,0,0,0,Jessica Tatti,
20,64,3,DIE LINKE.,Ulrich,Alexander,,0,0,0,0,1,Alexander Ulrich,
20,64,3,DIE LINKE.,Vogler,Kathrin,,0,1,0,0,0,Kathrin Vogler,
20,64,3,DIE LINKE.,Wagenknecht,Sahra,,0,0,0,0,1,Dr. Sahra Wagenknecht,
20,64,3,DIE LINKE.,Wissler,Janine,,0,1,0,0,0,Janine Wissler,
20,64,3,Fraktionslos,Farle,Robert,,0,0,0,0,1,Robert Farle,
20,64,3,Fraktionslos,Helferich,Matthias,,0,1,0,0,0,Matthias Helferich,
20,64,3,Fraktionslos,Huber,Johannes,,0,1,0,0,0,Johannes Huber,
20,64,3,Fraktionslos,Seidler,Stefan,,1,0,0,0,0,Stefan Seidler,
20,64,3,Fraktionslos,Witt,Uwe,,0,0,0,0,1,Uwe Witt,
