Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,47,5,SPD,Heiligenstadt,Frauke,,1,0,0,0,0,Frauke Heiligenstadt,
20,47,5,SPD,Heinrich,Gabriela,,1,0,0,0,0,Gabriela Heinrich,
20,47,5,SPD,Hellmich,Wolfgang,,1,0,0,0,0,Wolfgang Hellmich,
20,47,5,SPD,Hennig,Anke,,0,0,0,0,1,Anke Hennig,
20,47,5,SPD,Heselhaus,Nadine,,1,0,0,0,0,Nadine Heselhaus,
20,47,5,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
20,47,5,SPD,Hostert,Jasmina,,1,0,0,0,0,Jasmina Hostert,
20,47,5,SPD,Hubertz,Verena,,1,0,0,0,0,Verena Hubertz,
20,47,5,SPD,Hümpfer,Markus,,1,0,0,0,0,Markus Hümpfer,
20,47,5,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
20,47,5,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
20,47,5,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
20,47,5,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
20,47,5,SPD,Karaahmetoglu,Macit,,1,0,0,0,0,Macit Karaahmetoglu,
20,47,5,SPD,Kasper,Carlos,,1,0,0,0,0,Carlos Kasper,
20,47,5,SPD,Kassautzki,Anna,,1,0,0,0,0,Anna Kassautzki,
20,47,5,SPD,Katzmarek,Gabriele,,0,0,0,0,1,Gabriele Katzmarek,
20,47,5,SPD,Keller,Rainer Johannes,,0,0,0,0,1,Rainer Johannes Keller,
20,47,5,SPD,Kersten,Franziska,,1,0,0,0,0,Dr. Franziska Kersten,
20,47,5,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
20,47,5,SPD,Kleebank,Helmut,,1,0,0,0,0,Helmut Kleebank,
20,47,5,SPD,Klinck,Kristian,,1,0,0,0,0,Dr. Kristian Klinck,
20,47,5,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
20,47,5,SPD,Klose,Annika,,1,0,0,0,0,Annika Klose,
20,47,5,SPD,Klüssendorf,Tim,,1,0,0,0,0,Tim Klüssendorf,
20,47,5,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
20,47,5,SPD,Koß,Simona,,1,0,0,0,0,Simona Koß,
20,47,5,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
20,47,5,SPD,Kreiser,Dunja,,1,0,0,0,0,Dunja Kreiser,
20,47,5,SPD,Kröber,Martin,,1,0,0,0,0,Martin Kröber,
20,47,5,SPD,Kühnert,Kevin,,1,0,0,0,0,Kevin Kühnert,
20,47,5,SPD,Lahrkamp,Sarah,,1,0,0,0,0,Sarah Lahrkamp,
20,47,5,SPD,Larem,Andreas,,0,0,0,0,1,Andreas Larem,
20,47,5,SPD,Lauterbach,Karl,,1,0,0,0,0,Dr. Karl Lauterbach,
20,47,5,SPD,Lehmann,Sylvia,,1,0,0,0,0,Sylvia Lehmann,
20,47,5,SPD,Leiser,Kevin,,1,0,0,0,0,Kevin Leiser,
20,47,5,SPD,Licina-Bode,Luiza,,1,0,0,0,0,Luiza Licina-Bode,
20,47,5,SPD,Limbacher,Esra,,1,0,0,0,0,Esra Limbacher,
20,47,5,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
20,47,5,SPD,Lugk,Bettina,,0,0,0,0,1,Bettina Lugk,
20,47,5,SPD,Maas,Heiko,,1,0,0,0,0,Heiko Maas,
20,47,5,SPD,Machalet,Tanja,,1,0,0,0,0,Dr. Tanja Machalet,
20,47,5,SPD,Mackensen-Geis,Isabel,,1,0,0,0,0,Isabel Mackensen-Geis,
20,47,5,SPD,Malottki,Erik,von,1,0,0,0,0,Erik von Malottki,
20,47,5,SPD,Mann,Holger,,1,0,0,0,0,Holger Mann,
20,47,5,SPD,Mansoori,Kaweh,,1,0,0,0,0,Kaweh Mansoori,
20,47,5,SPD,Martens,Zanda,,1,0,0,0,0,Dr. Zanda Martens,
20,47,5,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
20,47,5,SPD,Marvi,Parsa,,1,0,0,0,0,Parsa Marvi,
20,47,5,SPD,Mascheck,Franziska,,1,0,0,0,0,Franziska Mascheck,
20,47,5,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
20,47,5,SPD,Mehltretter,Andreas,,1,0,0,0,0,Andreas Mehltretter,
20,47,5,SPD,Mehmet Ali,Takis,,1,0,0,0,0,Takis Mehmet Ali,
20,47,5,SPD,Mesarosch,Robin,,1,0,0,0,0,Robin Mesarosch,
20,47,5,SPD,Michel,Kathrin,,1,0,0,0,0,Kathrin Michel,
20,47,5,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
20,47,5,SPD,Mieves,Matthias David,,1,0,0,0,0,Matthias David Mieves,
20,47,5,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
20,47,5,SPD,Mohrs,Falko,,1,0,0,0,0,Falko Mohrs,
20,47,5,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
20,47,5,SPD,Möller,Siemtje,,0,0,0,0,1,Siemtje Möller,
20,47,5,SPD,Müller,Bettina,,1,0,0,0,0,Bettina Müller,
20,47,5,SPD,Müller,Michael,,1,0,0,0,0,Michael Müller,
20,47,5,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
20,47,5,SPD,Müntefering,Michelle,,0,0,0,0,1,Michelle Müntefering,
20,47,5,SPD,Mützenich,Rolf,,0,0,0,0,1,Dr. Rolf Mützenich,
20,47,5,SPD,Nasr,Rasha,,1,0,0,0,0,Rasha Nasr,
20,47,5,SPD,Nickholz,Brian,,1,0,0,0,0,Brian Nickholz,
20,47,5,SPD,Nietan,Dietmar,,0,0,0,0,1,Dietmar Nietan,
20,47,5,SPD,Nürnberger,Jörg,,1,0,0,0,0,Jörg Nürnberger,
20,47,5,SPD,Oehl,Lennard,,1,0,0,0,0,Lennard Oehl,
20,47,5,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
20,47,5,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
20,47,5,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
20,47,5,SPD,Pantazis,Christos,,1,0,0,0,0,Dr. Christos Pantazis,
20,47,5,SPD,Papenbrock,Wiebke,,0,0,0,0,1,Wiebke Papenbrock,gesetzlicher Mutterschutz
20,47,5,SPD,Papendieck,Mathias,,1,0,0,0,0,Mathias Papendieck,
20,47,5,SPD,Pawlik,Natalie,,1,0,0,0,0,Natalie Pawlik,
20,47,5,SPD,Peick,Jens,,1,0,0,0,0,Jens Peick,
20,47,5,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
20,47,5,SPD,Philippi,Andreas,,1,0,0,0,0,Dr. Andreas Philippi,
20,47,5,SPD,Plobner,Jan,,1,0,0,0,0,Jan Plobner,
20,47,5,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
20,47,5,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
20,47,5,SPD,Rhie,Ye-One,,1,0,0,0,0,Ye-One Rhie,
20,47,5,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
20,47,5,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
20,47,5,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
20,47,5,SPD,Roloff,Sebastian,,1,0,0,0,0,Sebastian Roloff,
20,47,5,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
20,47,5,SPD,Rosenthal,Jessica,,1,0,0,0,0,Jessica Rosenthal,
20,47,5,SPD,Roth (Heringen),Michael,,1,0,0,0,0,Michael Roth (Heringen),
20,47,5,SPD,Rudolph,Thorsten,,1,0,0,0,0,Dr. Thorsten Rudolph,
20,47,5,SPD,Rudolph,Tina,,1,0,0,0,0,Tina Rudolph,
20,47,5,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
20,47,5,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
20,47,5,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
20,47,5,SPD,Schäfer,Ingo,,1,0,0,0,0,Ingo Schäfer,
20,47,5,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
20,47,5,SPD,Schamber,Rebecca,,0,0,0,0,1,Rebecca Schamber,
20,47,5,SPD,Schätzl,Johannes,,1,0,0,0,0,Johannes Schätzl,
20,47,5,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
20,47,5,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
20,47,5,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
20,47,5,SPD,Schierenbeck,Peggy,,1,0,0,0,0,Peggy Schierenbeck,
20,47,5,SPD,Schisanowski,Timo,,1,0,0,0,0,Timo Schisanowski,
20,47,5,SPD,Schmid,Christoph,,0,0,0,0,1,Christoph Schmid,
20,47,5,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
20,47,5,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
20,47,5,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
20,47,5,SPD,Schneider,Daniel,,1,0,0,0,0,Daniel Schneider,
20,47,5,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
20,47,5,SPD,Scholz,Olaf,,1,0,0,0,0,Olaf Scholz,
20,47,5,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
20,47,5,SPD,Schreider,Christian,,1,0,0,0,0,Christian Schreider,
20,47,5,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
20,47,5,SPD,Schulze,Svenja,,1,0,0,0,0,Svenja Schulze,
20,47,5,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
20,47,5,SPD,Schwartze,Stefan,,0,0,0,0,1,Stefan Schwartze,
20,47,5,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
20,47,5,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
20,47,5,SPD,Seitzl,Lina,,1,0,0,0,0,Dr. Lina Seitzl,
20,47,5,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,47,5,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
20,47,5,SPD,Stegner,Ralf,,1,0,0,0,0,Dr. Ralf Stegner,
20,47,5,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
20,47,5,SPD,Sthamer,Nadja,,0,0,0,0,1,Nadja Sthamer,
20,47,5,SPD,Stüwe,Ruppert,,1,0,0,0,0,Ruppert Stüwe,
20,47,5,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
20,47,5,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
20,47,5,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
20,47,5,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
20,47,5,SPD,Troff-Schaffarzyk,Anja,,1,0,0,0,0,Anja Troff-Schaffarzyk,
20,47,5,SPD,Türk-Nachbaur,Derya,,1,0,0,0,0,Derya Türk-Nachbaur,
20,47,5,SPD,Ullrich,Frank,,1,0,0,0,0,Frank Ullrich,
20,47,5,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
20,47,5,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
20,47,5,SPD,Wagner,Carolin,,1,0,0,0,0,Dr. Carolin Wagner,
20,47,5,SPD,Wallstein,Maja,,1,0,0,0,0,Maja Wallstein,
20,47,5,SPD,Walter,Hannes,,1,0,0,0,0,Hannes Walter,
20,47,5,SPD,Wegge,Carmen,,1,0,0,0,0,Carmen Wegge,
20,47,5,SPD,Wegling,Melanie,,1,0,0,0,0,Melanie Wegling,
20,47,5,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
20,47,5,SPD,Werner,Lena,,1,0,0,0,0,Lena Werner,
20,47,5,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
20,47,5,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
20,47,5,SPD,Wollmann,Herbert,,1,0,0,0,0,Dr. Herbert Wollmann,
20,47,5,SPD,Yüksel,Gülistan,,0,0,0,0,1,Gülistan Yüksel,
20,47,5,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
20,47,5,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
20,47,5,SPD,Zorn,Armand,,1,0,0,0,0,Armand Zorn,
20,47,5,SPD,Zschau,Katrin,,1,0,0,0,0,Katrin Zschau,
20,47,5,CDU/CSU,Abraham,Knut,,0,1,0,0,0,Knut Abraham,
20,47,5,CDU/CSU,Albani,Stephan,,0,1,0,0,0,Stephan Albani,
20,47,5,CDU/CSU,Altenkamp,Norbert Maria,,0,1,0,0,0,Norbert Maria Altenkamp,
20,47,5,CDU/CSU,Amthor,Philipp,,0,1,0,0,0,Philipp Amthor,
20,47,5,CDU/CSU,Auernhammer,Artur,,0,1,0,0,0,Artur Auernhammer,
20,47,5,CDU/CSU,Aumer,Peter,,0,1,0,0,0,Peter Aumer,
20,47,5,CDU/CSU,Bär,Dorothee,,0,1,0,0,0,Dorothee Bär,
20,47,5,CDU/CSU,Bareiß,Thomas,,0,1,0,0,0,Thomas Bareiß,
20,47,5,CDU/CSU,Berghegger,André,,0,1,0,0,0,Dr. André Berghegger,
20,47,5,CDU/CSU,Beyer,Peter,,0,0,0,0,1,Peter Beyer,
20,47,5,CDU/CSU,Biadacz,Marc,,0,1,0,0,0,Marc Biadacz,
20,47,5,CDU/CSU,Bilger,Steffen,,0,1,0,0,0,Steffen Bilger,
20,47,5,CDU/CSU,Borchardt,Simone,,0,1,0,0,0,Simone Borchardt,
20,47,5,CDU/CSU,Brand (Fulda),Michael,,0,1,0,0,0,Michael Brand (Fulda),
20,47,5,CDU/CSU,Brandl,Reinhard,,0,1,0,0,0,Dr. Reinhard Brandl,
20,47,5,CDU/CSU,Braun,Helge,,0,1,0,0,0,Dr. Helge Braun,
20,47,5,CDU/CSU,Breher,Silvia,,0,1,0,0,0,Silvia Breher,
20,47,5,CDU/CSU,Brehm,Sebastian,,0,1,0,0,0,Sebastian Brehm,
20,47,5,CDU/CSU,Brehmer,Heike,,0,1,0,0,0,Heike Brehmer,
20,47,5,CDU/CSU,Breilmann,Michael,,0,1,0,0,0,Michael Breilmann,
20,47,5,CDU/CSU,Brinkhaus,Ralph,,0,1,0,0,0,Ralph Brinkhaus,
20,47,5,CDU/CSU,Brodesser,Carsten,,0,1,0,0,0,Dr. Carsten Brodesser,
20,47,5,CDU/CSU,Bröhr,Marlon,,0,1,0,0,0,Dr. Marlon Bröhr,
20,47,5,CDU/CSU,Bury,Yannick,,0,1,0,0,0,Yannick Bury,
20,47,5,CDU/CSU,Connemann,Gitta,,0,1,0,0,0,Gitta Connemann,
20,47,5,CDU/CSU,Czaja,Mario,,0,1,0,0,0,Mario Czaja,
20,47,5,CDU/CSU,Damerow,Astrid,,0,1,0,0,0,Astrid Damerow,
20,47,5,CDU/CSU,Dobrindt,Alexander,,0,1,0,0,0,Alexander Dobrindt,
20,47,5,CDU/CSU,Donth,Michael,,0,1,0,0,0,Michael Donth,
20,47,5,CDU/CSU,Durz,Hansjörg,,0,1,0,0,0,Hansjörg Durz,
20,47,5,CDU/CSU,Edelhäußer,Ralph,,0,1,0,0,0,Ralph Edelhäußer,
20,47,5,CDU/CSU,Engelhard,Alexander,,0,1,0,0,0,Alexander Engelhard,
20,47,5,CDU/CSU,Englhardt-Kopf,Martina,,0,1,0,0,0,Martina Englhardt-Kopf,
20,47,5,CDU/CSU,Erndl,Thomas,,0,1,0,0,0,Thomas Erndl,
20,47,5,CDU/CSU,Färber,Hermann,,0,1,0,0,0,Hermann Färber,
20,47,5,CDU/CSU,Feiler,Uwe,,0,1,0,0,0,Uwe Feiler,
20,47,5,CDU/CSU,Ferlemann,Enak,,0,1,0,0,0,Enak Ferlemann,
20,47,5,CDU/CSU,Frei,Thorsten,,0,1,0,0,0,Thorsten Frei,
20,47,5,CDU/CSU,Friedrich (Hof),Hans-Peter,,0,1,0,0,0,Dr. Hans-Peter Friedrich (Hof),
20,47,5,CDU/CSU,Frieser,Michael,,0,1,0,0,0,Michael Frieser,
20,47,5,CDU/CSU,Gädechens,Ingo,,0,1,0,0,0,Ingo Gädechens,
20,47,5,CDU/CSU,Gebhart,Thomas,,0,1,0,0,0,Dr. Thomas Gebhart,
20,47,5,CDU/CSU,Geissler,Jonas,,0,1,0,0,0,Dr. Jonas Geissler,
20,47,5,CDU/CSU,Gramling,Fabian,,0,1,0,0,0,Fabian Gramling,
20,47,5,CDU/CSU,Gräßle,Ingeborg,,0,1,0,0,0,Dr. Ingeborg Gräßle,
20,47,5,CDU/CSU,Gröhe,Hermann,,0,1,0,0,0,Hermann Gröhe,
20,47,5,CDU/CSU,Grosse-Brömer,Michael,,0,1,0,0,0,Michael Grosse-Brömer,
20,47,5,CDU/CSU,Grübel,Markus,,0,1,0,0,0,Markus Grübel,
20,47,5,CDU/CSU,Grund,Manfred,,0,1,0,0,0,Manfred Grund,
20,47,5,CDU/CSU,Grundmann,Oliver,,0,1,0,0,0,Oliver Grundmann,
20,47,5,CDU/CSU,Grütters,Monika,,0,0,0,0,1,Monika Grütters,
20,47,5,CDU/CSU,Güler,Serap,,0,1,0,0,0,Serap Güler,
20,47,5,CDU/CSU,Güntzler,Fritz,,0,1,0,0,0,Fritz Güntzler,
20,47,5,CDU/CSU,Gutting,Olav,,0,1,0,0,0,Olav Gutting,
20,47,5,CDU/CSU,Haase,Christian,,0,1,0,0,0,Christian Haase,
20,47,5,CDU/CSU,Hahn,Florian,,0,1,0,0,0,Florian Hahn,
20,47,5,CDU/CSU,Hardt,Jürgen,,0,1,0,0,0,Jürgen Hardt,
20,47,5,CDU/CSU,Hauer,Matthias,,0,1,0,0,0,Matthias Hauer,
20,47,5,CDU/CSU,Heck,Stefan,,0,1,0,0,0,Dr. Stefan Heck,
20,47,5,CDU/CSU,Heil,Mechthild,,0,1,0,0,0,Mechthild Heil,
20,47,5,CDU/CSU,Heilmann,Thomas,,0,1,0,0,0,Thomas Heilmann,
20,47,5,CDU/CSU,Helfrich,Mark,,0,1,0,0,0,Mark Helfrich,
20,47,5,CDU/CSU,Hennrich,Michael,,0,1,0,0,0,Michael Hennrich,
20,47,5,CDU/CSU,Henrichmann,Marc,,0,1,0,0,0,Marc Henrichmann,
20,47,5,CDU/CSU,Heveling,Ansgar,,0,1,0,0,0,Ansgar Heveling,
20,47,5,CDU/CSU,Hierl,Susanne,,0,1,0,0,0,Susanne Hierl,
20,47,5,CDU/CSU,Hirte,Christian,,0,1,0,0,0,Christian Hirte,
20,47,5,CDU/CSU,Hoffmann,Alexander,,0,1,0,0,0,Alexander Hoffmann,
20,47,5,CDU/CSU,Hoppenstedt,Hendrik,,0,1,0,0,0,Dr. Hendrik Hoppenstedt,
20,47,5,CDU/CSU,Hoppermann,Franziska,,0,1,0,0,0,Franziska Hoppermann,
20,47,5,CDU/CSU,Hüppe,Hubert,,0,1,0,0,0,Hubert Hüppe,
20,47,5,CDU/CSU,Irlstorfer,Erich,,0,1,0,0,0,Erich Irlstorfer,
20,47,5,CDU/CSU,Janssen,Anne,,0,1,0,0,0,Anne Janssen,
20,47,5,CDU/CSU,Jarzombek,Thomas,,0,1,0,0,0,Thomas Jarzombek,
20,47,5,CDU/CSU,Jung,Andreas,,0,1,0,0,0,Andreas Jung,
20,47,5,CDU/CSU,Jung,Ingmar,,0,1,0,0,0,Ingmar Jung,
20,47,5,CDU/CSU,Karliczek,Anja,,0,1,0,0,0,Anja Karliczek,
20,47,5,CDU/CSU,Kemmer,Ronja,,0,0,0,0,1,Ronja Kemmer,gesetzlicher Mutterschutz
20,47,5,CDU/CSU,Kiesewetter,Roderich,,0,1,0,0,0,Roderich Kiesewetter,
20,47,5,CDU/CSU,Kießling,Michael,,0,1,0,0,0,Michael Kießling,
20,47,5,CDU/CSU,Kippels,Georg,,0,1,0,0,0,Dr. Georg Kippels,
20,47,5,CDU/CSU,Klein,Ottilie,,0,1,0,0,0,Dr. Ottilie Klein,
20,47,5,CDU/CSU,Klein,Volkmar,,0,1,0,0,0,Volkmar Klein,
20,47,5,CDU/CSU,Klöckner,Julia,,0,1,0,0,0,Julia Klöckner,
20,47,5,CDU/CSU,Knoerig,Axel,,0,1,0,0,0,Axel Knoerig,
20,47,5,CDU/CSU,Koeppen,Jens,,0,1,0,0,0,Jens Koeppen,
20,47,5,CDU/CSU,König,Anne,,0,0,0,0,1,Anne König,
20,47,5,CDU/CSU,Koob,Markus,,0,1,0,0,0,Markus Koob,
20,47,5,CDU/CSU,Körber,Carsten,,0,0,0,0,1,Carsten Körber,
20,47,5,CDU/CSU,Krichbaum,Gunther,,0,1,0,0,0,Gunther Krichbaum,
20,47,5,CDU/CSU,Krings,Günter,,0,1,0,0,0,Dr. Günter Krings,
20,47,5,CDU/CSU,Kuban,Tilman,,0,0,0,0,1,Tilman Kuban,
20,47,5,CDU/CSU,Lange,Ulrich,,0,1,0,0,0,Ulrich Lange,
20,47,5,CDU/CSU,Laschet,Armin,,0,1,0,0,0,Armin Laschet,
20,47,5,CDU/CSU,Launert,Silke,,0,1,0,0,0,Dr. Silke Launert,
20,47,5,CDU/CSU,Lehmann,Jens,,0,1,0,0,0,Jens Lehmann,
20,47,5,CDU/CSU,Lehrieder,Paul,,0,1,0,0,0,Paul Lehrieder,
20,47,5,CDU/CSU,Leikert,Katja,,0,1,0,0,0,Dr. Katja Leikert,
20,47,5,CDU/CSU,Lenz,Andreas,,0,1,0,0,0,Dr. Andreas Lenz,
20,47,5,CDU/CSU,Lindholz,Andrea,,0,1,0,0,0,Andrea Lindholz,
20,47,5,CDU/CSU,Linnemann,Carsten,,0,1,0,0,0,Dr. Carsten Linnemann,
20,47,5,CDU/CSU,Lips,Patricia,,0,1,0,0,0,Patricia Lips,
20,47,5,CDU/CSU,Loos,Bernhard,,0,0,0,0,1,Bernhard Loos,
20,47,5,CDU/CSU,Luczak,Jan-Marco,,0,0,0,0,1,Dr. Jan-Marco Luczak,
20,47,5,CDU/CSU,Ludwig,Daniela,,0,1,0,0,0,Daniela Ludwig,
