Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,37,3,SPD,Gava,Manuel,,1,0,0,0,0,Manuel Gava,
20,37,3,SPD,Gerdes,Michael,,1,0,0,0,0,Michael Gerdes,
20,37,3,SPD,Gerster,Martin,,1,0,0,0,0,Martin Gerster,
20,37,3,SPD,Glöckner,Angelika,,1,0,0,0,0,Angelika Glöckner,
20,37,3,SPD,Gremmels,Timon,,1,0,0,0,0,Timon Gremmels,
20,37,3,SPD,Griese,Kerstin,,1,0,0,0,0,Kerstin Griese,
20,37,3,SPD,Grötsch,Uli,,1,0,0,0,0,Uli Grötsch,
20,37,3,SPD,Hagedorn,Bettina,,1,0,0,0,0,Bettina Hagedorn,
20,37,3,SPD,Hagl-Kehl,Rita,,1,0,0,0,0,Rita Hagl-Kehl,
20,37,3,SPD,Hakverdi,Metin,,1,0,0,0,0,Metin Hakverdi,
20,37,3,SPD,Hartmann,Sebastian,,1,0,0,0,0,Sebastian Hartmann,
20,37,3,SPD,Heidenblut,Dirk,,1,0,0,0,0,Dirk Heidenblut,
20,37,3,SPD,Heil (Peine),Hubertus,,1,0,0,0,0,Hubertus Heil (Peine),
20,37,3,SPD,Heiligenstadt,Frauke,,1,0,0,0,0,Frauke Heiligenstadt,
20,37,3,SPD,Heinrich,Gabriela,,1,0,0,0,0,Gabriela Heinrich,
20,37,3,SPD,Hellmich,Wolfgang,,1,0,0,0,0,Wolfgang Hellmich,
20,37,3,SPD,Hennig,Anke,,1,0,0,0,0,Anke Hennig,
20,37,3,SPD,Heselhaus,Nadine,,1,0,0,0,0,Nadine Heselhaus,
20,37,3,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
20,37,3,SPD,Hostert,Jasmina,,1,0,0,0,0,Jasmina Hostert,
20,37,3,SPD,Hubertz,Verena,,1,0,0,0,0,Verena Hubertz,
20,37,3,SPD,Hümpfer,Markus,,1,0,0,0,0,Markus Hümpfer,
20,37,3,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
20,37,3,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
20,37,3,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
20,37,3,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
20,37,3,SPD,Karaahmetoglu,Macit,,1,0,0,0,0,Macit Karaahmetoglu,
20,37,3,SPD,Kasper,Carlos,,1,0,0,0,0,Carlos Kasper,
20,37,3,SPD,Kassautzki,Anna,,0,0,0,0,1,Anna Kassautzki,
20,37,3,SPD,Katzmarek,Gabriele,,1,0,0,0,0,Gabriele Katzmarek,
20,37,3,SPD,Keller,Rainer Johannes,,1,0,0,0,0,Rainer Johannes Keller,
20,37,3,SPD,Kersten,Franziska,,1,0,0,0,0,Dr. Franziska Kersten,
20,37,3,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
20,37,3,SPD,Kleebank,Helmut,,1,0,0,0,0,Helmut Kleebank,
20,37,3,SPD,Klinck,Kristian,,1,0,0,0,0,Dr. Kristian Klinck,
20,37,3,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
20,37,3,SPD,Klose,Annika,,1,0,0,0,0,Annika Klose,
20,37,3,SPD,Klüssendorf,Tim,,1,0,0,0,0,Tim Klüssendorf,
20,37,3,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
20,37,3,SPD,Koß,Simona,,1,0,0,0,0,Simona Koß,
20,37,3,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
20,37,3,SPD,Kreiser,Dunja,,0,0,0,0,1,Dunja Kreiser,
20,37,3,SPD,Kröber,Martin,,1,0,0,0,0,Martin Kröber,
20,37,3,SPD,Kühnert,Kevin,,1,0,0,0,0,Kevin Kühnert,
20,37,3,SPD,Lahrkamp,Sarah,,1,0,0,0,0,Sarah Lahrkamp,
20,37,3,SPD,Larem,Andreas,,1,0,0,0,0,Andreas Larem,
20,37,3,SPD,Lauterbach,Karl,,0,0,0,0,1,Dr. Karl Lauterbach,
20,37,3,SPD,Lehmann,Sylvia,,0,0,0,0,1,Sylvia Lehmann,
20,37,3,SPD,Leiser,Kevin,,1,0,0,0,0,Kevin Leiser,
20,37,3,SPD,Licina-Bode,Luiza,,0,0,0,0,1,Luiza Licina-Bode,
20,37,3,SPD,Limbacher,Esra,,1,0,0,0,0,Esra Limbacher,
20,37,3,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
20,37,3,SPD,Lugk,Bettina,,1,0,0,0,0,Bettina Lugk,
20,37,3,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
20,37,3,SPD,Machalet,Tanja,,1,0,0,0,0,Dr. Tanja Machalet,
20,37,3,SPD,Mackensen-Geis,Isabel,,1,0,0,0,0,Isabel Mackensen-Geis,
20,37,3,SPD,Malottki,Erik,von,0,0,0,0,1,Erik von Malottki,
20,37,3,SPD,Mann,Holger,,1,0,0,0,0,Holger Mann,
20,37,3,SPD,Mansoori,Kaweh,,1,0,0,0,0,Kaweh Mansoori,
20,37,3,SPD,Martens,Zanda,,1,0,0,0,0,Dr. Zanda Martens,
20,37,3,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
20,37,3,SPD,Marvi,Parsa,,1,0,0,0,0,Parsa Marvi,
20,37,3,SPD,Mascheck,Franziska,,1,0,0,0,0,Franziska Mascheck,
20,37,3,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
20,37,3,SPD,Mehltretter,Andreas,,1,0,0,0,0,Andreas Mehltretter,
20,37,3,SPD,Mehmet Ali,Takis,,1,0,0,0,0,Takis Mehmet Ali,
20,37,3,SPD,Mesarosch,Robin,,1,0,0,0,0,Robin Mesarosch,
20,37,3,SPD,Michel,Kathrin,,1,0,0,0,0,Kathrin Michel,
20,37,3,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
20,37,3,SPD,Mieves,Matthias David,,1,0,0,0,0,Matthias David Mieves,
20,37,3,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
20,37,3,SPD,Mohrs,Falko,,1,0,0,0,0,Falko Mohrs,
20,37,3,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
20,37,3,SPD,Möller,Siemtje,,1,0,0,0,0,Siemtje Möller,
20,37,3,SPD,Müller,Bettina,,1,0,0,0,0,Bettina Müller,
20,37,3,SPD,Müller,Michael,,1,0,0,0,0,Michael Müller,
20,37,3,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
20,37,3,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
20,37,3,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
20,37,3,SPD,Nasr,Rasha,,1,0,0,0,0,Rasha Nasr,
20,37,3,SPD,Nickholz,Brian,,1,0,0,0,0,Brian Nickholz,
20,37,3,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
20,37,3,SPD,Nürnberger,Jörg,,1,0,0,0,0,Jörg Nürnberger,
20,37,3,SPD,Oehl,Lennard,,1,0,0,0,0,Lennard Oehl,
20,37,3,SPD,Ortleb,Josephine,,0,0,0,0,1,Josephine Ortleb,
20,37,3,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
20,37,3,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
20,37,3,SPD,Pantazis,Christos,,0,0,0,0,1,Dr. Christos Pantazis,
20,37,3,SPD,Papenbrock,Wiebke,,0,0,0,0,1,Wiebke Papenbrock,
20,37,3,SPD,Papendieck,Mathias,,1,0,0,0,0,Mathias Papendieck,
20,37,3,SPD,Pawlik,Natalie,,1,0,0,0,0,Natalie Pawlik,
20,37,3,SPD,Peick,Jens,,1,0,0,0,0,Jens Peick,
20,37,3,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
20,37,3,SPD,Philippi,Andreas,,1,0,0,0,0,Dr. Andreas Philippi,
20,37,3,SPD,Plobner,Jan,,1,0,0,0,0,Jan Plobner,
20,37,3,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
20,37,3,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
20,37,3,SPD,Rhie,Ye-One,,1,0,0,0,0,Ye-One Rhie,
20,37,3,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
20,37,3,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
20,37,3,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
20,37,3,SPD,Roloff,Sebastian,,1,0,0,0,0,Sebastian Roloff,
20,37,3,SPD,Rosemann,Martin,,0,0,0,0,1,Dr. Martin Rosemann,
20,37,3,SPD,Rosenthal,Jessica,,1,0,0,0,0,Jessica Rosenthal,
20,37,3,SPD,Roth (Heringen),Michael,,1,0,0,0,0,Michael Roth (Heringen),
20,37,3,SPD,Rudolph,Thorsten,,1,0,0,0,0,Dr. Thorsten Rudolph,
20,37,3,SPD,Rudolph,Tina,,1,0,0,0,0,Tina Rudolph,
20,37,3,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
20,37,3,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
20,37,3,SPD,Saathoff,Johann,,0,0,0,0,1,Johann Saathoff,
20,37,3,SPD,Schäfer,Ingo,,1,0,0,0,0,Ingo Schäfer,
20,37,3,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
20,37,3,SPD,Schamber,Rebecca,,1,0,0,0,0,Rebecca Schamber,
20,37,3,SPD,Schätzl,Johannes,,1,0,0,0,0,Johannes Schätzl,
20,37,3,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
20,37,3,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
20,37,3,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
20,37,3,SPD,Schierenbeck,Peggy,,1,0,0,0,0,Peggy Schierenbeck,
20,37,3,SPD,Schisanowski,Timo,,1,0,0,0,0,Timo Schisanowski,
20,37,3,SPD,Schmid,Christoph,,1,0,0,0,0,Christoph Schmid,
20,37,3,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
20,37,3,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
20,37,3,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
20,37,3,SPD,Schneider,Daniel,,1,0,0,0,0,Daniel Schneider,
20,37,3,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
20,37,3,SPD,Scholz,Olaf,,0,0,0,0,1,Olaf Scholz,
20,37,3,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
20,37,3,SPD,Schreider,Christian,,1,0,0,0,0,Christian Schreider,
20,37,3,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
20,37,3,SPD,Schulze,Svenja,,1,0,0,0,0,Svenja Schulze,
20,37,3,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
20,37,3,SPD,Schwartze,Stefan,,1,0,0,0,0,Stefan Schwartze,
20,37,3,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
20,37,3,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
20,37,3,SPD,Seitzl,Lina,,1,0,0,0,0,Dr. Lina Seitzl,
20,37,3,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,37,3,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
20,37,3,SPD,Stegner,Ralf,,1,0,0,0,0,Dr. Ralf Stegner,
20,37,3,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
20,37,3,SPD,Sthamer,Nadja,,1,0,0,0,0,Nadja Sthamer,
20,37,3,SPD,Stüwe,Ruppert,,1,0,0,0,0,Ruppert Stüwe,
20,37,3,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
20,37,3,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
20,37,3,SPD,Töns,Markus,,0,0,0,0,1,Markus Töns,
20,37,3,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
20,37,3,SPD,Troff-Schaffarzyk,Anja,,1,0,0,0,0,Anja Troff-Schaffarzyk,
20,37,3,SPD,Türk-Nachbaur,Derya,,1,0,0,0,0,Derya Türk-Nachbaur,
20,37,3,SPD,Ullrich,Frank,,1,0,0,0,0,Frank Ullrich,
20,37,3,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
20,37,3,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
20,37,3,SPD,Wagner,Carolin,,1,0,0,0,0,Dr. Carolin Wagner,
20,37,3,SPD,Wallstein,Maja,,1,0,0,0,0,Maja Wallstein,
20,37,3,SPD,Walter,Hannes,,1,0,0,0,0,Hannes Walter,
20,37,3,SPD,Wegge,Carmen,,1,0,0,0,0,Carmen Wegge,
20,37,3,SPD,Wegling,Melanie,,1,0,0,0,0,Melanie Wegling,
20,37,3,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
20,37,3,SPD,Werner,Lena,,1,0,0,0,0,Lena Werner,
20,37,3,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
20,37,3,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
20,37,3,SPD,Wollmann,Herbert,,1,0,0,0,0,Dr. Herbert Wollmann,
20,37,3,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
20,37,3,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
20,37,3,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
20,37,3,SPD,Zorn,Armand,,1,0,0,0,0,Armand Zorn,
20,37,3,SPD,Zschau,Katrin,,1,0,0,0,0,Katrin Zschau,
20,37,3,CDU/CSU,Abraham,Knut,,1,0,0,0,0,Knut Abraham,
20,37,3,CDU/CSU,Albani,Stephan,,1,0,0,0,0,Stephan Albani,
20,37,3,CDU/CSU,Altenkamp,Norbert Maria,,1,0,0,0,0,Norbert Maria Altenkamp,
20,37,3,CDU/CSU,Amthor,Philipp,,1,0,0,0,0,Philipp Amthor,
20,37,3,CDU/CSU,Auernhammer,Artur,,1,0,0,0,0,Artur Auernhammer,
20,37,3,CDU/CSU,Aumer,Peter,,1,0,0,0,0,Peter Aumer,
20,37,3,CDU/CSU,Bär,Dorothee,,1,0,0,0,0,Dorothee Bär,
20,37,3,CDU/CSU,Bareiß,Thomas,,0,0,0,0,1,Thomas Bareiß,
20,37,3,CDU/CSU,Berghegger,André,,1,0,0,0,0,Dr. André Berghegger,
20,37,3,CDU/CSU,Beyer,Peter,,1,0,0,0,0,Peter Beyer,
20,37,3,CDU/CSU,Biadacz,Marc,,1,0,0,0,0,Marc Biadacz,
20,37,3,CDU/CSU,Bilger,Steffen,,1,0,0,0,0,Steffen Bilger,
20,37,3,CDU/CSU,Borchardt,Simone,,1,0,0,0,0,Simone Borchardt,
20,37,3,CDU/CSU,Brand (Fulda),Michael,,1,0,0,0,0,Michael Brand (Fulda),
20,37,3,CDU/CSU,Brandl,Reinhard,,0,0,0,0,1,Dr. Reinhard Brandl,
20,37,3,CDU/CSU,Braun,Helge,,1,0,0,0,0,Dr. Helge Braun,
20,37,3,CDU/CSU,Breher,Silvia,,0,0,0,0,1,Silvia Breher,
20,37,3,CDU/CSU,Brehm,Sebastian,,1,0,0,0,0,Sebastian Brehm,
20,37,3,CDU/CSU,Brehmer,Heike,,0,0,0,0,1,Heike Brehmer,
20,37,3,CDU/CSU,Breilmann,Michael,,1,0,0,0,0,Michael Breilmann,
20,37,3,CDU/CSU,Brinkhaus,Ralph,,1,0,0,0,0,Ralph Brinkhaus,
20,37,3,CDU/CSU,Brodesser,Carsten,,1,0,0,0,0,Dr. Carsten Brodesser,
20,37,3,CDU/CSU,Bröhr,Marlon,,1,0,0,0,0,Dr. Marlon Bröhr,
20,37,3,CDU/CSU,Bury,Yannick,,1,0,0,0,0,Yannick Bury,
20,37,3,CDU/CSU,Connemann,Gitta,,1,0,0,0,0,Gitta Connemann,
20,37,3,CDU/CSU,Czaja,Mario,,1,0,0,0,0,Mario Czaja,
20,37,3,CDU/CSU,Damerow,Astrid,,0,0,0,0,1,Astrid Damerow,
20,37,3,CDU/CSU,Dobrindt,Alexander,,1,0,0,0,0,Alexander Dobrindt,
20,37,3,CDU/CSU,Donth,Michael,,1,0,0,0,0,Michael Donth,
20,37,3,CDU/CSU,Durz,Hansjörg,,1,0,0,0,0,Hansjörg Durz,
20,37,3,CDU/CSU,Edelhäußer,Ralph,,1,0,0,0,0,Ralph Edelhäußer,
20,37,3,CDU/CSU,Engelhard,Alexander,,1,0,0,0,0,Alexander Engelhard,
20,37,3,CDU/CSU,Englhardt-Kopf,Martina,,1,0,0,0,0,Martina Englhardt-Kopf,
20,37,3,CDU/CSU,Erndl,Thomas,,1,0,0,0,0,Thomas Erndl,
20,37,3,CDU/CSU,Färber,Hermann,,0,0,0,0,1,Hermann Färber,
20,37,3,CDU/CSU,Feiler,Uwe,,1,0,0,0,0,Uwe Feiler,
20,37,3,CDU/CSU,Ferlemann,Enak,,0,0,0,0,1,Enak Ferlemann,
20,37,3,CDU/CSU,Frei,Thorsten,,1,0,0,0,0,Thorsten Frei,
20,37,3,CDU/CSU,Friedrich (Hof),Hans-Peter,,1,0,0,0,0,Dr. Hans-Peter Friedrich (Hof),
20,37,3,CDU/CSU,Frieser,Michael,,1,0,0,0,0,Michael Frieser,
20,37,3,CDU/CSU,Gädechens,Ingo,,1,0,0,0,0,Ingo Gädechens,
20,37,3,CDU/CSU,Gebhart,Thomas,,1,0,0,0,0,Dr. Thomas Gebhart,
20,37,3,CDU/CSU,Geissler,Jonas,,1,0,0,0,0,Dr. Jonas Geissler,
20,37,3,CDU/CSU,Gramling,Fabian,,1,0,0,0,0,Fabian Gramling,
20,37,3,CDU/CSU,Gräßle,Ingeborg,,1,0,0,0,0,Dr. Ingeborg Gräßle,
20,37,3,CDU/CSU,Gröhe,Hermann,,1,0,0,0,0,Hermann Gröhe,
20,37,3,CDU/CSU,Grosse-Brömer,Michael,,0,0,0,0,1,Michael Grosse-Brömer,
20,37,3,CDU/CSU,Grübel,Markus,,1,0,0,0,0,Markus Grübel,
20,37,3,CDU/CSU,Grund,Manfred,,1,0,0,0,0,Manfred Grund,
20,37,3,CDU/CSU,Grundmann,Oliver,,1,0,0,0,0,Oliver Grundmann,
20,37,3,CDU/CSU,Grütters,Monika,,1,0,0,0,0,Monika Grütters,
20,37,3,CDU/CSU,Güler,Serap,,1,0,0,0,0,Serap Güler,
20,37,3,CDU/CSU,Güntzler,Fritz,,1,0,0,0,0,Fritz Güntzler,
20,37,3,CDU/CSU,Gutting,Olav,,1,0,0,0,0,Olav Gutting,
20,37,3,CDU/CSU,Haase,Christian,,1,0,0,0,0,Christian Haase,
20,37,3,CDU/CSU,Hahn,Florian,,1,0,0,0,0,Florian Hahn,
20,37,3,CDU/CSU,Hardt,Jürgen,,1,0,0,0,0,Jürgen Hardt,
20,37,3,CDU/CSU,Hauer,Matthias,,1,0,0,0,0,Matthias Hauer,
20,37,3,CDU/CSU,Heck,Stefan,,1,0,0,0,0,Dr. Stefan Heck,
20,37,3,CDU/CSU,Heil,Mechthild,,1,0,0,0,0,Mechthild Heil,
20,37,3,CDU/CSU,Heilmann,Thomas,,1,0,0,0,0,Thomas Heilmann,
20,37,3,CDU/CSU,Helfrich,Mark,,1,0,0,0,0,Mark Helfrich,
20,37,3,CDU/CSU,Hennrich,Michael,,1,0,0,0,0,Michael Hennrich,
20,37,3,CDU/CSU,Henrichmann,Marc,,1,0,0,0,0,Marc Henrichmann,
20,37,3,CDU/CSU,Heveling,Ansgar,,1,0,0,0,0,Ansgar Heveling,
20,37,3,CDU/CSU,Hierl,Susanne,,1,0,0,0,0,Susanne Hierl,
20,37,3,CDU/CSU,Hirte,Christian,,1,0,0,0,0,Christian Hirte,
20,37,3,CDU/CSU,Hoffmann,Alexander,,1,0,0,0,0,Alexander Hoffmann,
20,37,3,CDU/CSU,Hoppenstedt,Hendrik,,0,0,0,0,1,Dr. Hendrik Hoppenstedt,
20,37,3,CDU/CSU,Hoppermann,Franziska,,1,0,0,0,0,Franziska Hoppermann,
20,37,3,CDU/CSU,Hüppe,Hubert,,1,0,0,0,0,Hubert Hüppe,
20,37,3,CDU/CSU,Irlstorfer,Erich,,0,0,1,0,0,Erich Irlstorfer,
20,37,3,CDU/CSU,Janssen,Anne,,1,0,0,0,0,Anne Janssen,
20,37,3,CDU/CSU,Jarzombek,Thomas,,1,0,0,0,0,Thomas Jarzombek,
20,37,3,CDU/CSU,Jung,Andreas,,1,0,0,0,0,Andreas Jung,
20,37,3,CDU/CSU,Jung,Ingmar,,1,0,0,0,0,Ingmar Jung,
20,37,3,CDU/CSU,Karliczek,Anja,,1,0,0,0,0,Anja Karliczek,
20,37,3,CDU/CSU,Kemmer,Ronja,,1,0,0,0,0,Ronja Kemmer,
20,37,3,CDU/CSU,Kiesewetter,Roderich,,1,0,0,0,0,Roderich Kiesewetter,
20,37,3,CDU/CSU,Kießling,Michael,,1,0,0,0,0,Michael Kießling,
20,37,3,CDU/CSU,Kippels,Georg,,1,0,0,0,0,Dr. Georg Kippels,
20,37,3,CDU/CSU,Klein,Ottilie,,1,0,0,0,0,Dr. Ottilie Klein,
20,37,3,CDU/CSU,Klein,Volkmar,,1,0,0,0,0,Volkmar Klein,
20,37,3,CDU/CSU,Klöckner,Julia,,1,0,0,0,0,Julia Klöckner,
20,37,3,CDU/CSU,Knoerig,Axel,,1,0,0,0,0,Axel Knoerig,
20,37,3,CDU/CSU,Koeppen,Jens,,0,0,0,0,1,Jens Koeppen,
20,37,3,CDU/CSU,König,Anne,,1,0,0,0,0,Anne König,
20,37,3,CDU/CSU,Koob,Markus,,0,0,0,0,1,Markus Koob,
20,37,3,CDU/CSU,Körber,Carsten,,1,0,0,0,0,Carsten Körber,
20,37,3,CDU/CSU,Krichbaum,Gunther,,1,0,0,0,0,Gunther Krichbaum,
20,37,3,CDU/CSU,Krings,Günter,,1,0,0,0,0,Dr. Günter Krings,
20,37,3,CDU/CSU,Kuban,Tilman,,1,0,0,0,0,Tilman Kuban,
20,37,3,CDU/CSU,Lange,Ulrich,,1,0,0,0,0,Ulrich Lange,
20,37,3,CDU/CSU,Laschet,Armin,,1,0,0,0,0,Armin Laschet,
20,37,3,CDU/CSU,Launert,Silke,,1,0,0,0,0,Dr. Silke Launert,
20,37,3,CDU/CSU,Lehmann,Jens,,1,0,0,0,0,Jens Lehmann,
20,37,3,CDU/CSU,Lehrieder,Paul,,1,0,0,0,0,Paul Lehrieder,
20,37,3,CDU/CSU,Leikert,Katja,,1,0,0,0,0,Dr. Katja Leikert,
20,37,3,CDU/CSU,Lenz,Andreas,,1,0,0,0,0,Dr. Andreas Lenz,
20,37,3,CDU/CSU,Lindholz,Andrea,,1,0,0,0,0,Andrea Lindholz,
20,37,3,CDU/CSU,Linnemann,Carsten,,1,0,0,0,0,Dr. Carsten Linnemann,
20,37,3,CDU/CSU,Lips,Patricia,,1,0,0,0,0,Patricia Lips,
20,37,3,CDU/CSU,Loos,Bernhard,,1,0,0,0,0,Bernhard Loos,
20,37,3,CDU/CSU,Luczak,Jan-Marco,,1,0,0,0,0,Dr. Jan-Marco Luczak,
20,37,3,CDU/CSU,Ludwig,Daniela,,1,0,0,0,0,Daniela Ludwig,
20,37,3,CDU/CSU,Mack,Klaus,,1,0,0,0,0,Klaus Mack,
