Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,66,9,SPD,Petry,Christian,,0,0,0,0,1,Christian Petry,
20,66,9,SPD,Philippi,Andreas,,1,0,0,0,0,Dr. Andreas Philippi,
20,66,9,SPD,Plobner,Jan,,1,0,0,0,0,Jan Plobner,
20,66,9,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
20,66,9,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
20,66,9,SPD,Rhie,Ye-One,,1,0,0,0,0,Ye-One Rhie,
20,66,9,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
20,66,9,SPD,Rinkert,Daniel,,1,0,0,0,0,Daniel Rinkert,
20,66,9,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
20,66,9,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
20,66,9,SPD,Roloff,Sebastian,,1,0,0,0,0,Sebastian Roloff,
20,66,9,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
20,66,9,SPD,Rosenthal,Jessica,,1,0,0,0,0,Jessica Rosenthal,
20,66,9,SPD,Roth (Heringen),Michael,,0,0,0,0,1,Michael Roth (Heringen),
20,66,9,SPD,Rudolph,Thorsten,,1,0,0,0,0,Dr. Thorsten Rudolph,
20,66,9,SPD,Rudolph,Tina,,1,0,0,0,0,Tina Rudolph,
20,66,9,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
20,66,9,SPD,Ryglewski,Sarah,,0,0,0,0,1,Sarah Ryglewski,
20,66,9,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
20,66,9,SPD,Schäfer,Ingo,,1,0,0,0,0,Ingo Schäfer,
20,66,9,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
20,66,9,SPD,Schamber,Rebecca,,1,0,0,0,0,Rebecca Schamber,
20,66,9,SPD,Schätzl,Johannes,,1,0,0,0,0,Johannes Schätzl,
20,66,9,SPD,Scheer,Nina,,0,0,0,0,1,Dr. Nina Scheer,
20,66,9,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
20,66,9,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
20,66,9,SPD,Schierenbeck,Peggy,,1,0,0,0,0,Peggy Schierenbeck,
20,66,9,SPD,Schisanowski,Timo,,1,0,0,0,0,Timo Schisanowski,
20,66,9,SPD,Schmid,Christoph,,1,0,0,0,0,Christoph Schmid,
20,66,9,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
20,66,9,SPD,Schmidt,Uwe,,0,0,0,0,1,Uwe Schmidt,
20,66,9,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
20,66,9,SPD,Schneider,Daniel,,1,0,0,0,0,Daniel Schneider,
20,66,9,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
20,66,9,SPD,Scholz,Olaf,,1,0,0,0,0,Olaf Scholz,
20,66,9,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
20,66,9,SPD,Schreider,Christian,,1,0,0,0,0,Christian Schreider,
20,66,9,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
20,66,9,SPD,Schulze,Svenja,,1,0,0,0,0,Svenja Schulze,
20,66,9,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
20,66,9,SPD,Schwartze,Stefan,,1,0,0,0,0,Stefan Schwartze,
20,66,9,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
20,66,9,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
20,66,9,SPD,Seitzl,Lina,,1,0,0,0,0,Dr. Lina Seitzl,
20,66,9,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,66,9,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
20,66,9,SPD,Stegner,Ralf,,1,0,0,0,0,Dr. Ralf Stegner,
20,66,9,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
20,66,9,SPD,Sthamer,Nadja,,1,0,0,0,0,Nadja Sthamer,
20,66,9,SPD,Stüwe,Ruppert,,0,0,1,0,0,Ruppert Stüwe,
20,66,9,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
20,66,9,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
20,66,9,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
20,66,9,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
20,66,9,SPD,Troff-Schaffarzyk,Anja,,1,0,0,0,0,Anja Troff-Schaffarzyk,
20,66,9,SPD,Türk-Nachbaur,Derya,,1,0,0,0,0,Derya Türk-Nachbaur,
20,66,9,SPD,Ullrich,Frank,,1,0,0,0,0,Frank Ullrich,
20,66,9,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
20,66,9,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
20,66,9,SPD,Wagner,Carolin,,1,0,0,0,0,Dr. Carolin Wagner,
20,66,9,SPD,Wallstein,Maja,,1,0,0,0,0,Maja Wallstein,
20,66,9,SPD,Walter,Hannes,,0,0,0,0,1,Hannes Walter,
20,66,9,SPD,Wegge,Carmen,,1,0,0,0,0,Carmen Wegge,
20,66,9,SPD,Wegling,Melanie,,0,0,0,0,1,Melanie Wegling,
20,66,9,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
20,66,9,SPD,Werner,Lena,,1,0,0,0,0,Lena Werner,
20,66,9,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
20,66,9,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
20,66,9,SPD,Wollmann,Herbert,,1,0,0,0,0,Dr. Herbert Wollmann,
20,66,9,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
20,66,9,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
20,66,9,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
20,66,9,SPD,Zorn,Armand,,1,0,0,0,0,Armand Zorn,
20,66,9,SPD,Zschau,Katrin,,1,0,0,0,0,Katrin Zschau,
20,66,9,CDU/CSU,Abraham,Knut,,0,1,0,0,0,Knut Abraham,
20,66,9,CDU/CSU,Albani,Stephan,,0,1,0,0,0,Stephan Albani,
20,66,9,CDU/CSU,Altenkamp,Norbert Maria,,0,1,0,0,0,Norbert Maria Altenkamp,
20,66,9,CDU/CSU,Amthor,Philipp,,0,1,0,0,0,Philipp Amthor,
20,66,9,CDU/CSU,Auernhammer,Artur,,0,1,0,0,0,Artur Auernhammer,
20,66,9,CDU/CSU,Aumer,Peter,,0,1,0,0,0,Peter Aumer,
20,66,9,CDU/CSU,Bär,Dorothee,,0,1,0,0,0,Dorothee Bär,
20,66,9,CDU/CSU,Bareiß,Thomas,,0,1,0,0,0,Thomas Bareiß,
20,66,9,CDU/CSU,Berghegger,André,,0,1,0,0,0,Dr. André Berghegger,
20,66,9,CDU/CSU,Beyer,Peter,,0,1,0,0,0,Peter Beyer,
20,66,9,CDU/CSU,Biadacz,Marc,,0,1,0,0,0,Marc Biadacz,
20,66,9,CDU/CSU,Bilger,Steffen,,0,1,0,0,0,Steffen Bilger,
20,66,9,CDU/CSU,Borchardt,Simone,,0,1,0,0,0,Simone Borchardt,
20,66,9,CDU/CSU,Brand (Fulda),Michael,,0,1,0,0,0,Michael Brand (Fulda),
20,66,9,CDU/CSU,Brandl,Reinhard,,0,1,0,0,0,Dr. Reinhard Brandl,
20,66,9,CDU/CSU,Braun,Helge,,0,1,0,0,0,Dr. Helge Braun,
20,66,9,CDU/CSU,Breher,Silvia,,0,1,0,0,0,Silvia Breher,
20,66,9,CDU/CSU,Brehm,Sebastian,,0,1,0,0,0,Sebastian Brehm,
20,66,9,CDU/CSU,Brehmer,Heike,,0,0,0,0,1,Heike Brehmer,
20,66,9,CDU/CSU,Breilmann,Michael,,0,1,0,0,0,Michael Breilmann,
20,66,9,CDU/CSU,Brinkhaus,Ralph,,0,1,0,0,0,Ralph Brinkhaus,
20,66,9,CDU/CSU,Brodesser,Carsten,,0,1,0,0,0,Dr. Carsten Brodesser,
20,66,9,CDU/CSU,Bröhr,Marlon,,0,1,0,0,0,Dr. Marlon Bröhr,
20,66,9,CDU/CSU,Bury,Yannick,,0,1,0,0,0,Yannick Bury,
20,66,9,CDU/CSU,Connemann,Gitta,,0,1,0,0,0,Gitta Connemann,
20,66,9,CDU/CSU,Czaja,Mario,,0,1,0,0,0,Mario Czaja,
20,66,9,CDU/CSU,Damerow,Astrid,,0,1,0,0,0,Astrid Damerow,
20,66,9,CDU/CSU,Dobrindt,Alexander,,0,1,0,0,0,Alexander Dobrindt,
20,66,9,CDU/CSU,Donth,Michael,,0,1,0,0,0,Michael Donth,
20,66,9,CDU/CSU,Durz,Hansjörg,,0,1,0,0,0,Hansjörg Durz,
20,66,9,CDU/CSU,Edelhäußer,Ralph,,0,1,0,0,0,Ralph Edelhäußer,
20,66,9,CDU/CSU,Engelhard,Alexander,,0,1,0,0,0,Alexander Engelhard,
20,66,9,CDU/CSU,Englhardt-Kopf,Martina,,0,1,0,0,0,Martina Englhardt-Kopf,
20,66,9,CDU/CSU,Erndl,Thomas,,0,1,0,0,0,Thomas Erndl,
20,66,9,CDU/CSU,Färber,Hermann,,0,1,0,0,0,Hermann Färber,
20,66,9,CDU/CSU,Feiler,Uwe,,0,1,0,0,0,Uwe Feiler,
20,66,9,CDU/CSU,Ferlemann,Enak,,0,1,0,0,0,Enak Ferlemann,
20,66,9,CDU/CSU,Frei,Thorsten,,0,1,0,0,0,Thorsten Frei,
20,66,9,CDU/CSU,Friedrich (Hof),Hans-Peter,,0,0,0,0,1,Dr. Hans-Peter Friedrich (Hof),
20,66,9,CDU/CSU,Frieser,Michael,,0,1,0,0,0,Michael Frieser,
20,66,9,CDU/CSU,Gädechens,Ingo,,0,1,0,0,0,Ingo Gädechens,
20,66,9,CDU/CSU,Gebhart,Thomas,,0,1,0,0,0,Dr. Thomas Gebhart,
20,66,9,CDU/CSU,Geissler,Jonas,,0,0,0,0,1,Dr. Jonas Geissler,
20,66,9,CDU/CSU,Gramling,Fabian,,0,1,0,0,0,Fabian Gramling,
20,66,9,CDU/CSU,Gräßle,Ingeborg,,0,1,0,0,0,Dr. Ingeborg Gräßle,
20,66,9,CDU/CSU,Gröhe,Hermann,,0,1,0,0,0,Hermann Gröhe,
20,66,9,CDU/CSU,Grosse-Brömer,Michael,,0,0,0,0,1,Michael Grosse-Brömer,
20,66,9,CDU/CSU,Grübel,Markus,,0,1,0,0,0,Markus Grübel,
20,66,9,CDU/CSU,Grund,Manfred,,0,0,0,0,1,Manfred Grund,
20,66,9,CDU/CSU,Grundmann,Oliver,,0,1,0,0,0,Oliver Grundmann,
20,66,9,CDU/CSU,Grütters,Monika,,0,1,0,0,0,Monika Grütters,
20,66,9,CDU/CSU,Güler,Serap,,0,1,0,0,0,Serap Güler,
20,66,9,CDU/CSU,Güntzler,Fritz,,0,1,0,0,0,Fritz Güntzler,
20,66,9,CDU/CSU,Gutting,Olav,,0,1,0,0,0,Olav Gutting,
20,66,9,CDU/CSU,Haase,Christian,,0,1,0,0,0,Christian Haase,
20,66,9,CDU/CSU,Hahn,Florian,,0,0,0,0,1,Florian Hahn,
20,66,9,CDU/CSU,Hardt,Jürgen,,0,1,0,0,0,Jürgen Hardt,
20,66,9,CDU/CSU,Hauer,Matthias,,0,1,0,0,0,Matthias Hauer,
20,66,9,CDU/CSU,Heck,Stefan,,0,1,0,0,0,Dr. Stefan Heck,
20,66,9,CDU/CSU,Heil,Mechthild,,0,1,0,0,0,Mechthild Heil,
20,66,9,CDU/CSU,Heilmann,Thomas,,0,1,0,0,0,Thomas Heilmann,
20,66,9,CDU/CSU,Helfrich,Mark,,0,1,0,0,0,Mark Helfrich,
20,66,9,CDU/CSU,Hennrich,Michael,,0,1,0,0,0,Michael Hennrich,
20,66,9,CDU/CSU,Henrichmann,Marc,,0,1,0,0,0,Marc Henrichmann,
20,66,9,CDU/CSU,Heveling,Ansgar,,0,1,0,0,0,Ansgar Heveling,
20,66,9,CDU/CSU,Hierl,Susanne,,0,1,0,0,0,Susanne Hierl,
20,66,9,CDU/CSU,Hirte,Christian,,0,1,0,0,0,Christian Hirte,
20,66,9,CDU/CSU,Hoffmann,Alexander,,0,1,0,0,0,Alexander Hoffmann,
20,66,9,CDU/CSU,Hoppenstedt,Hendrik,,0,1,0,0,0,Dr. Hendrik Hoppenstedt,
20,66,9,CDU/CSU,Hoppermann,Franziska,,0,1,0,0,0,Franziska Hoppermann,
20,66,9,CDU/CSU,Hüppe,Hubert,,0,1,0,0,0,Hubert Hüppe,
20,66,9,CDU/CSU,Irlstorfer,Erich,,0,1,0,0,0,Erich Irlstorfer,
20,66,9,CDU/CSU,Janssen,Anne,,0,1,0,0,0,Anne Janssen,
20,66,9,CDU/CSU,Jarzombek,Thomas,,0,0,0,0,1,Thomas Jarzombek,
20,66,9,CDU/CSU,Jung,Andreas,,0,1,0,0,0,Andreas Jung,
20,66,9,CDU/CSU,Jung,Ingmar,,0,1,0,0,0,Ingmar Jung,
20,66,9,CDU/CSU,Karliczek,Anja,,0,1,0,0,0,Anja Karliczek,
20,66,9,CDU/CSU,Kemmer,Ronja,,0,1,0,0,0,Ronja Kemmer,
20,66,9,CDU/CSU,Kiesewetter,Roderich,,0,1,0,0,0,Roderich Kiesewetter,
20,66,9,CDU/CSU,Kießling,Michael,,0,1,0,0,0,Michael Kießling,
20,66,9,CDU/CSU,Kippels,Georg,,0,1,0,0,0,Dr. Georg Kippels,
20,66,9,CDU/CSU,Klein,Ottilie,,0,1,0,0,0,Dr. Ottilie Klein,
20,66,9,CDU/CSU,Klein,Volkmar,,0,1,0,0,0,Volkmar Klein,
20,66,9,CDU/CSU,Klöckner,Julia,,0,1,0,0,0,Julia Klöckner,
20,66,9,CDU/CSU,Knoerig,Axel,,0,1,0,0,0,Axel Knoerig,
20,66,9,CDU/CSU,Koeppen,Jens,,0,0,0,0,1,Jens Koeppen,
20,66,9,CDU/CSU,König,Anne,,0,1,0,0,0,Anne König,
20,66,9,CDU/CSU,Koob,Markus,,0,1,0,0,0,Markus Koob,
20,66,9,CDU/CSU,Körber,Carsten,,0,1,0,0,0,Carsten Körber,
20,66,9,CDU/CSU,Krichbaum,Gunther,,0,1,0,0,0,Gunther Krichbaum,
20,66,9,CDU/CSU,Krings,Günter,,0,1,0,0,0,Dr. Günter Krings,
20,66,9,CDU/CSU,Kuban,Tilman,,0,1,0,0,0,Tilman Kuban,
20,66,9,CDU/CSU,Lange,Ulrich,,0,1,0,0,0,Ulrich Lange,
20,66,9,CDU/CSU,Laschet,Armin,,0,1,0,0,0,Armin Laschet,
20,66,9,CDU/CSU,Launert,Silke,,0,1,0,0,0,Dr. Silke Launert,
20,66,9,CDU/CSU,Lehmann,Jens,,0,1,0,0,0,Jens Lehmann,
20,66,9,CDU/CSU,Lehrieder,Paul,,0,1,0,0,0,Paul Lehrieder,
20,66,9,CDU/CSU,Leikert,Katja,,0,1,0,0,0,Dr. Katja Leikert,
20,66,9,CDU/CSU,Lenz,Andreas,,0,1,0,0,0,Dr. Andreas Lenz,
20,66,9,CDU/CSU,Lindholz,Andrea,,0,1,0,0,0,Andrea Lindholz,
20,66,9,CDU/CSU,Linnemann,Carsten,,0,1,0,0,0,Dr. Carsten Linnemann,
20,66,9,CDU/CSU,Lips,Patricia,,0,1,0,0,0,Patricia Lips,
20,66,9,CDU/CSU,Loos,Bernhard,,0,1,0,0,0,Bernhard Loos,
20,66,9,CDU/CSU,Luczak,Jan-Marco,,0,0,0,0,1,Dr. Jan-Marco Luczak,
20,66,9,CDU/CSU,Ludwig,Daniela,,0,1,0,0,0,Daniela Ludwig,
20,66,9,CDU/CSU,Mack,Klaus,,0,1,0,0,0,Klaus Mack,
