Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,47,7,SPD,Kröber,Martin,,0,1,0,0,0,Martin Kröber,
20,47,7,SPD,Kühnert,Kevin,,0,1,0,0,0,Kevin Kühnert,
20,47,7,SPD,Lahrkamp,Sarah,,0,1,0,0,0,Sarah Lahrkamp,
20,47,7,SPD,Larem,Andreas,,0,0,0,0,1,Andreas Larem,
20,47,7,SPD,Lauterbach,Karl,,0,1,0,0,0,Dr. Karl Lauterbach,
20,47,7,SPD,Lehmann,Sylvia,,0,1,0,0,0,Sylvia Lehmann,
20,47,7,SPD,Leiser,Kevin,,0,1,0,0,0,Kevin Leiser,
20,47,7,SPD,Licina-Bode,Luiza,,0,1,0,0,0,Luiza Licina-Bode,
20,47,7,SPD,Limbacher,Esra,,0,1,0,0,0,Esra Limbacher,
20,47,7,SPD,Lindh,Helge,,0,1,0,0,0,Helge Lindh,
20,47,7,SPD,Lugk,Bettina,,0,0,0,0,1,Bettina Lugk,
20,47,7,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
20,47,7,SPD,Machalet,Tanja,,0,1,0,0,0,Dr. Tanja Machalet,
20,47,7,SPD,Mackensen-Geis,Isabel,,0,1,0,0,0,Isabel Mackensen-Geis,
20,47,7,SPD,Malottki,Erik,von,0,1,0,0,0,Erik von Malottki,
20,47,7,SPD,Mann,Holger,,0,0,0,0,1,Holger Mann,
20,47,7,SPD,Mansoori,Kaweh,,0,1,0,0,0,Kaweh Mansoori,
20,47,7,SPD,Martens,Zanda,,0,1,0,0,0,Dr. Zanda Martens,
20,47,7,SPD,Martin,Dorothee,,0,1,0,0,0,Dorothee Martin,
20,47,7,SPD,Marvi,Parsa,,0,1,0,0,0,Parsa Marvi,
20,47,7,SPD,Mascheck,Franziska,,0,1,0,0,0,Franziska Mascheck,
20,47,7,SPD,Mast,Katja,,0,1,0,0,0,Katja Mast,
20,47,7,SPD,Mehltretter,Andreas,,0,1,0,0,0,Andreas Mehltretter,
20,47,7,SPD,Mehmet Ali,Takis,,0,1,0,0,0,Takis Mehmet Ali,
20,47,7,SPD,Mesarosch,Robin,,0,1,0,0,0,Robin Mesarosch,
20,47,7,SPD,Michel,Kathrin,,0,1,0,0,0,Kathrin Michel,
20,47,7,SPD,Miersch,Matthias,,0,1,0,0,0,Dr. Matthias Miersch,
20,47,7,SPD,Mieves,Matthias David,,0,1,0,0,0,Matthias David Mieves,
20,47,7,SPD,Mittag,Susanne,,0,1,0,0,0,Susanne Mittag,
20,47,7,SPD,Mohrs,Falko,,0,1,0,0,0,Falko Mohrs,
20,47,7,SPD,Moll,Claudia,,0,1,0,0,0,Claudia Moll,
20,47,7,SPD,Möller,Siemtje,,0,0,0,0,1,Siemtje Möller,
20,47,7,SPD,Müller,Bettina,,0,1,0,0,0,Bettina Müller,
20,47,7,SPD,Müller,Michael,,0,1,0,0,0,Michael Müller,
20,47,7,SPD,Müller (Chemnitz),Detlef,,0,1,0,0,0,Detlef Müller (Chemnitz),
20,47,7,SPD,Müntefering,Michelle,,0,0,0,0,1,Michelle Müntefering,
20,47,7,SPD,Mützenich,Rolf,,0,0,0,0,1,Dr. Rolf Mützenich,
20,47,7,SPD,Nasr,Rasha,,0,1,0,0,0,Rasha Nasr,
20,47,7,SPD,Nickholz,Brian,,0,1,0,0,0,Brian Nickholz,
20,47,7,SPD,Nietan,Dietmar,,0,0,0,0,1,Dietmar Nietan,
20,47,7,SPD,Nürnberger,Jörg,,0,1,0,0,0,Jörg Nürnberger,
20,47,7,SPD,Oehl,Lennard,,0,1,0,0,0,Lennard Oehl,
20,47,7,SPD,Ortleb,Josephine,,0,0,0,0,1,Josephine Ortleb,
20,47,7,SPD,Özdemir (Duisburg),Mahmut,,0,1,0,0,0,Mahmut Özdemir (Duisburg),
20,47,7,SPD,Özoguz,Aydan,,0,1,0,0,0,Aydan Özoguz,
20,47,7,SPD,Pantazis,Christos,,0,1,0,0,0,Dr. Christos Pantazis,
20,47,7,SPD,Papenbrock,Wiebke,,0,0,0,0,1,Wiebke Papenbrock,gesetzlicher Mutterschutz
20,47,7,SPD,Papendieck,Mathias,,0,1,0,0,0,Mathias Papendieck,
20,47,7,SPD,Pawlik,Natalie,,0,1,0,0,0,Natalie Pawlik,
20,47,7,SPD,Peick,Jens,,0,1,0,0,0,Jens Peick,
20,47,7,SPD,Petry,Christian,,0,1,0,0,0,Christian Petry,
20,47,7,SPD,Philippi,Andreas,,0,1,0,0,0,Dr. Andreas Philippi,
20,47,7,SPD,Plobner,Jan,,0,1,0,0,0,Jan Plobner,
20,47,7,SPD,Poschmann,Sabine,,0,1,0,0,0,Sabine Poschmann,
20,47,7,SPD,Post (Minden),Achim,,0,1,0,0,0,Achim Post (Minden),
20,47,7,SPD,Rhie,Ye-One,,0,1,0,0,0,Ye-One Rhie,
20,47,7,SPD,Rimkus,Andreas,,0,1,0,0,0,Andreas Rimkus,
20,47,7,SPD,Rix,Sönke,,0,1,0,0,0,Sönke Rix,
20,47,7,SPD,Rohde,Dennis,,0,1,0,0,0,Dennis Rohde,
20,47,7,SPD,Roloff,Sebastian,,0,1,0,0,0,Sebastian Roloff,
20,47,7,SPD,Rosemann,Martin,,0,1,0,0,0,Dr. Martin Rosemann,
20,47,7,SPD,Rosenthal,Jessica,,0,1,0,0,0,Jessica Rosenthal,
20,47,7,SPD,Roth (Heringen),Michael,,0,1,0,0,0,Michael Roth (Heringen),
20,47,7,SPD,Rudolph,Thorsten,,0,1,0,0,0,Dr. Thorsten Rudolph,
20,47,7,SPD,Rudolph,Tina,,0,1,0,0,0,Tina Rudolph,
20,47,7,SPD,Rützel,Bernd,,0,1,0,0,0,Bernd Rützel,
20,47,7,SPD,Ryglewski,Sarah,,0,1,0,0,0,Sarah Ryglewski,
20,47,7,SPD,Saathoff,Johann,,0,1,0,0,0,Johann Saathoff,
20,47,7,SPD,Schäfer,Ingo,,0,1,0,0,0,Ingo Schäfer,
20,47,7,SPD,Schäfer (Bochum),Axel,,0,1,0,0,0,Axel Schäfer (Bochum),
20,47,7,SPD,Schamber,Rebecca,,0,0,0,0,1,Rebecca Schamber,
20,47,7,SPD,Schätzl,Johannes,,0,1,0,0,0,Johannes Schätzl,
20,47,7,SPD,Scheer,Nina,,0,1,0,0,0,Dr. Nina Scheer,
20,47,7,SPD,Schieder,Marianne,,0,1,0,0,0,Marianne Schieder,
20,47,7,SPD,Schiefner,Udo,,0,1,0,0,0,Udo Schiefner,
20,47,7,SPD,Schierenbeck,Peggy,,0,1,0,0,0,Peggy Schierenbeck,
20,47,7,SPD,Schisanowski,Timo,,0,1,0,0,0,Timo Schisanowski,
20,47,7,SPD,Schmid,Christoph,,0,0,0,0,1,Christoph Schmid,
20,47,7,SPD,Schmid,Nils,,0,1,0,0,0,Dr. Nils Schmid,
20,47,7,SPD,Schmidt,Uwe,,0,1,0,0,0,Uwe Schmidt,
20,47,7,SPD,Schmidt (Wetzlar),Dagmar,,0,1,0,0,0,Dagmar Schmidt (Wetzlar),
20,47,7,SPD,Schneider,Daniel,,0,1,0,0,0,Daniel Schneider,
20,47,7,SPD,Schneider (Erfurt),Carsten,,0,1,0,0,0,Carsten Schneider (Erfurt),
20,47,7,SPD,Scholz,Olaf,,0,0,0,0,1,Olaf Scholz,
20,47,7,SPD,Schraps,Johannes,,0,1,0,0,0,Johannes Schraps,
20,47,7,SPD,Schreider,Christian,,0,1,0,0,0,Christian Schreider,
20,47,7,SPD,Schrodi,Michael,,0,1,0,0,0,Michael Schrodi,
20,47,7,SPD,Schulze,Svenja,,0,1,0,0,0,Svenja Schulze,
20,47,7,SPD,Schwabe,Frank,,0,1,0,0,0,Frank Schwabe,
20,47,7,SPD,Schwartze,Stefan,,0,0,0,0,1,Stefan Schwartze,
20,47,7,SPD,Schwarz,Andreas,,0,1,0,0,0,Andreas Schwarz,
20,47,7,SPD,Schwarzelühr-Sutter,Rita,,0,1,0,0,0,Rita Schwarzelühr-Sutter,
20,47,7,SPD,Seitzl,Lina,,0,1,0,0,0,Dr. Lina Seitzl,
20,47,7,SPD,Stadler,Svenja,,0,1,0,0,0,Svenja Stadler,
20,47,7,SPD,Stamm-Fibich,Martina,,0,1,0,0,0,Martina Stamm-Fibich,
20,47,7,SPD,Stegner,Ralf,,0,1,0,0,0,Dr. Ralf Stegner,
20,47,7,SPD,Stein,Mathias,,0,1,0,0,0,Mathias Stein,
20,47,7,SPD,Sthamer,Nadja,,0,0,0,0,1,Nadja Sthamer,
20,47,7,SPD,Stüwe,Ruppert,,0,1,0,0,0,Ruppert Stüwe,
20,47,7,SPD,Tausend,Claudia,,0,1,0,0,0,Claudia Tausend,
20,47,7,SPD,Thews,Michael,,0,1,0,0,0,Michael Thews,
20,47,7,SPD,Töns,Markus,,0,1,0,0,0,Markus Töns,
20,47,7,SPD,Träger,Carsten,,0,1,0,0,0,Carsten Träger,
20,47,7,SPD,Troff-Schaffarzyk,Anja,,0,1,0,0,0,Anja Troff-Schaffarzyk,
20,47,7,SPD,Türk-Nachbaur,Derya,,0,1,0,0,0,Derya Türk-Nachbaur,
20,47,7,SPD,Ullrich,Frank,,0,1,0,0,0,Frank Ullrich,
20,47,7,SPD,Völlers,Marja-Liisa,,0,1,0,0,0,Marja-Liisa Völlers,
20,47,7,SPD,Vöpel,Dirk,,0,1,0,0,0,Dirk Vöpel,
20,47,7,SPD,Wagner,Carolin,,0,1,0,0,0,Dr. Carolin Wagner,
20,47,7,SPD,Wallstein,Maja,,0,1,0,0,0,Maja Wallstein,
20,47,7,SPD,Walter,Hannes,,0,1,0,0,0,Hannes Walter,
20,47,7,SPD,Wegge,Carmen,,0,1,0,0,0,Carmen Wegge,
20,47,7,SPD,Wegling,Melanie,,0,1,0,0,0,Melanie Wegling,
20,47,7,SPD,Weingarten,Joe,,0,1,0,0,0,Dr. Joe Weingarten,
20,47,7,SPD,Werner,Lena,,0,1,0,0,0,Lena Werner,
20,47,7,SPD,Westphal,Bernd,,0,1,0,0,0,Bernd Westphal,
20,47,7,SPD,Wiese,Dirk,,0,1,0,0,0,Dirk Wiese,
20,47,7,SPD,Wollmann,Herbert,,0,1,0,0,0,Dr. Herbert Wollmann,
20,47,7,SPD,Yüksel,Gülistan,,0,0,0,0,1,Gülistan Yüksel,
20,47,7,SPD,Zierke,Stefan,,0,1,0,0,0,Stefan Zierke,
20,47,7,SPD,Zimmermann,Jens,,0,1,0,0,0,Dr. Jens Zimmermann,
20,47,7,SPD,Zorn,Armand,,0,1,0,0,0,Armand Zorn,
20,47,7,SPD,Zschau,Katrin,,0,1,0,0,0,Katrin Zschau,
20,47,7,CDU/CSU,Abraham,Knut,,1,0,0,0,0,Knut Abraham,
20,47,7,CDU/CSU,Albani,Stephan,,1,0,0,0,0,Stephan Albani,
20,47,7,CDU/CSU,Altenkamp,Norbert Maria,,1,0,0,0,0,Norbert Maria Altenkamp,
20,47,7,CDU/CSU,Amthor,Philipp,,1,0,0,0,0,Philipp Amthor,
20,47,7,CDU/CSU,Auernhammer,Artur,,1,0,0,0,0,Artur Auernhammer,
20,47,7,CDU/CSU,Aumer,Peter,,1,0,0,0,0,Peter Aumer,
20,47,7,CDU/CSU,Bär,Dorothee,,1,0,0,0,0,Dorothee Bär,
20,47,7,CDU/CSU,Bareiß,Thomas,,1,0,0,0,0,Thomas Bareiß,
20,47,7,CDU/CSU,Berghegger,André,,1,0,0,0,0,Dr. André Berghegger,
20,47,7,CDU/CSU,Beyer,Peter,,0,0,0,0,1,Peter Beyer,
20,47,7,CDU/CSU,Biadacz,Marc,,1,0,0,0,0,Marc Biadacz,
20,47,7,CDU/CSU,Bilger,Steffen,,1,0,0,0,0,Steffen Bilger,
20,47,7,CDU/CSU,Borchardt,Simone,,1,0,0,0,0,Simone Borchardt,
20,47,7,CDU/CSU,Brand (Fulda),Michael,,1,0,0,0,0,Michael Brand (Fulda),
20,47,7,CDU/CSU,Brandl,Reinhard,,1,0,0,0,0,Dr. Reinhard Brandl,
20,47,7,CDU/CSU,Braun,Helge,,1,0,0,0,0,Dr. Helge Braun,
20,47,7,CDU/CSU,Breher,Silvia,,1,0,0,0,0,Silvia Breher,
20,47,7,CDU/CSU,Brehm,Sebastian,,1,0,0,0,0,Sebastian Brehm,
20,47,7,CDU/CSU,Brehmer,Heike,,0,0,0,0,1,Heike Brehmer,
20,47,7,CDU/CSU,Breilmann,Michael,,1,0,0,0,0,Michael Breilmann,
20,47,7,CDU/CSU,Brinkhaus,Ralph,,1,0,0,0,0,Ralph Brinkhaus,
20,47,7,CDU/CSU,Brodesser,Carsten,,1,0,0,0,0,Dr. Carsten Brodesser,
20,47,7,CDU/CSU,Bröhr,Marlon,,1,0,0,0,0,Dr. Marlon Bröhr,
20,47,7,CDU/CSU,Bury,Yannick,,1,0,0,0,0,Yannick Bury,
20,47,7,CDU/CSU,Connemann,Gitta,,1,0,0,0,0,Gitta Connemann,
20,47,7,CDU/CSU,Czaja,Mario,,1,0,0,0,0,Mario Czaja,
20,47,7,CDU/CSU,Damerow,Astrid,,1,0,0,0,0,Astrid Damerow,
20,47,7,CDU/CSU,Dobrindt,Alexander,,1,0,0,0,0,Alexander Dobrindt,
20,47,7,CDU/CSU,Donth,Michael,,1,0,0,0,0,Michael Donth,
20,47,7,CDU/CSU,Durz,Hansjörg,,1,0,0,0,0,Hansjörg Durz,
20,47,7,CDU/CSU,Edelhäußer,Ralph,,1,0,0,0,0,Ralph Edelhäußer,
20,47,7,CDU/CSU,Engelhard,Alexander,,1,0,0,0,0,Alexander Engelhard,
20,47,7,CDU/CSU,Englhardt-Kopf,Martina,,1,0,0,0,0,Martina Englhardt-Kopf,
20,47,7,CDU/CSU,Erndl,Thomas,,1,0,0,0,0,Thomas Erndl,
20,47,7,CDU/CSU,Färber,Hermann,,1,0,0,0,0,Hermann Färber,
20,47,7,CDU/CSU,Feiler,Uwe,,1,0,0,0,0,Uwe Feiler,
20,47,7,CDU/CSU,Ferlemann,Enak,,1,0,0,0,0,Enak Ferlemann,
20,47,7,CDU/CSU,Frei,Thorsten,,1,0,0,0,0,Thorsten Frei,
20,47,7,CDU/CSU,Friedrich (Hof),Hans-Peter,,1,0,0,0,0,Dr. Hans-Peter Friedrich (Hof),
20,47,7,CDU/CSU,Frieser,Michael,,1,0,0,0,0,Michael Frieser,
20,47,7,CDU/CSU,Gädechens,Ingo,,1,0,0,0,0,Ingo Gädechens,
20,47,7,CDU/CSU,Gebhart,Thomas,,1,0,0,0,0,Dr. Thomas Gebhart,
20,47,7,CDU/CSU,Geissler,Jonas,,1,0,0,0,0,Dr. Jonas Geissler,
20,47,7,CDU/CSU,Gramling,Fabian,,1,0,0,0,0,Fabian Gramling,
20,47,7,CDU/CSU,Gräßle,Ingeborg,,1,0,0,0,0,Dr. Ingeborg Gräßle,
20,47,7,CDU/CSU,Gröhe,Hermann,,1,0,0,0,0,Hermann Gröhe,
20,47,7,CDU/CSU,Grosse-Brömer,Michael,,1,0,0,0,0,Michael Grosse-Brömer,
20,47,7,CDU/CSU,Grübel,Markus,,0,0,0,0,1,Markus Grübel,
20,47,7,CDU/CSU,Grund,Manfred,,1,0,0,0,0,Manfred Grund,
20,47,7,CDU/CSU,Grundmann,Oliver,,1,0,0,0,0,Oliver Grundmann,
20,47,7,CDU/CSU,Grütters,Monika,,0,0,0,0,1,Monika Grütters,
20,47,7,CDU/CSU,Güler,Serap,,1,0,0,0,0,Serap Güler,
20,47,7,CDU/CSU,Güntzler,Fritz,,1,0,0,0,0,Fritz Güntzler,
20,47,7,CDU/CSU,Gutting,Olav,,1,0,0,0,0,Olav Gutting,
20,47,7,CDU/CSU,Haase,Christian,,1,0,0,0,0,Christian Haase,
20,47,7,CDU/CSU,Hahn,Florian,,1,0,0,0,0,Florian Hahn,
20,47,7,CDU/CSU,Hardt,Jürgen,,1,0,0,0,0,Jürgen Hardt,
20,47,7,CDU/CSU,Hauer,Matthias,,1,0,0,0,0,Matthias Hauer,
20,47,7,CDU/CSU,Heck,Stefan,,0,0,0,0,1,Dr. Stefan Heck,
20,47,7,CDU/CSU,Heil,Mechthild,,1,0,0,0,0,Mechthild Heil,
20,47,7,CDU/CSU,Heilmann,Thomas,,1,0,0,0,0,Thomas Heilmann,
20,47,7,CDU/CSU,Helfrich,Mark,,1,0,0,0,0,Mark Helfrich,
20,47,7,CDU/CSU,Hennrich,Michael,,1,0,0,0,0,Michael Hennrich,
20,47,7,CDU/CSU,Henrichmann,Marc,,1,0,0,0,0,Marc Henrichmann,
20,47,7,CDU/CSU,Heveling,Ansgar,,1,0,0,0,0,Ansgar Heveling,
20,47,7,CDU/CSU,Hierl,Susanne,,1,0,0,0,0,Susanne Hierl,
20,47,7,CDU/CSU,Hirte,Christian,,1,0,0,0,0,Christian Hirte,
20,47,7,CDU/CSU,Hoffmann,Alexander,,1,0,0,0,0,Alexander Hoffmann,
20,47,7,CDU/CSU,Hoppenstedt,Hendrik,,1,0,0,0,0,Dr. Hendrik Hoppenstedt,
20,47,7,CDU/CSU,Hoppermann,Franziska,,1,0,0,0,0,Franziska Hoppermann,
20,47,7,CDU/CSU,Hüppe,Hubert,,1,0,0,0,0,Hubert Hüppe,
20,47,7,CDU/CSU,Irlstorfer,Erich,,1,0,0,0,0,Erich Irlstorfer,
20,47,7,CDU/CSU,Janssen,Anne,,1,0,0,0,0,Anne Janssen,
20,47,7,CDU/CSU,Jarzombek,Thomas,,1,0,0,0,0,Thomas Jarzombek,
20,47,7,CDU/CSU,Jung,Andreas,,1,0,0,0,0,Andreas Jung,
20,47,7,CDU/CSU,Jung,Ingmar,,1,0,0,0,0,Ingmar Jung,
20,47,7,CDU/CSU,Karliczek,Anja,,1,0,0,0,0,Anja Karliczek,
20,47,7,CDU/CSU,Kemmer,Ronja,,0,0,0,0,1,Ronja Kemmer,gesetzlicher Mutterschutz
20,47,7,CDU/CSU,Kiesewetter,Roderich,,1,0,0,0,0,Roderich Kiesewetter,
20,47,7,CDU/CSU,Kießling,Michael,,1,0,0,0,0,Michael Kießling,
20,47,7,CDU/CSU,Kippels,Georg,,1,0,0,0,0,Dr. Georg Kippels,
20,47,7,CDU/CSU,Klein,Ottilie,,1,0,0,0,0,Dr. Ottilie Klein,
20,47,7,CDU/CSU,Klein,Volkmar,,1,0,0,0,0,Volkmar Klein,
20,47,7,CDU/CSU,Klöckner,Julia,,1,0,0,0,0,Julia Klöckner,
20,47,7,CDU/CSU,Knoerig,Axel,,1,0,0,0,0,Axel Knoerig,
20,47,7,CDU/CSU,Koeppen,Jens,,0,0,0,0,1,Jens Koeppen,
20,47,7,CDU/CSU,König,Anne,,0,0,0,0,1,Anne König,
20,47,7,CDU/CSU,Koob,Markus,,1,0,0,0,0,Markus Koob,
20,47,7,CDU/CSU,Körber,Carsten,,0,0,0,0,1,Carsten Körber,
20,47,7,CDU/CSU,Krichbaum,Gunther,,1,0,0,0,0,Gunther Krichbaum,
20,47,7,CDU/CSU,Krings,Günter,,1,0,0,0,0,Dr. Günter Krings,
20,47,7,CDU/CSU,Kuban,Tilman,,1,0,0,0,0,Tilman Kuban,
20,47,7,CDU/CSU,Lange,Ulrich,,1,0,0,0,0,Ulrich Lange,
20,47,7,CDU/CSU,Laschet,Armin,,1,0,0,0,0,Armin Laschet,
20,47,7,CDU/CSU,Launert,Silke,,1,0,0,0,0,Dr. Silke Launert,
20,47,7,CDU/CSU,Lehmann,Jens,,1,0,0,0,0,Jens Lehmann,
20,47,7,CDU/CSU,Lehrieder,Paul,,1,0,0,0,0,Paul Lehrieder,
20,47,7,CDU/CSU,Leikert,Katja,,1,0,0,0,0,Dr. Katja Leikert,
20,47,7,CDU/CSU,Lenz,Andreas,,1,0,0,0,0,Dr. Andreas Lenz,
20,47,7,CDU/CSU,Lindholz,Andrea,,1,0,0,0,0,Andrea Lindholz,
20,47,7,CDU/CSU,Linnemann,Carsten,,1,0,0,0,0,Dr. Carsten Linnemann,
20,47,7,CDU/CSU,Lips,Patricia,,1,0,0,0,0,Patricia Lips,
20,47,7,CDU/CSU,Loos,Bernhard,,1,0,0,0,0,Bernhard Loos,
20,47,7,CDU/CSU,Luczak,Jan-Marco,,1,0,0,0,0,Dr. Jan-Marco Luczak,
20,47,7,CDU/CSU,Ludwig,Daniela,,1,0,0,0,0,Daniela Ludwig,
