Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,147,1,SPD,Müller,Bettina,,0,1,0,0,0,Bettina Müller,
20,147,1,SPD,Müller,Michael,,0,1,0,0,0,Michael Müller,
20,147,1,SPD,Müller (Chemnitz),Detlef,,0,1,0,0,0,Detlef Müller (Chemnitz),
20,147,1,SPD,Müntefering,Michelle,,0,1,0,0,0,Michelle Müntefering,
20,147,1,SPD,Mützenich,Rolf,,0,0,0,0,1,Dr. Rolf Mützenich,
20,147,1,SPD,Nasr,Rasha,,0,1,0,0,0,Rasha Nasr,
20,147,1,SPD,Nickholz,Brian,,0,1,0,0,0,Brian Nickholz,
20,147,1,SPD,Nietan,Dietmar,,0,1,0,0,0,Dietmar Nietan,
20,147,1,SPD,Nürnberger,Jörg,,0,1,0,0,0,Jörg Nürnberger,
20,147,1,SPD,Oehl,Lennard,,0,1,0,0,0,Lennard Oehl,
20,147,1,SPD,Ortleb,Josephine,,0,1,0,0,0,Josephine Ortleb,
20,147,1,SPD,Özdemir (Duisburg),Mahmut,,0,1,0,0,0,Mahmut Özdemir (Duisburg),
20,147,1,SPD,Özoguz,Aydan,,0,1,0,0,0,Aydan Özoguz,
20,147,1,SPD,Pantazis,Christos,,0,1,0,0,0,Dr. Christos Pantazis,
20,147,1,SPD,Papenbrock,Wiebke,,0,1,0,0,0,Wiebke Papenbrock,
20,147,1,SPD,Papendieck,Mathias,,0,1,0,0,0,Mathias Papendieck,
20,147,1,SPD,Pawlik,Natalie,,0,1,0,0,0,Natalie Pawlik,
20,147,1,SPD,Peick,Jens,,0,1,0,0,0,Jens Peick,
20,147,1,SPD,Petry,Christian,,0,1,0,0,0,Christian Petry,
20,147,1,SPD,Plobner,Jan,,0,1,0,0,0,Jan Plobner,
20,147,1,SPD,Poschmann,Sabine,,0,1,0,0,0,Sabine Poschmann,
20,147,1,SPD,Post (Minden),Achim,,0,1,0,0,0,Achim Post (Minden),
20,147,1,SPD,Rhie,Ye-One,,0,1,0,0,0,Ye-One Rhie,
20,147,1,SPD,Rimkus,Andreas,,0,1,0,0,0,Andreas Rimkus,
20,147,1,SPD,Rinkert,Daniel,,0,1,0,0,0,Daniel Rinkert,
20,147,1,SPD,Rix,Sönke,,0,1,0,0,0,Sönke Rix,
20,147,1,SPD,Rohde,Dennis,,0,1,0,0,0,Dennis Rohde,
20,147,1,SPD,Roloff,Sebastian,,0,1,0,0,0,Sebastian Roloff,
20,147,1,SPD,Rosemann,Martin,,0,1,0,0,0,Dr. Martin Rosemann,
20,147,1,SPD,Rosenthal,Jessica,,0,0,0,0,1,Jessica Rosenthal,
20,147,1,SPD,Roth (Heringen),Michael,,0,1,0,0,0,Michael Roth (Heringen),
20,147,1,SPD,Rudolph,Thorsten,,0,1,0,0,0,Dr. Thorsten Rudolph,
20,147,1,SPD,Rudolph,Tina,,0,1,0,0,0,Tina Rudolph,
20,147,1,SPD,Rützel,Bernd,,0,1,0,0,0,Bernd Rützel,
20,147,1,SPD,Ryglewski,Sarah,,0,1,0,0,0,Sarah Ryglewski,
20,147,1,SPD,Saathoff,Johann,,0,1,0,0,0,Johann Saathoff,
20,147,1,SPD,Schäfer,Ingo,,0,1,0,0,0,Ingo Schäfer,
20,147,1,SPD,Schäfer (Bochum),Axel,,0,1,0,0,0,Axel Schäfer (Bochum),
20,147,1,SPD,Schamber,Rebecca,,0,0,0,0,1,Rebecca Schamber,
20,147,1,SPD,Schätzl,Johannes,,0,0,0,0,1,Johannes Schätzl,
20,147,1,SPD,Scheer,Nina,,0,1,0,0,0,Dr. Nina Scheer,
20,147,1,SPD,Schieder,Marianne,,0,1,0,0,0,Marianne Schieder,
20,147,1,SPD,Schiefner,Udo,,0,1,0,0,0,Udo Schiefner,
20,147,1,SPD,Schierenbeck,Peggy,,0,0,1,0,0,Peggy Schierenbeck,
20,147,1,SPD,Schisanowski,Timo,,0,0,0,0,1,Timo Schisanowski,
20,147,1,SPD,Schmid,Christoph,,0,1,0,0,0,Christoph Schmid,
20,147,1,SPD,Schmid,Nils,,0,1,0,0,0,Dr. Nils Schmid,
20,147,1,SPD,Schmidt,Uwe,,0,1,0,0,0,Uwe Schmidt,
20,147,1,SPD,Schmidt (Wetzlar),Dagmar,,0,1,0,0,0,Dagmar Schmidt (Wetzlar),
20,147,1,SPD,Schneider,Daniel,,0,1,0,0,0,Daniel Schneider,
20,147,1,SPD,Schneider (Erfurt),Carsten,,0,0,0,0,1,Carsten Schneider (Erfurt),
20,147,1,SPD,Scholz,Olaf,,0,1,0,0,0,Olaf Scholz,
20,147,1,SPD,Schraps,Johannes,,0,1,0,0,0,Johannes Schraps,
20,147,1,SPD,Schreider,Christian,,0,1,0,0,0,Christian Schreider,
20,147,1,SPD,Schrodi,Michael,,0,1,0,0,0,Michael Schrodi,
20,147,1,SPD,Schulze,Svenja,,0,1,0,0,0,Svenja Schulze,
20,147,1,SPD,Schwabe,Frank,,0,1,0,0,0,Frank Schwabe,
20,147,1,SPD,Schwartze,Stefan,,0,1,0,0,0,Stefan Schwartze,
20,147,1,SPD,Schwarz,Andreas,,0,1,0,0,0,Andreas Schwarz,
20,147,1,SPD,Schwarzelühr-Sutter,Rita,,0,1,0,0,0,Rita Schwarzelühr-Sutter,
20,147,1,SPD,Seitzl,Lina,,0,1,0,0,0,Dr. Lina Seitzl,
20,147,1,SPD,Stadler,Svenja,,0,1,0,0,0,Svenja Stadler,
20,147,1,SPD,Stamm-Fibich,Martina,,0,1,0,0,0,Martina Stamm-Fibich,
20,147,1,SPD,Stegner,Ralf,,0,0,0,0,1,Dr. Ralf Stegner,
20,147,1,SPD,Stein,Mathias,,0,1,0,0,0,Mathias Stein,
20,147,1,SPD,Sthamer,Nadja,,0,1,0,0,0,Nadja Sthamer,
20,147,1,SPD,Stüwe,Ruppert,,0,1,0,0,0,Ruppert Stüwe,
20,147,1,SPD,Tausend,Claudia,,0,1,0,0,0,Claudia Tausend,
20,147,1,SPD,Thews,Michael,,0,1,0,0,0,Michael Thews,
20,147,1,SPD,Töns,Markus,,0,1,0,0,0,Markus Töns,
20,147,1,SPD,Träger,Carsten,,0,1,0,0,0,Carsten Träger,
20,147,1,SPD,Trasnea,Ana-Maria,,0,1,0,0,0,Ana-Maria Trasnea,
20,147,1,SPD,Troff-Schaffarzyk,Anja,,0,1,0,0,0,Anja Troff-Schaffarzyk,
20,147,1,SPD,Türk-Nachbaur,Derya,,0,1,0,0,0,Derya Türk-Nachbaur,
20,147,1,SPD,Ullrich,Frank,,0,1,0,0,0,Frank Ullrich,
20,147,1,SPD,Völlers,Marja-Liisa,,0,1,0,0,0,Marja-Liisa Völlers,
20,147,1,SPD,Vontz,Emily,,0,1,0,0,0,Emily Vontz,
20,147,1,SPD,Vöpel,Dirk,,0,1,0,0,0,Dirk Vöpel,
20,147,1,SPD,Wagner,Carolin,,0,1,0,0,0,Dr. Carolin Wagner,
20,147,1,SPD,Wallstein,Maja,,0,1,0,0,0,Maja Wallstein,
20,147,1,SPD,Walter,Hannes,,0,1,0,0,0,Hannes Walter,
20,147,1,SPD,Wegge,Carmen,,0,1,0,0,0,Carmen Wegge,
20,147,1,SPD,Wegling,Melanie,,0,1,0,0,0,Melanie Wegling,
20,147,1,SPD,Weingarten,Joe,,0,1,0,0,0,Dr. Joe Weingarten,
20,147,1,SPD,Werner,Lena,,0,1,0,0,0,Lena Werner,
20,147,1,SPD,Westphal,Bernd,,0,1,0,0,0,Bernd Westphal,
20,147,1,SPD,Wiese,Dirk,,0,1,0,0,0,Dirk Wiese,
20,147,1,SPD,Wollmann,Herbert,,0,1,0,0,0,Dr. Herbert Wollmann,
20,147,1,SPD,Yüksel,Gülistan,,0,1,0,0,0,Gülistan Yüksel,
20,147,1,SPD,Zierke,Stefan,,0,1,0,0,0,Stefan Zierke,
20,147,1,SPD,Zimmermann,Jens,,0,1,0,0,0,Dr. Jens Zimmermann,
20,147,1,SPD,Zorn,Armand,,0,1,0,0,0,Armand Zorn,
20,147,1,SPD,Zschau,Katrin,,0,1,0,0,0,Katrin Zschau,
20,147,1,CDU/CSU,Abraham,Knut,,1,0,0,0,0,Knut Abraham,
20,147,1,CDU/CSU,Albani,Stephan,,1,0,0,0,0,Stephan Albani,
20,147,1,CDU/CSU,Altenkamp,Norbert Maria,,1,0,0,0,0,Norbert Maria Altenkamp,
20,147,1,CDU/CSU,Amthor,Philipp,,1,0,0,0,0,Philipp Amthor,
20,147,1,CDU/CSU,Auernhammer,Artur,,1,0,0,0,0,Artur Auernhammer,
20,147,1,CDU/CSU,Aumer,Peter,,1,0,0,0,0,Peter Aumer,
20,147,1,CDU/CSU,Bär,Dorothee,,1,0,0,0,0,Dorothee Bär,
20,147,1,CDU/CSU,Bareiß,Thomas,,0,0,0,0,1,Thomas Bareiß,
20,147,1,CDU/CSU,Bernstein,Melanie,,1,0,0,0,0,Melanie Bernstein,
20,147,1,CDU/CSU,Beyer,Peter,,1,0,0,0,0,Peter Beyer,
20,147,1,CDU/CSU,Biadacz,Marc,,1,0,0,0,0,Marc Biadacz,
20,147,1,CDU/CSU,Bilger,Steffen,,1,0,0,0,0,Steffen Bilger,
20,147,1,CDU/CSU,Borchardt,Simone,,1,0,0,0,0,Simone Borchardt,
20,147,1,CDU/CSU,Brand (Fulda),Michael,,1,0,0,0,0,Michael Brand (Fulda),
20,147,1,CDU/CSU,Brandl,Reinhard,,1,0,0,0,0,Dr. Reinhard Brandl,
20,147,1,CDU/CSU,Braun,Helge,,1,0,0,0,0,Dr. Helge Braun,
20,147,1,CDU/CSU,Breher,Silvia,,0,0,0,0,1,Silvia Breher,
20,147,1,CDU/CSU,Brehm,Sebastian,,1,0,0,0,0,Sebastian Brehm,
20,147,1,CDU/CSU,Brehmer,Heike,,1,0,0,0,0,Heike Brehmer,
20,147,1,CDU/CSU,Breilmann,Michael,,1,0,0,0,0,Michael Breilmann,
20,147,1,CDU/CSU,Brinkhaus,Ralph,,1,0,0,0,0,Ralph Brinkhaus,
20,147,1,CDU/CSU,Brodesser,Carsten,,1,0,0,0,0,Dr. Carsten Brodesser,
20,147,1,CDU/CSU,Bröhr,Marlon,,1,0,0,0,0,Dr. Marlon Bröhr,
20,147,1,CDU/CSU,Bury,Yannick,,1,0,0,0,0,Yannick Bury,
20,147,1,CDU/CSU,Connemann,Gitta,,1,0,0,0,0,Gitta Connemann,
20,147,1,CDU/CSU,Czaja,Mario,,1,0,0,0,0,Mario Czaja,
20,147,1,CDU/CSU,Damerow,Astrid,,1,0,0,0,0,Astrid Damerow,
20,147,1,CDU/CSU,Dobrindt,Alexander,,1,0,0,0,0,Alexander Dobrindt,
20,147,1,CDU/CSU,Donth,Michael,,1,0,0,0,0,Michael Donth,
20,147,1,CDU/CSU,Durz,Hansjörg,,1,0,0,0,0,Hansjörg Durz,
20,147,1,CDU/CSU,Edelhäußer,Ralph,,1,0,0,0,0,Ralph Edelhäußer,
20,147,1,CDU/CSU,Engelhard,Alexander,,1,0,0,0,0,Alexander Engelhard,
20,147,1,CDU/CSU,Englhardt-Kopf,Martina,,1,0,0,0,0,Martina Englhardt-Kopf,
20,147,1,CDU/CSU,Erndl,Thomas,,1,0,0,0,0,Thomas Erndl,
20,147,1,CDU/CSU,Färber,Hermann,,1,0,0,0,0,Hermann Färber,
20,147,1,CDU/CSU,Feiler,Uwe,,1,0,0,0,0,Uwe Feiler,
20,147,1,CDU/CSU,Ferlemann,Enak,,1,0,0,0,0,Enak Ferlemann,
20,147,1,CDU/CSU,Föhr,Alexander,,1,0,0,0,0,Alexander Föhr,
20,147,1,CDU/CSU,Frei,Thorsten,,1,0,0,0,0,Thorsten Frei,
20,147,1,CDU/CSU,Friedrich (Hof),Hans-Peter,,1,0,0,0,0,Dr. Hans-Peter Friedrich (Hof),
20,147,1,CDU/CSU,Frieser,Michael,,1,0,0,0,0,Michael Frieser,
20,147,1,CDU/CSU,Gädechens,Ingo,,1,0,0,0,0,Ingo Gädechens,
20,147,1,CDU/CSU,Gebhart,Thomas,,1,0,0,0,0,Dr. Thomas Gebhart,
20,147,1,CDU/CSU,Geissler,Jonas,,1,0,0,0,0,Dr. Jonas Geissler,
20,147,1,CDU/CSU,Gramling,Fabian,,0,0,0,0,1,Fabian Gramling,
20,147,1,CDU/CSU,Gräßle,Ingeborg,,1,0,0,0,0,Dr. Ingeborg Gräßle,
20,147,1,CDU/CSU,Gröhe,Hermann,,1,0,0,0,0,Hermann Gröhe,
20,147,1,CDU/CSU,Grosse-Brömer,Michael,,1,0,0,0,0,Michael Grosse-Brömer,
20,147,1,CDU/CSU,Grübel,Markus,,1,0,0,0,0,Markus Grübel,
20,147,1,CDU/CSU,Grund,Manfred,,1,0,0,0,0,Manfred Grund,
20,147,1,CDU/CSU,Grundmann,Oliver,,1,0,0,0,0,Oliver Grundmann,
20,147,1,CDU/CSU,Grütters,Monika,,1,0,0,0,0,Monika Grütters,
20,147,1,CDU/CSU,Güler,Serap,,1,0,0,0,0,Serap Güler,
20,147,1,CDU/CSU,Güntzler,Fritz,,1,0,0,0,0,Fritz Güntzler,
20,147,1,CDU/CSU,Gutting,Olav,,1,0,0,0,0,Olav Gutting,
20,147,1,CDU/CSU,Haase,Christian,,1,0,0,0,0,Christian Haase,
20,147,1,CDU/CSU,Hahn,Florian,,1,0,0,0,0,Florian Hahn,
20,147,1,CDU/CSU,Hardt,Jürgen,,1,0,0,0,0,Jürgen Hardt,
20,147,1,CDU/CSU,Hauer,Matthias,,1,0,0,0,0,Matthias Hauer,
20,147,1,CDU/CSU,Heck,Stefan,,1,0,0,0,0,Dr. Stefan Heck,
20,147,1,CDU/CSU,Heil,Mechthild,,0,0,0,0,1,Mechthild Heil,
20,147,1,CDU/CSU,Heilmann,Thomas,,0,0,0,0,1,Thomas Heilmann,
20,147,1,CDU/CSU,Helfrich,Mark,,1,0,0,0,0,Mark Helfrich,
20,147,1,CDU/CSU,Henrichmann,Marc,,1,0,0,0,0,Marc Henrichmann,
20,147,1,CDU/CSU,Heveling,Ansgar,,1,0,0,0,0,Ansgar Heveling,
20,147,1,CDU/CSU,Hierl,Susanne,,1,0,0,0,0,Susanne Hierl,
20,147,1,CDU/CSU,Hirte,Christian,,1,0,0,0,0,Christian Hirte,
20,147,1,CDU/CSU,Hoffmann,Alexander,,1,0,0,0,0,Alexander Hoffmann,
20,147,1,CDU/CSU,Hoppenstedt,Hendrik,,1,0,0,0,0,Dr. Hendrik Hoppenstedt,
20,147,1,CDU/CSU,Hoppermann,Franziska,,1,0,0,0,0,Franziska Hoppermann,
20,147,1,CDU/CSU,Hüppe,Hubert,,1,0,0,0,0,Hubert Hüppe,
20,147,1,CDU/CSU,Irlstorfer,Erich,,1,0,0,0,0,Erich Irlstorfer,
20,147,1,CDU/CSU,Janssen,Anne,,1,0,0,0,0,Anne Janssen,
20,147,1,CDU/CSU,Jarzombek,Thomas,,1,0,0,0,0,Thomas Jarzombek,
20,147,1,CDU/CSU,Jung,Andreas,,1,0,0,0,0,Andreas Jung,
20,147,1,CDU/CSU,Jung,Ingmar,,0,0,0,0,1,Ingmar Jung,
20,147,1,CDU/CSU,Karliczek,Anja,,1,0,0,0,0,Anja Karliczek,
20,147,1,CDU/CSU,Kaufmann,Stefan,,0,0,0,0,1,Dr. Stefan Kaufmann,
20,147,1,CDU/CSU,Kemmer,Ronja,,1,0,0,0,0,Ronja Kemmer,
20,147,1,CDU/CSU,Kiesewetter,Roderich,,1,0,0,0,0,Roderich Kiesewetter,
20,147,1,CDU/CSU,Kießling,Michael,,1,0,0,0,0,Michael Kießling,
20,147,1,CDU/CSU,Kippels,Georg,,1,0,0,0,0,Dr. Georg Kippels,
20,147,1,CDU/CSU,Klein,Ottilie,,1,0,0,0,0,Dr. Ottilie Klein,
20,147,1,CDU/CSU,Klein,Volkmar,,1,0,0,0,0,Volkmar Klein,
20,147,1,CDU/CSU,Klöckner,Julia,,1,0,0,0,0,Julia Klöckner,
20,147,1,CDU/CSU,Knoerig,Axel,,1,0,0,0,0,Axel Knoerig,
20,147,1,CDU/CSU,Koeppen,Jens,,1,0,0,0,0,Jens Koeppen,
20,147,1,CDU/CSU,König,Anne,,1,0,0,0,0,Anne König,
20,147,1,CDU/CSU,Koob,Markus,,1,0,0,0,0,Markus Koob,
20,147,1,CDU/CSU,Körber,Carsten,,1,0,0,0,0,Carsten Körber,
20,147,1,CDU/CSU,Krichbaum,Gunther,,1,0,0,0,0,Gunther Krichbaum,
20,147,1,CDU/CSU,Krings,Günter,,1,0,0,0,0,Dr. Günter Krings,
20,147,1,CDU/CSU,Kuban,Tilman,,1,0,0,0,0,Tilman Kuban,
20,147,1,CDU/CSU,Lange,Ulrich,,1,0,0,0,0,Ulrich Lange,
20,147,1,CDU/CSU,Laschet,Armin,,1,0,0,0,0,Armin Laschet,
20,147,1,CDU/CSU,Launert,Silke,,0,0,0,0,1,Dr. Silke Launert,
20,147,1,CDU/CSU,Lehmann,Jens,,1,0,0,0,0,Jens Lehmann,
20,147,1,CDU/CSU,Lehrieder,Paul,,1,0,0,0,0,Paul Lehrieder,
20,147,1,CDU/CSU,Leikert,Katja,,1,0,0,0,0,Dr. Katja Leikert,
20,147,1,CDU/CSU,Lenz,Andreas,,1,0,0,0,0,Dr. Andreas Lenz,
20,147,1,CDU/CSU,Lindholz,Andrea,,1,0,0,0,0,Andrea Lindholz,
20,147,1,CDU/CSU,Linnemann,Carsten,,1,0,0,0,0,Dr. Carsten Linnemann,
20,147,1,CDU/CSU,Lips,Patricia,,1,0,0,0,0,Patricia Lips,
20,147,1,CDU/CSU,Loos,Bernhard,,1,0,0,0,0,Bernhard Loos,
20,147,1,CDU/CSU,Luczak,Jan-Marco,,1,0,0,0,0,Dr. Jan-Marco Luczak,
