Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,44,2,SPD,Dittmar,Sabine,,1,0,0,0,0,Sabine Dittmar,
20,44,2,SPD,Döring,Felix,,1,0,0,0,0,Felix Döring,
20,44,2,SPD,Droßmann,Falko,,0,0,0,0,1,Falko Droßmann,
20,44,2,SPD,Echeverria,Axel,,1,0,0,0,0,Axel Echeverria,
20,44,2,SPD,Eichwede,Sonja,,0,0,0,0,1,Sonja Eichwede,
20,44,2,SPD,Engelhardt,Heike,,1,0,0,0,0,Heike Engelhardt,
20,44,2,SPD,Esdar,Wiebke,,1,0,0,0,0,Dr. Wiebke Esdar,
20,44,2,SPD,Esken,Saskia,,0,0,0,0,1,Saskia Esken,
20,44,2,SPD,Fäscher,Ariane,,1,0,0,0,0,Ariane Fäscher,
20,44,2,SPD,Fechner,Johannes,,1,0,0,0,0,Dr. Johannes Fechner,
20,44,2,SPD,Fiedler,Sebastian,,1,0,0,0,0,Sebastian Fiedler,
20,44,2,SPD,Franke,Edgar,,1,0,0,0,0,Dr. Edgar Franke,
20,44,2,SPD,Funke,Fabian,,1,0,0,0,0,Fabian Funke,
20,44,2,SPD,Gava,Manuel,,1,0,0,0,0,Manuel Gava,
20,44,2,SPD,Gerdes,Michael,,0,0,0,0,1,Michael Gerdes,
20,44,2,SPD,Gerster,Martin,,1,0,0,0,0,Martin Gerster,
20,44,2,SPD,Glöckner,Angelika,,0,0,0,0,1,Angelika Glöckner,
20,44,2,SPD,Gremmels,Timon,,1,0,0,0,0,Timon Gremmels,
20,44,2,SPD,Griese,Kerstin,,1,0,0,0,0,Kerstin Griese,
20,44,2,SPD,Grötsch,Uli,,1,0,0,0,0,Uli Grötsch,
20,44,2,SPD,Hagedorn,Bettina,,1,0,0,0,0,Bettina Hagedorn,
20,44,2,SPD,Hagl-Kehl,Rita,,0,0,0,0,1,Rita Hagl-Kehl,
20,44,2,SPD,Hakverdi,Metin,,1,0,0,0,0,Metin Hakverdi,
20,44,2,SPD,Hartmann,Sebastian,,1,0,0,0,0,Sebastian Hartmann,
20,44,2,SPD,Heidenblut,Dirk,,1,0,0,0,0,Dirk Heidenblut,
20,44,2,SPD,Heil (Peine),Hubertus,,0,0,0,0,1,Hubertus Heil (Peine),
20,44,2,SPD,Heiligenstadt,Frauke,,1,0,0,0,0,Frauke Heiligenstadt,
20,44,2,SPD,Heinrich,Gabriela,,1,0,0,0,0,Gabriela Heinrich,
20,44,2,SPD,Hellmich,Wolfgang,,1,0,0,0,0,Wolfgang Hellmich,
20,44,2,SPD,Hennig,Anke,,1,0,0,0,0,Anke Hennig,
20,44,2,SPD,Heselhaus,Nadine,,1,0,0,0,0,Nadine Heselhaus,
20,44,2,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
20,44,2,SPD,Hostert,Jasmina,,1,0,0,0,0,Jasmina Hostert,
20,44,2,SPD,Hubertz,Verena,,1,0,0,0,0,Verena Hubertz,
20,44,2,SPD,Hümpfer,Markus,,1,0,0,0,0,Markus Hümpfer,
20,44,2,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
20,44,2,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
20,44,2,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
20,44,2,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
20,44,2,SPD,Karaahmetoglu,Macit,,0,0,0,0,1,Macit Karaahmetoglu,
20,44,2,SPD,Kasper,Carlos,,1,0,0,0,0,Carlos Kasper,
20,44,2,SPD,Kassautzki,Anna,,1,0,0,0,0,Anna Kassautzki,
20,44,2,SPD,Katzmarek,Gabriele,,0,0,0,0,1,Gabriele Katzmarek,
20,44,2,SPD,Keller,Rainer Johannes,,1,0,0,0,0,Rainer Johannes Keller,
20,44,2,SPD,Kersten,Franziska,,1,0,0,0,0,Dr. Franziska Kersten,
20,44,2,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
20,44,2,SPD,Kleebank,Helmut,,1,0,0,0,0,Helmut Kleebank,
20,44,2,SPD,Klinck,Kristian,,1,0,0,0,0,Dr. Kristian Klinck,
20,44,2,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
20,44,2,SPD,Klose,Annika,,1,0,0,0,0,Annika Klose,
20,44,2,SPD,Klüssendorf,Tim,,1,0,0,0,0,Tim Klüssendorf,
20,44,2,SPD,Kofler,Bärbel,,0,0,0,0,1,Dr. Bärbel Kofler,
20,44,2,SPD,Koß,Simona,,1,0,0,0,0,Simona Koß,
20,44,2,SPD,Kramme,Anette,,0,0,0,0,1,Anette Kramme,
20,44,2,SPD,Kreiser,Dunja,,1,0,0,0,0,Dunja Kreiser,
20,44,2,SPD,Kröber,Martin,,1,0,0,0,0,Martin Kröber,
20,44,2,SPD,Kühnert,Kevin,,1,0,0,0,0,Kevin Kühnert,
20,44,2,SPD,Lahrkamp,Sarah,,1,0,0,0,0,Sarah Lahrkamp,
20,44,2,SPD,Larem,Andreas,,1,0,0,0,0,Andreas Larem,
20,44,2,SPD,Lauterbach,Karl,,0,0,0,0,1,Dr. Karl Lauterbach,
20,44,2,SPD,Lehmann,Sylvia,,0,0,0,0,1,Sylvia Lehmann,
20,44,2,SPD,Leiser,Kevin,,1,0,0,0,0,Kevin Leiser,
20,44,2,SPD,Licina-Bode,Luiza,,1,0,0,0,0,Luiza Licina-Bode,
20,44,2,SPD,Limbacher,Esra,,0,0,0,0,1,Esra Limbacher,
20,44,2,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
20,44,2,SPD,Lugk,Bettina,,1,0,0,0,0,Bettina Lugk,
20,44,2,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
20,44,2,SPD,Machalet,Tanja,,1,0,0,0,0,Dr. Tanja Machalet,
20,44,2,SPD,Mackensen-Geis,Isabel,,1,0,0,0,0,Isabel Mackensen-Geis,
20,44,2,SPD,Malottki,Erik,von,1,0,0,0,0,Erik von Malottki,
20,44,2,SPD,Mann,Holger,,1,0,0,0,0,Holger Mann,
20,44,2,SPD,Mansoori,Kaweh,,1,0,0,0,0,Kaweh Mansoori,
20,44,2,SPD,Martens,Zanda,,1,0,0,0,0,Dr. Zanda Martens,
20,44,2,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
20,44,2,SPD,Marvi,Parsa,,1,0,0,0,0,Parsa Marvi,
20,44,2,SPD,Mascheck,Franziska,,1,0,0,0,0,Franziska Mascheck,
20,44,2,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
20,44,2,SPD,Mehltretter,Andreas,,1,0,0,0,0,Andreas Mehltretter,
20,44,2,SPD,Mehmet Ali,Takis,,1,0,0,0,0,Takis Mehmet Ali,
20,44,2,SPD,Mesarosch,Robin,,1,0,0,0,0,Robin Mesarosch,
20,44,2,SPD,Michel,Kathrin,,0,0,0,0,1,Kathrin Michel,
20,44,2,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
20,44,2,SPD,Mieves,Matthias David,,1,0,0,0,0,Matthias David Mieves,
20,44,2,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
20,44,2,SPD,Mohrs,Falko,,1,0,0,0,0,Falko Mohrs,
20,44,2,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
20,44,2,SPD,Möller,Siemtje,,0,0,0,0,1,Siemtje Möller,
20,44,2,SPD,Müller,Bettina,,0,0,0,0,1,Bettina Müller,
20,44,2,SPD,Müller,Michael,,1,0,0,0,0,Michael Müller,
20,44,2,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
20,44,2,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
20,44,2,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
20,44,2,SPD,Nasr,Rasha,,1,0,0,0,0,Rasha Nasr,
20,44,2,SPD,Nickholz,Brian,,1,0,0,0,0,Brian Nickholz,
20,44,2,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
20,44,2,SPD,Nürnberger,Jörg,,1,0,0,0,0,Jörg Nürnberger,
20,44,2,SPD,Oehl,Lennard,,1,0,0,0,0,Lennard Oehl,
20,44,2,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
20,44,2,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
20,44,2,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
20,44,2,SPD,Pantazis,Christos,,0,0,0,0,1,Dr. Christos Pantazis,
20,44,2,SPD,Papenbrock,Wiebke,,0,0,0,0,1,Wiebke Papenbrock,gesetzlicher Mutterschutz
20,44,2,SPD,Papendieck,Mathias,,1,0,0,0,0,Mathias Papendieck,
20,44,2,SPD,Pawlik,Natalie,,1,0,0,0,0,Natalie Pawlik,
20,44,2,SPD,Peick,Jens,,1,0,0,0,0,Jens Peick,
20,44,2,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
20,44,2,SPD,Philippi,Andreas,,1,0,0,0,0,Dr. Andreas Philippi,
20,44,2,SPD,Plobner,Jan,,1,0,0,0,0,Jan Plobner,
20,44,2,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
20,44,2,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
20,44,2,SPD,Rhie,Ye-One,,1,0,0,0,0,Ye-One Rhie,
20,44,2,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
20,44,2,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
20,44,2,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
20,44,2,SPD,Roloff,Sebastian,,1,0,0,0,0,Sebastian Roloff,
20,44,2,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
20,44,2,SPD,Rosenthal,Jessica,,1,0,0,0,0,Jessica Rosenthal,
20,44,2,SPD,Roth (Heringen),Michael,,0,0,0,0,1,Michael Roth (Heringen),
20,44,2,SPD,Rudolph,Thorsten,,1,0,0,0,0,Dr. Thorsten Rudolph,
20,44,2,SPD,Rudolph,Tina,,1,0,0,0,0,Tina Rudolph,
20,44,2,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
20,44,2,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
20,44,2,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
20,44,2,SPD,Schäfer,Ingo,,1,0,0,0,0,Ingo Schäfer,
20,44,2,SPD,Schäfer (Bochum),Axel,,0,0,0,0,1,Axel Schäfer (Bochum),
20,44,2,SPD,Schamber,Rebecca,,1,0,0,0,0,Rebecca Schamber,
20,44,2,SPD,Schätzl,Johannes,,1,0,0,0,0,Johannes Schätzl,
20,44,2,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
20,44,2,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
20,44,2,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
20,44,2,SPD,Schierenbeck,Peggy,,1,0,0,0,0,Peggy Schierenbeck,
20,44,2,SPD,Schisanowski,Timo,,1,0,0,0,0,Timo Schisanowski,
20,44,2,SPD,Schmid,Christoph,,1,0,0,0,0,Christoph Schmid,
20,44,2,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
20,44,2,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
20,44,2,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
20,44,2,SPD,Schneider,Daniel,,1,0,0,0,0,Daniel Schneider,
20,44,2,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
20,44,2,SPD,Scholz,Olaf,,0,0,0,0,1,Olaf Scholz,
20,44,2,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
20,44,2,SPD,Schreider,Christian,,1,0,0,0,0,Christian Schreider,
20,44,2,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
20,44,2,SPD,Schulze,Svenja,,1,0,0,0,0,Svenja Schulze,
20,44,2,SPD,Schwabe,Frank,,0,0,0,0,1,Frank Schwabe,
20,44,2,SPD,Schwartze,Stefan,,0,0,0,0,1,Stefan Schwartze,
20,44,2,SPD,Schwarz,Andreas,,0,0,0,0,1,Andreas Schwarz,
20,44,2,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
20,44,2,SPD,Seitzl,Lina,,1,0,0,0,0,Dr. Lina Seitzl,
20,44,2,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,44,2,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
20,44,2,SPD,Stegner,Ralf,,1,0,0,0,0,Dr. Ralf Stegner,
20,44,2,SPD,Stein,Mathias,,0,0,0,0,1,Mathias Stein,
20,44,2,SPD,Sthamer,Nadja,,1,0,0,0,0,Nadja Sthamer,
20,44,2,SPD,Stüwe,Ruppert,,1,0,0,0,0,Ruppert Stüwe,
20,44,2,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
20,44,2,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
20,44,2,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
20,44,2,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
20,44,2,SPD,Troff-Schaffarzyk,Anja,,1,0,0,0,0,Anja Troff-Schaffarzyk,
20,44,2,SPD,Türk-Nachbaur,Derya,,1,0,0,0,0,Derya Türk-Nachbaur,
20,44,2,SPD,Ullrich,Frank,,1,0,0,0,0,Frank Ullrich,
20,44,2,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
20,44,2,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
20,44,2,SPD,Wagner,Carolin,,1,0,0,0,0,Dr. Carolin Wagner,
20,44,2,SPD,Wallstein,Maja,,1,0,0,0,0,Maja Wallstein,
20,44,2,SPD,Walter,Hannes,,1,0,0,0,0,Hannes Walter,
20,44,2,SPD,Wegge,Carmen,,1,0,0,0,0,Carmen Wegge,
20,44,2,SPD,Wegling,Melanie,,1,0,0,0,0,Melanie Wegling,
20,44,2,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
20,44,2,SPD,Werner,Lena,,1,0,0,0,0,Lena Werner,
20,44,2,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
20,44,2,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
20,44,2,SPD,Wollmann,Herbert,,0,0,0,0,1,Dr. Herbert Wollmann,
20,44,2,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
20,44,2,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
20,44,2,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
20,44,2,SPD,Zorn,Armand,,1,0,0,0,0,Armand Zorn,
20,44,2,SPD,Zschau,Katrin,,0,0,0,0,1,Katrin Zschau,
20,44,2,CDU/CSU,Abraham,Knut,,1,0,0,0,0,Knut Abraham,
20,44,2,CDU/CSU,Albani,Stephan,,1,0,0,0,0,Stephan Albani,
20,44,2,CDU/CSU,Altenkamp,Norbert Maria,,1,0,0,0,0,Norbert Maria Altenkamp,
20,44,2,CDU/CSU,Amthor,Philipp,,1,0,0,0,0,Philipp Amthor,
20,44,2,CDU/CSU,Auernhammer,Artur,,1,0,0,0,0,Artur Auernhammer,
20,44,2,CDU/CSU,Aumer,Peter,,1,0,0,0,0,Peter Aumer,
20,44,2,CDU/CSU,Bär,Dorothee,,1,0,0,0,0,Dorothee Bär,
20,44,2,CDU/CSU,Bareiß,Thomas,,1,0,0,0,0,Thomas Bareiß,
20,44,2,CDU/CSU,Berghegger,André,,1,0,0,0,0,Dr. André Berghegger,
20,44,2,CDU/CSU,Beyer,Peter,,0,0,0,0,1,Peter Beyer,
20,44,2,CDU/CSU,Biadacz,Marc,,1,0,0,0,0,Marc Biadacz,
20,44,2,CDU/CSU,Bilger,Steffen,,1,0,0,0,0,Steffen Bilger,
20,44,2,CDU/CSU,Borchardt,Simone,,1,0,0,0,0,Simone Borchardt,
20,44,2,CDU/CSU,Brand (Fulda),Michael,,1,0,0,0,0,Michael Brand (Fulda),
20,44,2,CDU/CSU,Brandl,Reinhard,,1,0,0,0,0,Dr. Reinhard Brandl,
20,44,2,CDU/CSU,Braun,Helge,,1,0,0,0,0,Dr. Helge Braun,
20,44,2,CDU/CSU,Breher,Silvia,,1,0,0,0,0,Silvia Breher,
20,44,2,CDU/CSU,Brehm,Sebastian,,1,0,0,0,0,Sebastian Brehm,
20,44,2,CDU/CSU,Brehmer,Heike,,0,0,0,0,1,Heike Brehmer,
20,44,2,CDU/CSU,Breilmann,Michael,,1,0,0,0,0,Michael Breilmann,
20,44,2,CDU/CSU,Brinkhaus,Ralph,,1,0,0,0,0,Ralph Brinkhaus,
20,44,2,CDU/CSU,Brodesser,Carsten,,1,0,0,0,0,Dr. Carsten Brodesser,
20,44,2,CDU/CSU,Bröhr,Marlon,,1,0,0,0,0,Dr. Marlon Bröhr,
20,44,2,CDU/CSU,Bury,Yannick,,1,0,0,0,0,Yannick Bury,
20,44,2,CDU/CSU,Connemann,Gitta,,1,0,0,0,0,Gitta Connemann,
20,44,2,CDU/CSU,Czaja,Mario,,0,0,0,0,1,Mario Czaja,
20,44,2,CDU/CSU,Damerow,Astrid,,1,0,0,0,0,Astrid Damerow,
20,44,2,CDU/CSU,Dobrindt,Alexander,,1,0,0,0,0,Alexander Dobrindt,
20,44,2,CDU/CSU,Donth,Michael,,1,0,0,0,0,Michael Donth,
20,44,2,CDU/CSU,Durz,Hansjörg,,1,0,0,0,0,Hansjörg Durz,
20,44,2,CDU/CSU,Edelhäußer,Ralph,,1,0,0,0,0,Ralph Edelhäußer,
20,44,2,CDU/CSU,Engelhard,Alexander,,1,0,0,0,0,Alexander Engelhard,
20,44,2,CDU/CSU,Englhardt-Kopf,Martina,,1,0,0,0,0,Martina Englhardt-Kopf,
20,44,2,CDU/CSU,Erndl,Thomas,,1,0,0,0,0,Thomas Erndl,
20,44,2,CDU/CSU,Färber,Hermann,,1,0,0,0,0,Hermann Färber,
20,44,2,CDU/CSU,Feiler,Uwe,,0,0,0,0,1,Uwe Feiler,
20,44,2,CDU/CSU,Ferlemann,Enak,,1,0,0,0,0,Enak Ferlemann,
20,44,2,CDU/CSU,Frei,Thorsten,,1,0,0,0,0,Thorsten Frei,
20,44,2,CDU/CSU,Friedrich (Hof),Hans-Peter,,1,0,0,0,0,Dr. Hans-Peter Friedrich (Hof),
20,44,2,CDU/CSU,Frieser,Michael,,0,0,0,0,1,Michael Frieser,
20,44,2,CDU/CSU,Gädechens,Ingo,,0,0,0,0,1,Ingo Gädechens,
20,44,2,CDU/CSU,Gebhart,Thomas,,1,0,0,0,0,Dr. Thomas Gebhart,
20,44,2,CDU/CSU,Geissler,Jonas,,1,0,0,0,0,Dr. Jonas Geissler,
20,44,2,CDU/CSU,Gramling,Fabian,,1,0,0,0,0,Fabian Gramling,
20,44,2,CDU/CSU,Gräßle,Ingeborg,,1,0,0,0,0,Dr. Ingeborg Gräßle,
20,44,2,CDU/CSU,Gröhe,Hermann,,1,0,0,0,0,Hermann Gröhe,
20,44,2,CDU/CSU,Grosse-Brömer,Michael,,1,0,0,0,0,Michael Grosse-Brömer,
20,44,2,CDU/CSU,Grübel,Markus,,0,0,0,0,1,Markus Grübel,
20,44,2,CDU/CSU,Grund,Manfred,,1,0,0,0,0,Manfred Grund,
20,44,2,CDU/CSU,Grundmann,Oliver,,1,0,0,0,0,Oliver Grundmann,
20,44,2,CDU/CSU,Grütters,Monika,,1,0,0,0,0,Monika Grütters,
20,44,2,CDU/CSU,Güler,Serap,,1,0,0,0,0,Serap Güler,
20,44,2,CDU/CSU,Güntzler,Fritz,,1,0,0,0,0,Fritz Güntzler,
20,44,2,CDU/CSU,Gutting,Olav,,0,0,0,0,1,Olav Gutting,
20,44,2,CDU/CSU,Haase,Christian,,1,0,0,0,0,Christian Haase,
20,44,2,CDU/CSU,Hahn,Florian,,1,0,0,0,0,Florian Hahn,
20,44,2,CDU/CSU,Hardt,Jürgen,,1,0,0,0,0,Jürgen Hardt,
20,44,2,CDU/CSU,Hauer,Matthias,,1,0,0,0,0,Matthias Hauer,
20,44,2,CDU/CSU,Heck,Stefan,,1,0,0,0,0,Dr. Stefan Heck,
20,44,2,CDU/CSU,Heil,Mechthild,,1,0,0,0,0,Mechthild Heil,
20,44,2,CDU/CSU,Heilmann,Thomas,,1,0,0,0,0,Thomas Heilmann,
20,44,2,CDU/CSU,Helfrich,Mark,,1,0,0,0,0,Mark Helfrich,
20,44,2,CDU/CSU,Hennrich,Michael,,1,0,0,0,0,Michael Hennrich,
20,44,2,CDU/CSU,Henrichmann,Marc,,1,0,0,0,0,Marc Henrichmann,
20,44,2,CDU/CSU,Heveling,Ansgar,,1,0,0,0,0,Ansgar Heveling,
20,44,2,CDU/CSU,Hierl,Susanne,,1,0,0,0,0,Susanne Hierl,
20,44,2,CDU/CSU,Hirte,Christian,,0,0,0,0,1,Christian Hirte,
20,44,2,CDU/CSU,Hoffmann,Alexander,,1,0,0,0,0,Alexander Hoffmann,
20,44,2,CDU/CSU,Hoppenstedt,Hendrik,,1,0,0,0,0,Dr. Hendrik Hoppenstedt,
20,44,2,CDU/CSU,Hoppermann,Franziska,,1,0,0,0,0,Franziska Hoppermann,
20,44,2,CDU/CSU,Hüppe,Hubert,,1,0,0,0,0,Hubert Hüppe,
20,44,2,CDU/CSU,Irlstorfer,Erich,,1,0,0,0,0,Erich Irlstorfer,
20,44,2,CDU/CSU,Janssen,Anne,,0,0,0,0,1,Anne Janssen,
20,44,2,CDU/CSU,Jarzombek,Thomas,,1,0,0,0,0,Thomas Jarzombek,
20,44,2,CDU/CSU,Jung,Andreas,,1,0,0,0,0,Andreas Jung,
20,44,2,CDU/CSU,Jung,Ingmar,,1,0,0,0,0,Ingmar Jung,
20,44,2,CDU/CSU,Karliczek,Anja,,1,0,0,0,0,Anja Karliczek,
20,44,2,CDU/CSU,Kemmer,Ronja,,0,0,0,0,1,Ronja Kemmer,Mutterschutz
20,44,2,CDU/CSU,Kiesewetter,Roderich,,1,0,0,0,0,Roderich Kiesewetter,
20,44,2,CDU/CSU,Kießling,Michael,,1,0,0,0,0,Michael Kießling,
20,44,2,CDU/CSU,Kippels,Georg,,1,0,0,0,0,Dr. Georg Kippels,
20,44,2,CDU/CSU,Klein,Ottilie,,1,0,0,0,0,Dr. Ottilie Klein,
20,44,2,CDU/CSU,Klein,Volkmar,,1,0,0,0,0,Volkmar Klein,
20,44,2,CDU/CSU,Klöckner,Julia,,1,0,0,0,0,Julia Klöckner,
20,44,2,CDU/CSU,Knoerig,Axel,,1,0,0,0,0,Axel Knoerig,
20,44,2,CDU/CSU,Koeppen,Jens,,0,0,0,0,1,Jens Koeppen,
20,44,2,CDU/CSU,König,Anne,,1,0,0,0,0,Anne König,
20,44,2,CDU/CSU,Koob,Markus,,1,0,0,0,0,Markus Koob,
20,44,2,CDU/CSU,Körber,Carsten,,1,0,0,0,0,Carsten Körber,
20,44,2,CDU/CSU,Krichbaum,Gunther,,1,0,0,0,0,Gunther Krichbaum,
20,44,2,CDU/CSU,Krings,Günter,,1,0,0,0,0,Dr. Günter Krings,
20,44,2,CDU/CSU,Kuban,Tilman,,1,0,0,0,0,Tilman Kuban,
20,44,2,CDU/CSU,Lange,Ulrich,,0,0,0,0,1,Ulrich Lange,
20,44,2,CDU/CSU,Laschet,Armin,,1,0,0,0,0,Armin Laschet,
20,44,2,CDU/CSU,Launert,Silke,,1,0,0,0,0,Dr. Silke Launert,
20,44,2,CDU/CSU,Lehmann,Jens,,1,0,0,0,0,Jens Lehmann,
20,44,2,CDU/CSU,Lehrieder,Paul,,1,0,0,0,0,Paul Lehrieder,
20,44,2,CDU/CSU,Leikert,Katja,,1,0,0,0,0,Dr. Katja Leikert,
20,44,2,CDU/CSU,Lenz,Andreas,,1,0,0,0,0,Dr. Andreas Lenz,
20,44,2,CDU/CSU,Lindholz,Andrea,,0,0,0,0,1,Andrea Lindholz,
20,44,2,CDU/CSU,Linnemann,Carsten,,1,0,0,0,0,Dr. Carsten Linnemann,
20,44,2,CDU/CSU,Lips,Patricia,,1,0,0,0,0,Patricia Lips,
20,44,2,CDU/CSU,Loos,Bernhard,,1,0,0,0,0,Bernhard Loos,
20,44,2,CDU/CSU,Luczak,Jan-Marco,,1,0,0,0,0,Dr. Jan-Marco Luczak,
20,44,2,CDU/CSU,Ludwig,Daniela,,1,0,0,0,0,Daniela Ludwig,
20,44,2,CDU/CSU,Mack,Klaus,,1,0,0,0,0,Klaus Mack,
