Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,223,5,CDU/CSU,Röttgen,Norbert,,0,1,0,0,0,Dr. Norbert Röttgen,
19,223,5,CDU/CSU,Rouenhoff,Stefan,,0,1,0,0,0,Stefan Rouenhoff,
19,223,5,CDU/CSU,Rüddel,Erwin,,0,1,0,0,0,Erwin Rüddel,
19,223,5,CDU/CSU,Rupprecht,Albert,,0,1,0,0,0,Albert Rupprecht,
19,223,5,CDU/CSU,Sauer,Stefan,,0,1,0,0,0,Stefan Sauer,
19,223,5,CDU/CSU,Schäfer (Saalstadt),Anita,,0,0,0,0,1,Anita Schäfer (Saalstadt),
19,223,5,CDU/CSU,Schäuble,Wolfgang,,0,1,0,0,0,Dr. Wolfgang Schäuble,
19,223,5,CDU/CSU,Scheuer,Andreas,,0,1,0,0,0,Andreas Scheuer,
19,223,5,CDU/CSU,Schimke,Jana,,0,1,0,0,0,Jana Schimke,
19,223,5,CDU/CSU,Schipanski,Tankred,,0,1,0,0,0,Tankred Schipanski,
19,223,5,CDU/CSU,Schmidt (Fürth),Christian,,0,1,0,0,0,Christian Schmidt (Fürth),
19,223,5,CDU/CSU,Schmidtke,Claudia,,0,1,0,0,0,Dr. Claudia Schmidtke,
19,223,5,CDU/CSU,Schnieder,Patrick,,0,1,0,0,0,Patrick Schnieder,
19,223,5,CDU/CSU,Schön,Nadine,,0,1,0,0,0,Nadine Schön,
19,223,5,CDU/CSU,Schreiner,Felix,,0,1,0,0,0,Felix Schreiner,
19,223,5,CDU/CSU,Schulze,Klaus-Peter,,0,1,0,0,0,Dr. Klaus-Peter Schulze,
19,223,5,CDU/CSU,Schummer,Uwe,,0,1,0,0,0,Uwe Schummer,
19,223,5,CDU/CSU,Schweiger,Torsten,,0,1,0,0,0,Torsten Schweiger,
19,223,5,CDU/CSU,Seif,Detlef,,0,1,0,0,0,Detlef Seif,
19,223,5,CDU/CSU,Selle,Johannes,,0,1,0,0,0,Johannes Selle,
19,223,5,CDU/CSU,Sendker,Reinhold,,0,1,0,0,0,Reinhold Sendker,
19,223,5,CDU/CSU,Sensburg,Patrick,,0,1,0,0,0,Dr. Patrick Sensburg,
19,223,5,CDU/CSU,Siebert,Bernd,,0,0,0,0,1,Bernd Siebert,
19,223,5,CDU/CSU,Silberhorn,Thomas,,0,1,0,0,0,Thomas Silberhorn,
19,223,5,CDU/CSU,Simon,Björn,,0,1,0,0,0,Björn Simon,
19,223,5,CDU/CSU,Sorge,Tino,,0,1,0,0,0,Tino Sorge,
19,223,5,CDU/CSU,Spahn,Jens,,0,0,0,0,1,Jens Spahn,
19,223,5,CDU/CSU,Staffler,Katrin,,0,1,0,0,0,Katrin Staffler,
19,223,5,CDU/CSU,Steffel,Frank,,0,1,0,0,0,Frank Steffel,
19,223,5,CDU/CSU,Stefinger,Wolfgang,,0,1,0,0,0,Dr. Wolfgang Stefinger,
19,223,5,CDU/CSU,Stegemann,Albert,,0,1,0,0,0,Albert Stegemann,
19,223,5,CDU/CSU,Steier,Andreas,,0,1,0,0,0,Andreas Steier,
19,223,5,CDU/CSU,Stein (Rostock),Peter,,0,1,0,0,0,Peter Stein (Rostock),
19,223,5,CDU/CSU,Steineke,Sebastian,,0,1,0,0,0,Sebastian Steineke,
19,223,5,CDU/CSU,Steiniger,Johannes,,0,1,0,0,0,Johannes Steiniger,
19,223,5,CDU/CSU,Stetten,Christian,Frhr. von,0,1,0,0,0,Christian Frhr. von Stetten,
19,223,5,CDU/CSU,Stier,Dieter,,0,1,0,0,0,Dieter Stier,
19,223,5,CDU/CSU,Storjohann,Gero,,0,1,0,0,0,Gero Storjohann,
19,223,5,CDU/CSU,Stracke,Stephan,,0,1,0,0,0,Stephan Stracke,
19,223,5,CDU/CSU,Straubinger,Max,,0,1,0,0,0,Max Straubinger,
19,223,5,CDU/CSU,Tauber,Peter,,0,0,0,0,1,Dr. Peter Tauber,
19,223,5,CDU/CSU,Tebroke,Hermann-Josef,,0,1,0,0,0,Dr. Hermann-Josef Tebroke,
19,223,5,CDU/CSU,Thies,Hans-Jürgen,,0,1,0,0,0,Hans-Jürgen Thies,
19,223,5,CDU/CSU,Throm,Alexander,,0,1,0,0,0,Alexander Throm,
19,223,5,CDU/CSU,Tiemann,Dietlind,,0,0,0,0,1,Dr. Dietlind Tiemann,
19,223,5,CDU/CSU,Tillmann,Antje,,0,1,0,0,0,Antje Tillmann,
19,223,5,CDU/CSU,Uhl,Markus,,0,1,0,0,0,Markus Uhl,
19,223,5,CDU/CSU,Ullrich,Volker,,0,1,0,0,0,Dr. Volker Ullrich,
19,223,5,CDU/CSU,Vaatz,Arnold,,0,0,0,0,1,Arnold Vaatz,
19,223,5,CDU/CSU,Vieregge,Kerstin,,0,1,0,0,0,Kerstin Vieregge,
19,223,5,CDU/CSU,Vogel (Kleinsaara),Volkmar,,0,1,0,0,0,Volkmar Vogel (Kleinsaara),
19,223,5,CDU/CSU,Vries,Christoph,de,0,1,0,0,0,Christoph de Vries,
19,223,5,CDU/CSU,Vries,Kees,de,0,1,0,0,0,Kees de Vries,
19,223,5,CDU/CSU,Wadephul,Johann David,,0,1,0,0,0,Dr. Johann David Wadephul,
19,223,5,CDU/CSU,Wanderwitz,Marco,,0,1,0,0,0,Marco Wanderwitz,
19,223,5,CDU/CSU,Warken,Nina,,0,1,0,0,0,Nina Warken,
19,223,5,CDU/CSU,Wegner,Kai,,0,1,0,0,0,Kai Wegner,
19,223,5,CDU/CSU,Weiler,Albert H.,,0,1,0,0,0,Albert H. Weiler,
19,223,5,CDU/CSU,Weinberg (Hamburg),Marcus,,0,1,0,0,0,Marcus Weinberg (Hamburg),
19,223,5,CDU/CSU,Weisgerber,Anja,,0,1,0,0,0,Dr. Anja Weisgerber,
19,223,5,CDU/CSU,Weiß (Emmendingen),Peter,,0,1,0,0,0,Peter Weiß (Emmendingen),
19,223,5,CDU/CSU,Weiss (Wesel I),Sabine,,0,1,0,0,0,Sabine Weiss (Wesel I),
19,223,5,CDU/CSU,Wellenreuther,Ingo,,0,1,0,0,0,Ingo Wellenreuther,
19,223,5,CDU/CSU,Wendt,Marian,,0,1,0,0,0,Marian Wendt,
19,223,5,CDU/CSU,Whittaker,Kai,,0,1,0,0,0,Kai Whittaker,
19,223,5,CDU/CSU,Widmann-Mauz,Annette,,0,1,0,0,0,Annette Widmann-Mauz,
19,223,5,CDU/CSU,Wiesmann,Bettina Margarethe,,0,1,0,0,0,Bettina Margarethe Wiesmann,
19,223,5,CDU/CSU,Willsch,Klaus-Peter,,0,1,0,0,0,Klaus-Peter Willsch,
19,223,5,CDU/CSU,Winkelmeier-Becker,Elisabeth,,0,1,0,0,0,Elisabeth Winkelmeier-Becker,
19,223,5,CDU/CSU,Wittke,Oliver,,0,1,0,0,0,Oliver Wittke,
19,223,5,CDU/CSU,Zeulner,Emmi,,0,1,0,0,0,Emmi Zeulner,
19,223,5,CDU/CSU,Ziemiak,Paul,,0,1,0,0,0,Paul Ziemiak,
19,223,5,CDU/CSU,Zimmer,Matthias,,0,1,0,0,0,Dr. Matthias Zimmer,
19,223,5,SPD,Annen,Niels,,0,1,0,0,0,Niels Annen,
19,223,5,SPD,Arndt-Brauer,Ingrid,,0,1,0,0,0,Ingrid Arndt-Brauer,
19,223,5,SPD,Bach,Bela,,0,1,0,0,0,Bela Bach,
19,223,5,SPD,Baehrens,Heike,,0,1,0,0,0,Heike Baehrens,
19,223,5,SPD,Bahr,Ulrike,,0,1,0,0,0,Ulrike Bahr,
19,223,5,SPD,Baradari,Nezahat,,0,1,0,0,0,Nezahat Baradari,
19,223,5,SPD,Barnett,Doris,,0,1,0,0,0,Doris Barnett,
19,223,5,SPD,Bartke,Matthias,,0,1,0,0,0,Dr. Matthias Bartke,
19,223,5,SPD,Bartol,Sören,,0,1,0,0,0,Sören Bartol,
19,223,5,SPD,Bas,Bärbel,,0,1,0,0,0,Bärbel Bas,
19,223,5,SPD,Binding (Heidelberg),Lothar,,0,1,0,0,0,Lothar Binding (Heidelberg),
19,223,5,SPD,Brecht,Eberhard,,0,1,0,0,0,Dr. Eberhard Brecht,
19,223,5,SPD,Breymaier,Leni,,0,1,0,0,0,Leni Breymaier,
19,223,5,SPD,Brunner,Karl-Heinz,,0,1,0,0,0,Dr. Karl-Heinz Brunner,
19,223,5,SPD,Budde,Katrin,,0,1,0,0,0,Katrin Budde,
19,223,5,SPD,Castellucci,Lars,,0,1,0,0,0,Dr. Lars Castellucci,
19,223,5,SPD,Daldrup,Bernhard,,0,1,0,0,0,Bernhard Daldrup,
19,223,5,SPD,De Ridder,Daniela,,0,1,0,0,0,Dr. Daniela De Ridder,
19,223,5,SPD,Diaby,Karamba,,0,1,0,0,0,Dr. Karamba Diaby,
19,223,5,SPD,Dilcher,Esther,,0,1,0,0,0,Esther Dilcher,
19,223,5,SPD,Dittmar,Sabine,,0,1,0,0,0,Sabine Dittmar,
19,223,5,SPD,Esdar,Wiebke,,0,1,0,0,0,Dr. Wiebke Esdar,
19,223,5,SPD,Esken,Saskia,,0,1,0,0,0,Saskia Esken,
19,223,5,SPD,Fahimi,Yasmin,,0,1,0,0,0,Yasmin Fahimi,
19,223,5,SPD,Fechner,Johannes,,0,1,0,0,0,Dr. Johannes Fechner,
19,223,5,SPD,Felgentreu,Fritz,,0,1,0,0,0,Dr. Fritz Felgentreu,
19,223,5,SPD,Franke,Edgar,,0,1,0,0,0,Dr. Edgar Franke,
19,223,5,SPD,Freese,Ulrich,,0,1,0,0,0,Ulrich Freese,
19,223,5,SPD,Freitag,Dagmar,,0,1,0,0,0,Dagmar Freitag,
19,223,5,SPD,Gerdes,Michael,,0,1,0,0,0,Michael Gerdes,
19,223,5,SPD,Gerster,Martin,,0,1,0,0,0,Martin Gerster,
19,223,5,SPD,Glöckner,Angelika,,0,1,0,0,0,Angelika Glöckner,
19,223,5,SPD,Gremmels,Timon,,0,1,0,0,0,Timon Gremmels,
19,223,5,SPD,Griese,Kerstin,,0,1,0,0,0,Kerstin Griese,
19,223,5,SPD,Groß,Michael,,0,1,0,0,0,Michael Groß,
19,223,5,SPD,Grötsch,Uli,,0,1,0,0,0,Uli Grötsch,
19,223,5,SPD,Hagedorn,Bettina,,0,1,0,0,0,Bettina Hagedorn,
19,223,5,SPD,Hagl-Kehl,Rita,,0,1,0,0,0,Rita Hagl-Kehl,
19,223,5,SPD,Hakverdi,Metin,,0,1,0,0,0,Metin Hakverdi,
19,223,5,SPD,Hartmann,Sebastian,,0,1,0,0,0,Sebastian Hartmann,
19,223,5,SPD,Heidenblut,Dirk,,0,1,0,0,0,Dirk Heidenblut,
19,223,5,SPD,Heil (Peine),Hubertus,,0,1,0,0,0,Hubertus Heil (Peine),
19,223,5,SPD,Heinrich,Gabriela,,0,0,0,0,1,Gabriela Heinrich,
19,223,5,SPD,Held,Marcus,,0,1,0,0,0,Marcus Held,
19,223,5,SPD,Hellmich,Wolfgang,,0,1,0,0,0,Wolfgang Hellmich,
19,223,5,SPD,Hendricks,Barbara,,0,1,0,0,0,Dr. Barbara Hendricks,
19,223,5,SPD,Herzog,Gustav,,0,1,0,0,0,Gustav Herzog,
19,223,5,SPD,Hiller-Ohm,Gabriele,,0,1,0,0,0,Gabriele Hiller-Ohm,
