Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,223,6,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
19,223,6,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
19,223,6,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
19,223,6,SPD,Jurk,Thomas,,1,0,0,0,0,Thomas Jurk,
19,223,6,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
19,223,6,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
19,223,6,SPD,Kapschack,Ralf,,0,0,0,0,1,Ralf Kapschack,
19,223,6,SPD,Katzmarek,Gabriele,,1,0,0,0,0,Gabriele Katzmarek,
19,223,6,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
19,223,6,SPD,Klare,Arno,,0,0,0,0,1,Arno Klare,
19,223,6,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
19,223,6,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
19,223,6,SPD,Kolbe,Daniela,,1,0,0,0,0,Daniela Kolbe,
19,223,6,SPD,Korkmaz-Emre,Elvan,,0,0,0,0,1,Elvan Korkmaz-Emre,
19,223,6,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
19,223,6,SPD,Lambrecht,Christine,,1,0,0,0,0,Christine Lambrecht,
19,223,6,SPD,Lange (Backnang),Christian,,1,0,0,0,0,Christian Lange (Backnang),
19,223,6,SPD,Lauterbach,Karl,,1,0,0,0,0,Dr. Karl Lauterbach,
19,223,6,SPD,Lehmann,Sylvia,,1,0,0,0,0,Sylvia Lehmann,
19,223,6,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
19,223,6,SPD,Lotze,Hiltrud,,1,0,0,0,0,Hiltrud Lotze,
19,223,6,SPD,Lühmann,Kirsten,,1,0,0,0,0,Kirsten Lühmann,
19,223,6,SPD,Maas,Heiko,,0,0,0,0,1,Heiko Maas,
19,223,6,SPD,Mackensen,Isabel,,1,0,0,0,0,Isabel Mackensen,
19,223,6,SPD,Marks,Caren,,1,0,0,0,0,Caren Marks,
19,223,6,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
19,223,6,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
19,223,6,SPD,Matschie,Christoph,,1,0,0,0,0,Christoph Matschie,
19,223,6,SPD,Mattheis,Hilde,,1,0,0,0,0,Hilde Mattheis,
19,223,6,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
19,223,6,SPD,Mindrup,Klaus,,0,0,1,0,0,Klaus Mindrup,
19,223,6,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
19,223,6,SPD,Mohrs,Falko,,1,0,0,0,0,Falko Mohrs,
19,223,6,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
19,223,6,SPD,Möller,Siemtje,,0,0,0,0,1,Siemtje Möller,
19,223,6,SPD,Müller,Bettina,,1,0,0,0,0,Bettina Müller,
19,223,6,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
19,223,6,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
19,223,6,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
19,223,6,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
19,223,6,SPD,Nissen,Ulli,,1,0,0,0,0,Ulli Nissen,
19,223,6,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
19,223,6,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
19,223,6,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
19,223,6,SPD,Paschke,Markus,,0,0,0,0,1,Markus Paschke,
19,223,6,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
19,223,6,SPD,Pilger,Detlev,,0,0,0,0,1,Detlev Pilger,
19,223,6,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
19,223,6,SPD,Post,Florian,,0,1,0,0,0,Florian Post,
19,223,6,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
19,223,6,SPD,Pronold,Florian,,1,0,0,0,0,Florian Pronold,
19,223,6,SPD,Raabe,Sascha,,0,0,1,0,0,Dr. Sascha Raabe,
19,223,6,SPD,Rabanus,Martin,,0,0,1,0,0,Martin Rabanus,
19,223,6,SPD,Rawert,Mechthild,,1,0,0,0,0,Mechthild Rawert,
19,223,6,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
19,223,6,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
19,223,6,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
19,223,6,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
19,223,6,SPD,Röspel,René,,1,0,0,0,0,René Röspel,
19,223,6,SPD,Rossmann,Ernst Dieter,,1,0,0,0,0,Dr. Ernst Dieter Rossmann,
19,223,6,SPD,Roth (Heringen),Michael,,1,0,0,0,0,Michael Roth (Heringen),
19,223,6,SPD,Rüthrich,Susann,,1,0,0,0,0,Susann Rüthrich,
19,223,6,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
19,223,6,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
19,223,6,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
19,223,6,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
19,223,6,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
19,223,6,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
19,223,6,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
19,223,6,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
19,223,6,SPD,Schmidt,Uwe,,0,0,0,0,1,Uwe Schmidt,
19,223,6,SPD,Schmidt (Aachen),Ulla,,1,0,0,0,0,Ulla Schmidt (Aachen),
19,223,6,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
19,223,6,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
19,223,6,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
19,223,6,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
19,223,6,SPD,Schulte,Ursula,,1,0,0,0,0,Ursula Schulte,
19,223,6,SPD,Schulz,Martin,,1,0,0,0,0,Martin Schulz,
19,223,6,SPD,Schulz (Spandau),Swen,,1,0,0,0,0,Swen Schulz (Spandau),
19,223,6,SPD,Schwabe,Frank,,0,0,0,0,1,Frank Schwabe,
19,223,6,SPD,Schwartze,Stefan,,1,0,0,0,0,Stefan Schwartze,
19,223,6,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
19,223,6,SPD,Schwarzelühr-Sutter,Rita,,0,0,0,0,1,Rita Schwarzelühr-Sutter,
19,223,6,SPD,Spiering,Rainer,,1,0,0,0,0,Rainer Spiering,
19,223,6,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
19,223,6,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
19,223,6,SPD,Steffen,Sonja Amalie,,1,0,0,0,0,Sonja Amalie Steffen,
19,223,6,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
19,223,6,SPD,Tack,Kerstin,,1,0,0,0,0,Kerstin Tack,
19,223,6,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
19,223,6,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
19,223,6,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
19,223,6,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
19,223,6,SPD,Vogt,Ute,,1,0,0,0,0,Ute Vogt,
19,223,6,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
19,223,6,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
19,223,6,SPD,Weber,Gabi,,0,0,0,0,1,Gabi Weber,
19,223,6,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
19,223,6,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
19,223,6,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
19,223,6,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
19,223,6,SPD,Ziegler,Dagmar,,1,0,0,0,0,Dagmar Ziegler,
19,223,6,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
19,223,6,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
19,223,6,AfD,Baumann,Bernd,,0,1,0,0,0,Dr. Bernd Baumann,
19,223,6,AfD,Bernhard,Marc,,0,1,0,0,0,Marc Bernhard,
19,223,6,AfD,Bleck,Andreas,,0,1,0,0,0,Andreas Bleck,
19,223,6,AfD,Boehringer,Peter,,0,1,0,0,0,Peter Boehringer,
19,223,6,AfD,Brandner,Stephan,,0,1,0,0,0,Stephan Brandner,
19,223,6,AfD,Braun,Jürgen,,0,1,0,0,0,Jürgen Braun,
19,223,6,AfD,Bühl,Marcus,,0,1,0,0,0,Marcus Bühl,
19,223,6,AfD,Büttner,Matthias,,0,1,0,0,0,Matthias Büttner,
19,223,6,AfD,Bystron,Petr,,0,1,0,0,0,Petr Bystron,
19,223,6,AfD,Chrupalla,Tino,,0,1,0,0,0,Tino Chrupalla,
19,223,6,AfD,Cotar,Joana,,0,1,0,0,0,Joana Cotar,
19,223,6,AfD,Curio,Gottfried,,0,1,0,0,0,Dr. Gottfried Curio,
19,223,6,AfD,Droese,Siegbert,,0,1,0,0,0,Siegbert Droese,
19,223,6,AfD,Ehrhorn,Thomas,,0,1,0,0,0,Thomas Ehrhorn,
19,223,6,AfD,Elsner von Gronow,Berengar,,0,1,0,0,0,Berengar Elsner von Gronow,
19,223,6,AfD,Espendiller,Michael,,0,1,0,0,0,Dr. Michael Espendiller,
19,223,6,AfD,Felser,Peter,,0,1,0,0,0,Peter Felser,
19,223,6,AfD,Friedhoff,Dietmar,,0,1,0,0,0,Dietmar Friedhoff,
19,223,6,AfD,Friesen,Anton,,0,1,0,0,0,Dr. Anton Friesen,
19,223,6,AfD,Frohnmaier,Markus,,0,1,0,0,0,Markus Frohnmaier,
19,223,6,AfD,Frömming,Götz,,0,1,0,0,0,Dr. Götz Frömming,
19,223,6,AfD,Gauland,Alexander,,0,1,0,0,0,Dr. Alexander Gauland,
19,223,6,AfD,Gehrke,Axel,,0,1,0,0,0,Dr. Axel Gehrke,
19,223,6,AfD,Glaser,Albrecht,,0,1,0,0,0,Albrecht Glaser,
19,223,6,AfD,Gminder,Franziska,,0,1,0,0,0,Franziska Gminder,
19,223,6,AfD,Gottberg,Wilhelm,von,0,1,0,0,0,Wilhelm von Gottberg,
19,223,6,AfD,Gottschalk,Kay,,0,1,0,0,0,Kay Gottschalk,
19,223,6,AfD,Hampel,Armin-Paulus,,0,0,0,0,1,Armin-Paulus Hampel,
19,223,6,AfD,Harder-Kühnel,Mariana Iris,,0,1,0,0,0,Mariana Iris Harder-Kühnel,
19,223,6,AfD,Hartwig,Roland,,0,1,0,0,0,Dr. Roland Hartwig,
19,223,6,AfD,Haug,Jochen,,0,1,0,0,0,Jochen Haug,
19,223,6,AfD,Hebner,Martin,,0,0,0,0,1,Martin Hebner,
19,223,6,AfD,Hemmelgarn,Udo Theodor,,0,1,0,0,0,Udo Theodor Hemmelgarn,
19,223,6,AfD,Herdt,Waldemar,,0,1,0,0,0,Waldemar Herdt,
19,223,6,AfD,Hess,Martin,,0,1,0,0,0,Martin Hess,
19,223,6,AfD,Heßenkemper,Heiko,,0,1,0,0,0,Dr. Heiko Heßenkemper,
19,223,6,AfD,Hilse,Karsten,,0,1,0,0,0,Karsten Hilse,
19,223,6,AfD,Höchst,Nicole,,0,1,0,0,0,Nicole Höchst,
19,223,6,AfD,Hohmann,Martin,,0,1,0,0,0,Martin Hohmann,
19,223,6,AfD,Hollnagel,Bruno,,0,1,0,0,0,Dr. Bruno Hollnagel,
19,223,6,AfD,Holm,Leif-Erik,,0,0,0,0,1,Leif-Erik Holm,
19,223,6,AfD,Huber,Johannes,,0,1,0,0,0,Johannes Huber,
19,223,6,AfD,Jacobi,Fabian,,0,1,0,0,0,Fabian Jacobi,
19,223,6,AfD,Jongen,Marc,,0,1,0,0,0,Dr. Marc Jongen,
19,223,6,AfD,Kestner,Jens,,0,1,0,0,0,Jens Kestner,
19,223,6,AfD,Keuter,Stefan,,0,1,0,0,0,Stefan Keuter,
19,223,6,AfD,Kleinwächter,Norbert,,0,1,0,0,0,Norbert Kleinwächter,
19,223,6,AfD,Komning,Enrico,,0,1,0,0,0,Enrico Komning,
19,223,6,AfD,König,Jörn,,0,1,0,0,0,Jörn König,
19,223,6,AfD,Kotré,Steffen,,0,1,0,0,0,Steffen Kotré,
19,223,6,AfD,Kraft,Rainer,,0,1,0,0,0,Dr. Rainer Kraft,
19,223,6,AfD,Lucassen,Rüdiger,,0,1,0,0,0,Rüdiger Lucassen,
19,223,6,AfD,Magnitz,Frank,,0,1,0,0,0,Frank Magnitz,
19,223,6,AfD,Maier,Jens,,0,1,0,0,0,Jens Maier,
19,223,6,AfD,Maier,Lothar,,0,1,0,0,0,Dr. Lothar Maier,
19,223,6,AfD,Malsack-Winkemann,Birgit,,0,1,0,0,0,Dr. Birgit Malsack-Winkemann,
19,223,6,AfD,Miazga,Corinna,,0,0,0,0,1,Corinna Miazga,
19,223,6,AfD,Mrosek,Andreas,,0,1,0,0,0,Andreas Mrosek,
19,223,6,AfD,Müller,Hansjörg,,0,1,0,0,0,Hansjörg Müller,
19,223,6,AfD,Münz,Volker,,0,1,0,0,0,Volker Münz,
19,223,6,AfD,Münzenmaier,Sebastian,,0,1,0,0,0,Sebastian Münzenmaier,
19,223,6,AfD,Neumann,Christoph,,0,0,0,0,1,Christoph Neumann,
19,223,6,AfD,Nolte,Jan Ralf,,0,1,0,0,0,Jan Ralf Nolte,
19,223,6,AfD,Oehme,Ulrich,,0,1,0,0,0,Ulrich Oehme,
19,223,6,AfD,Otten,Gerold,,0,1,0,0,0,Gerold Otten,
19,223,6,AfD,Peterka,Tobias Matthias,,0,1,0,0,0,Tobias Matthias Peterka,
19,223,6,AfD,Podolay,Paul Viktor,,0,1,0,0,0,Paul Viktor Podolay,
19,223,6,AfD,Pohl,Jürgen,,0,1,0,0,0,Jürgen Pohl,
19,223,6,AfD,Protschka,Stephan,,0,1,0,0,0,Stephan Protschka,
19,223,6,AfD,Reichardt,Martin,,0,1,0,0,0,Martin Reichardt,
19,223,6,AfD,Renner,Martin Erwin,,0,1,0,0,0,Martin Erwin Renner,
19,223,6,AfD,Reusch,Roman Johannes,,0,1,0,0,0,Roman Johannes Reusch,
19,223,6,AfD,Schielke-Ziesing,Ulrike,,0,1,0,0,0,Ulrike Schielke-Ziesing,
19,223,6,AfD,Schlund,Robby,,0,1,0,0,0,Dr. Robby Schlund,
19,223,6,AfD,Schneider,Jörg,,0,1,0,0,0,Jörg Schneider,
19,223,6,AfD,Schulz,Uwe,,0,1,0,0,0,Uwe Schulz,
19,223,6,AfD,Seitz,Thomas,,0,1,0,0,0,Thomas Seitz,
19,223,6,AfD,Sichert,Martin,,0,1,0,0,0,Martin Sichert,
19,223,6,AfD,Spangenberg,Detlev,,0,1,0,0,0,Detlev Spangenberg,
19,223,6,AfD,Spaniel,Dirk,,0,1,0,0,0,Dr. Dirk Spaniel,
19,223,6,AfD,Springer,René,,0,1,0,0,0,René Springer,
19,223,6,AfD,Storch,Beatrix,von,0,1,0,0,0,Beatrix von Storch,
19,223,6,AfD,Weidel,Alice,,0,1,0,0,0,Dr. Alice Weidel,
19,223,6,AfD,Weyel,Harald,,0,1,0,0,0,Dr. Harald Weyel,
19,223,6,AfD,Wiehle,Wolfgang,,0,1,0,0,0,Wolfgang Wiehle,
19,223,6,AfD,Wildberg,Heiko,,0,1,0,0,0,Dr. Heiko Wildberg,
19,223,6,AfD,Wirth,Christian,,0,1,0,0,0,Dr. Christian Wirth,
19,223,6,AfD,Witt,Uwe,,0,1,0,0,0,Uwe Witt,
19,223,6,FDP,Aggelidis,Grigorios,,0,1,0,0,0,Grigorios Aggelidis,
19,223,6,FDP,Alt,Renata,,0,1,0,0,0,Renata Alt,
19,223,6,FDP,Aschenberg-Dugnus,Christine,,0,1,0,0,0,Christine Aschenberg-Dugnus,
19,223,6,FDP,Bauer,Nicole,,0,1,0,0,0,Nicole Bauer,
19,223,6,FDP,Beeck,Jens,,0,1,0,0,0,Jens Beeck,
19,223,6,FDP,Brandenburg (Rhein-Neckar),Jens,,0,1,0,0,0,Dr. Jens Brandenburg (Rhein-Neckar),
19,223,6,FDP,Brandenburg (Südpfalz),Mario,,0,1,0,0,0,Mario Brandenburg (Südpfalz),
19,223,6,FDP,Bubendorfer-Licht,Sandra,,0,1,0,0,0,Sandra Bubendorfer-Licht,
19,223,6,FDP,Buschmann,Marco,,0,1,0,0,0,Dr. Marco Buschmann,
19,223,6,FDP,Busen,Karlheinz,,0,1,0,0,0,Karlheinz Busen,
19,223,6,FDP,Cronenberg,Carl-Julius,,0,1,0,0,0,Carl-Julius Cronenberg,
19,223,6,FDP,Dassler,Britta Katharina,,0,1,0,0,0,Britta Katharina Dassler,
19,223,6,FDP,Djir-Sarai,Bijan,,0,1,0,0,0,Bijan Djir-Sarai,
19,223,6,FDP,Dürr,Christian,,0,1,0,0,0,Christian Dürr,
19,223,6,FDP,Ebbing,Hartmut,,0,1,0,0,0,Hartmut Ebbing,
19,223,6,FDP,Faber,Marcus,,0,1,0,0,0,Dr. Marcus Faber,
19,223,6,FDP,Föst,Daniel,,0,1,0,0,0,Daniel Föst,
19,223,6,FDP,Fricke,Otto,,0,1,0,0,0,Otto Fricke,
19,223,6,FDP,Hacker,Thomas,,0,1,0,0,0,Thomas Hacker,
19,223,6,FDP,Hanke,Reginald,,0,1,0,0,0,Reginald Hanke,
19,223,6,FDP,Heidt,Peter,,0,1,0,0,0,Peter Heidt,
19,223,6,FDP,Helling-Plahr,Katrin,,0,1,0,0,0,Katrin Helling-Plahr,
19,223,6,FDP,Herbrand,Markus,,0,1,0,0,0,Markus Herbrand,
19,223,6,FDP,Herbst,Torsten,,0,1,0,0,0,Torsten Herbst,
19,223,6,FDP,Hessel,Katja,,0,1,0,0,0,Katja Hessel,
19,223,6,FDP,Hocker,Gero Clemens,,0,1,0,0,0,Dr. Gero Clemens Hocker,
19,223,6,FDP,Höferlin,Manuel,,0,1,0,0,0,Manuel Höferlin,
19,223,6,FDP,Hoffmann,Christoph,,0,1,0,0,0,Dr. Christoph Hoffmann,
19,223,6,FDP,Houben,Reinhard,,0,1,0,0,0,Reinhard Houben,
19,223,6,FDP,Ihnen,Ulla,,0,1,0,0,0,Ulla Ihnen,
19,223,6,FDP,In der Beek,Olaf,,0,1,0,0,0,Olaf In der Beek,
19,223,6,FDP,Jensen,Gyde,,0,1,0,0,0,Gyde Jensen,
19,223,6,FDP,Jung,Christian,,0,1,0,0,0,Dr. Christian Jung,
19,223,6,FDP,Klein,Karsten,,0,1,0,0,0,Karsten Klein,
19,223,6,FDP,Klinge,Marcel,,0,1,0,0,0,Dr. Marcel Klinge,
19,223,6,FDP,Kluckert,Daniela,,0,1,0,0,0,Daniela Kluckert,
19,223,6,FDP,Kober,Pascal,,0,1,0,0,0,Pascal Kober,
19,223,6,FDP,Köhler,Lukas,,0,1,0,0,0,Dr. Lukas Köhler,
19,223,6,FDP,Konrad,Carina,,0,0,0,0,1,Carina Konrad,
19,223,6,FDP,Kubicki,Wolfgang,,0,1,0,0,0,Wolfgang Kubicki,
19,223,6,FDP,Kuhle,Konstantin,,0,1,0,0,0,Konstantin Kuhle,
19,223,6,FDP,Kulitz,Alexander,,0,1,0,0,0,Alexander Kulitz,
19,223,6,FDP,Lambsdorff,Alexander,Graf,0,1,0,0,0,Alexander Graf Lambsdorff,
19,223,6,FDP,Lechte,Ulrich,,0,1,0,0,0,Ulrich Lechte,
19,223,6,FDP,Lindner,Christian,,0,1,0,0,0,Christian Lindner,
19,223,6,FDP,Link (Heilbronn),Michael Georg,,0,1,0,0,0,Michael Georg Link (Heilbronn),
19,223,6,FDP,Luksic,Oliver,,0,1,0,0,0,Oliver Luksic,
19,223,6,FDP,Mansmann,Till,,0,1,0,0,0,Till Mansmann,
19,223,6,FDP,Martens,Jürgen,,0,1,0,0,0,Dr. Jürgen Martens,
19,223,6,FDP,Meyer,Christoph,,0,1,0,0,0,Christoph Meyer,
19,223,6,FDP,Müller,Alexander,,0,0,0,0,1,Alexander Müller,
19,223,6,FDP,Müller-Böhm,Roman,,0,1,0,0,0,Roman Müller-Böhm,
19,223,6,FDP,Müller-Rosentritt,Frank,,0,1,0,0,0,Frank Müller-Rosentritt,
19,223,6,FDP,Neumann (Lausitz),Martin,,0,1,0,0,0,Dr. Martin Neumann (Lausitz),
19,223,6,FDP,Nölke,Matthias,,0,1,0,0,0,Matthias Nölke,
19,223,6,FDP,Reinhold,Hagen,,0,1,0,0,0,Hagen Reinhold,
19,223,6,FDP,Reuther,Bernd,,0,1,0,0,0,Bernd Reuther,
19,223,6,FDP,Sattelberger,Thomas,,0,1,0,0,0,Dr. h. c. Thomas Sattelberger,
19,223,6,FDP,Sauter,Christian,,0,1,0,0,0,Christian Sauter,
19,223,6,FDP,Schäffler,Frank,,0,1,0,0,0,Frank Schäffler,
19,223,6,FDP,Schinnenburg,Wieland,,0,1,0,0,0,Dr. Wieland Schinnenburg,
19,223,6,FDP,Seestern-Pauly,Matthias,,0,1,0,0,0,Matthias Seestern-Pauly,
19,223,6,FDP,Sitta,Frank,,0,1,0,0,0,Frank Sitta,
19,223,6,FDP,Skudelny,Judith,,0,1,0,0,0,Judith Skudelny,
19,223,6,FDP,Solms,Hermann Otto,,0,1,0,0,0,Dr. Hermann Otto Solms,
19,223,6,FDP,Stark-Watzinger,Bettina,,0,1,0,0,0,Bettina Stark-Watzinger,
19,223,6,FDP,Strack-Zimmermann,Marie-Agnes,,0,1,0,0,0,Dr. Marie-Agnes Strack-Zimmermann,
19,223,6,FDP,Strasser,Benjamin,,0,1,0,0,0,Benjamin Strasser,
19,223,6,FDP,Suding,Katja,,0,1,0,0,0,Katja Suding,
19,223,6,FDP,Teuteberg,Linda,,0,1,0,0,0,Linda Teuteberg,
19,223,6,FDP,Theurer,Michael,,0,1,0,0,0,Michael Theurer,
19,223,6,FDP,Thomae,Stephan,,0,1,0,0,0,Stephan Thomae,
19,223,6,FDP,Todtenhausen,Manfred,,0,1,0,0,0,Manfred Todtenhausen,
19,223,6,FDP,Toncar,Florian,,0,1,0,0,0,Dr. Florian Toncar,
19,223,6,FDP,Ullmann,Andrew,,0,1,0,0,0,Dr. Andrew Ullmann,
19,223,6,FDP,Ullrich,Gerald,,0,1,0,0,0,Gerald Ullrich,
19,223,6,FDP,Vogel (Olpe),Johannes,,0,1,0,0,0,Johannes Vogel (Olpe),
19,223,6,FDP,Weeser,Sandra,,0,0,0,0,1,Sandra Weeser,
19,223,6,FDP,Westig,Nicole,,0,1,0,0,0,Nicole Westig,
19,223,6,FDP,Willkomm,Katharina,,0,1,0,0,0,Katharina Willkomm,
19,223,6,DIE LINKE.,Achelwilm,Doris,,0,1,0,0,0,Doris Achelwilm,
19,223,6,DIE LINKE.,Akbulut,Gökay,,0,1,0,0,0,Gökay Akbulut,
19,223,6,DIE LINKE.,Barrientos,Simone,,0,1,0,0,0,Simone Barrientos,
19,223,6,DIE LINKE.,Bartsch,Dietmar,,0,1,0,0,0,Dr. Dietmar Bartsch,
19,223,6,DIE LINKE.,Beutin,Lorenz Gösta,,0,1,0,0,0,Lorenz Gösta Beutin,
19,223,6,DIE LINKE.,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
19,223,6,DIE LINKE.,Bluhm-Förster,Heidrun,,0,1,0,0,0,Heidrun Bluhm-Förster,
19,223,6,DIE LINKE.,Brandt,Michel,,0,1,0,0,0,Michel Brandt,
19,223,6,DIE LINKE.,Buchholz,Christine,,0,1,0,0,0,Christine Buchholz,
19,223,6,DIE LINKE.,Bull-Bischoff,Birke,,0,0,0,0,1,Dr. Birke Bull-Bischoff,
19,223,6,DIE LINKE.,Cezanne,Jörg,,0,1,0,0,0,Jörg Cezanne,
19,223,6,DIE LINKE.,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
19,223,6,DIE LINKE.,De Masi,Fabio,,0,1,0,0,0,Fabio De Masi,
19,223,6,DIE LINKE.,Dehm,Diether,,0,1,0,0,0,Dr. Diether Dehm,
19,223,6,DIE LINKE.,Domscheit-Berg,Anke,,0,1,0,0,0,Anke Domscheit-Berg,
19,223,6,DIE LINKE.,Ernst,Klaus,,0,0,0,0,1,Klaus Ernst,
19,223,6,DIE LINKE.,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
19,223,6,DIE LINKE.,Freihold,Brigitte,,0,1,0,0,0,Brigitte Freihold,
19,223,6,DIE LINKE.,Gabelmann,Sylvia,,0,0,0,0,1,Sylvia Gabelmann,
19,223,6,DIE LINKE.,Gohlke,Nicole,,0,0,0,0,1,Nicole Gohlke,
19,223,6,DIE LINKE.,Gysi,Gregor,,0,1,0,0,0,Dr. Gregor Gysi,
19,223,6,DIE LINKE.,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
19,223,6,DIE LINKE.,Hänsel,Heike,,0,1,0,0,0,Heike Hänsel,
19,223,6,DIE LINKE.,Höhn,Matthias,,0,1,0,0,0,Matthias Höhn,
19,223,6,DIE LINKE.,Hunko,Andrej,,0,0,0,0,1,Andrej Hunko,
19,223,6,DIE LINKE.,Jelpke,Ulla,,0,1,0,0,0,Ulla Jelpke,
19,223,6,DIE LINKE.,Kassner,Kerstin,,0,1,0,0,0,Kerstin Kassner,
19,223,6,DIE LINKE.,Kessler,Achim,,0,1,0,0,0,Dr. Achim Kessler,
19,223,6,DIE LINKE.,Kipping,Katja,,0,1,0,0,0,Katja Kipping,
19,223,6,DIE LINKE.,Korte,Jan,,0,1,0,0,0,Jan Korte,
19,223,6,DIE LINKE.,Krellmann,Jutta,,0,1,0,0,0,Jutta Krellmann,
19,223,6,DIE LINKE.,Lay,Caren,,0,1,0,0,0,Caren Lay,
19,223,6,DIE LINKE.,Leidig,Sabine,,0,1,0,0,0,Sabine Leidig,
19,223,6,DIE LINKE.,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
19,223,6,DIE LINKE.,Liebich,Stefan,,0,1,0,0,0,Stefan Liebich,
19,223,6,DIE LINKE.,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
19,223,6,DIE LINKE.,Lutze,Thomas,,0,1,0,0,0,Thomas Lutze,
19,223,6,DIE LINKE.,Meiser,Pascal,,0,1,0,0,0,Pascal Meiser,
19,223,6,DIE LINKE.,Mohamed Ali,Amira,,0,1,0,0,0,Amira Mohamed Ali,
19,223,6,DIE LINKE.,Möhring,Cornelia,,0,1,0,0,0,Cornelia Möhring,
19,223,6,DIE LINKE.,Movassat,Niema,,0,1,0,0,0,Niema Movassat,
